id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
35523033,Riverside Cosy Apartman Budapest,34706929,Zoltán,,V. kerület,47.4872,19.05674,Entire home/apt,23676,1,100,2025-06-12,1.34,2,301,1,MA19018357
35527830,Budapest - waiting 4YOU,2804098,Lidia,,VI. kerület,47.51292,19.06592,Entire home/apt,,14,3,2024-08-12,0.04,5,57,0,
35559213,R38 - Artists luxury home in downtown Budapest,25850165,Dávid,,VII. kerület,47.49653,19.06764,Entire home/apt,161606,2,199,2025-09-15,2.60,8,211,30,EG19017500
35571017,Venus Apartments - Gozsdu Court I,2990468,Venus,,VII. kerület,47.4971,19.06129,Entire home/apt,28968,2,119,2025-08-06,1.56,42,68,7,MA22050314
35575662,Modern flat with balcony in the old Jewish quarter,22759079,Szilvia,,VII. kerület,47.498798,19.065186,Entire home/apt,37969,3,313,2025-09-07,4.12,3,239,61,MA20000001
35628146,East Station Apartment B,51205501,O3 Hostel,,VII. kerület,47.50224,19.08191,Hotel room,192905,1,26,2024-02-07,0.34,14,275,0,EG19016026
35668218,SODA19 Design Apartment | hostAID,81862635,Henrik,,VII. kerület,47.49916,19.06525,Entire home/apt,19590,2,228,2025-09-19,3.01,41,293,50,MA27890365
35668966,The sweetest Castleside studio,9087396,Eszter,,I. kerület,47.50503,19.02643,Entire home/apt,19648,1,89,2025-09-16,2.06,1,253,10,MA22053874
35674679,⭐Sapphire♚ Lux Loft Style at the Deák Sq ❤️A/C✔️,265557478,Ildikó,,VII. kerület,47.49821,19.05851,Entire home/apt,21433,3,265,2025-09-12,3.49,3,250,37,MA19004695
35688732,"Central studio at the Synagogue, A/C, Nespresso",267677908,Lilla,,VII. kerület,47.49715,19.05764,Entire home/apt,29943,3,133,2025-06-15,1.74,1,85,10,MA19015535
35695293,Heart 10 (40 m2 studio with free parking in court),225907998,Kristóf,,VII. kerület,47.507,19.07194,Entire home/apt,18860,2,296,2025-09-06,3.92,3,57,35,MA19018601
35703440,Andreas Apartment,268562271,Renata,,V. kerület,47.49677,19.05544,Entire home/apt,15622,2,274,2025-09-24,3.61,1,322,71,MA19008343
35706808,"⭐Kálvin sqr. Elite 4you™✔️SAUNA,AC.,CEILING MIRROR",64161690,Tamás,,IX. kerület,47.48696,19.0615,Entire home/apt,80520,3,226,2025-09-16,2.97,29,210,57,MA19020285
35713789,Be my guest in Budapest,268636618,Katalin,,VI. kerület,47.50559,19.05914,Entire home/apt,16487,3,188,2025-09-14,2.48,1,246,24,MA20018259
35732548,FACES of Jungle-Funky design in vibrant centre,167503110,Dorottya,,VII. kerület,47.50374,19.06642,Entire home/apt,70824,1,150,2025-05-25,1.99,2,183,10,EG19014889
35738521,The Downtown Chill,11184233,Viktor,,XIII. kerület,47.51695,19.05718,Entire home/apt,18488,2,121,2025-09-06,1.60,13,199,23,MA19003687
35756683,CouleurLocale - Calm Downtown Studio,150567045,Klara,,VII. kerület,47.50299,19.0721,Entire home/apt,12740,2,206,2025-09-22,2.70,1,213,28,MA19005569
35790066,Ravenscourt One Bedroom Apartment with AC,269235376,Livia,,VII. kerület,47.49812,19.06149,Entire home/apt,14543,2,268,2025-09-20,3.52,2,339,36,MA19023555
35792435,Apartment of Közraktár,168001004,Zoltán,,IX. kerület,47.48352,19.06246,Entire home/apt,27127,1,24,2025-08-10,0.31,1,343,1,EG23058035
35793413,A9•Astoria•2BR•Palace quarter,39114805,Dorottya,,VII. kerület,47.49532687888172,19.062781723172968,Entire home/apt,24385,2,286,2025-09-08,3.83,1,300,43,EG19008011
35813463,Bohemian style flat in heart of Budapest,269415785,Péter,,VII. kerület,47.49556,19.05958,Entire home/apt,23003,2,75,2025-09-21,1.00,1,17,30,
35816299,Hidden gem in the very center of the city,269432147,József,,VIII. kerület,47.49101,19.06571,Entire home/apt,27126,4,55,2025-09-03,0.73,1,138,25,MA19016974
35817714,SHABBY Chic  - Sky terrace with A/C & Sauna,134038284,Adam,,V. kerület,47.50634,19.055,Entire home/apt,19472,2,33,2025-09-16,0.44,396,309,4,
35852128,Raday Patio,172396071,Sándor,,IX. kerület,47.48189,19.06675,Entire home/apt,,2,11,2025-08-03,0.22,1,0,3,MA20008797
35854769,"Central loaction, a/c, quiet, free wifi, ruin pubs",269698636,László,,VII. kerület,47.50348,19.07379,Entire home/apt,18016,2,63,2025-08-29,0.84,1,345,10,MA19014469
35859745,VILLA Giulietta♛★200m2❤︎ with GARDEN⛱✿FREE PARKING,269511152,Júlia,,XVI. kerület,47.51081,19.19835,Entire home/apt,46857,1,68,2025-06-01,0.91,3,312,13,MA22049060
35865545,Sunflower 1  in Budapest's heart,107384384,Marianna,,V. kerület,47.49446,19.05586,Entire home/apt,25691,2,38,2025-04-14,0.50,4,150,9,EG20004797
35866248,Sunflower 2 -in the heart of Budapest,107384384,Marianna,,V. kerület,47.49333,19.05619,Entire home/apt,25471,2,60,2025-04-27,0.80,4,152,4,EG20004797
35893665,King-Kongs luxury cave,2647823,Arnold,,VII. kerület,47.50395,19.06885,Entire home/apt,69873,2,2,2022-03-27,0.03,8,323,0,EG20007285
35899173,King street Vintage Design Home with balcony,134038284,Adam,,VII. kerület,47.49874,19.06038,Entire home/apt,27323,2,281,2025-07-04,3.70,396,247,23,MA23064313
35928306,"Spacious&cozy home, few steps CityPark+FreeParking",3082679,Tamás,,VII. kerület,47.507004,19.083464,Entire home/apt,,3,79,2025-08-16,2.04,1,94,20,MA22042674
35935956,Gellerico Rooms at Rákóczi Square - Lion Room,276092739,Gergő,,VIII. kerület,47.49159,19.07034,Private room,10118,1,330,2025-09-24,4.33,12,10,52,MA19013638
35937492,"Bright, Spacious & Authentic Loft - Basilica View",14072639,Miklos,,V. kerület,47.49966,19.05311,Entire home/apt,45591,2,207,2025-08-25,2.75,3,118,45,MA20002662
35968405,Gellerico Rooms at Rákóczi Square - Unicorn Room,276092739,Gergő,,VIII. kerület,47.49184,19.07153,Private room,10438,1,348,2025-09-23,4.57,12,9,66,MA19013638
35968789,Gellerico Rooms at Rákóczi Square - Giraffe Room,276092739,Gergő,,VIII. kerület,47.49318,19.07185,Private room,10455,1,372,2025-09-20,4.89,12,9,77,MA19013638
35968835,Gellerico Rooms at Rákóczi Square - Wolf Room,276092739,Gergő,,VIII. kerület,47.49363,19.07024,Private room,10599,1,390,2025-09-15,5.13,12,6,89,MA19013638
35968864,Gellerico Rooms at Rákóczi Square - Reindeer Room,276092739,Gergő,,VIII. kerület,47.49385,19.06973,Private room,10601,1,357,2025-09-15,4.69,12,11,74,MA19013638
35977993,Gellerico Rooms at Rákóczi Square -Metropolis Room,276092739,Gergő,,VIII. kerület,47.49206,19.07188,Private room,10519,1,330,2025-09-23,4.34,12,4,68,MA19013638
35978052,Gellerico Rooms at Rákóczi Square - Penguin Room,276092739,Gergő,,VIII. kerület,47.4917,19.07134,Private room,10322,1,366,2025-09-22,4.81,12,3,75,MA19013638
35978076,Modern and comfortable flat in the Gozsdu area,4817875,Dionigio,,VII. kerület,47.49867,19.05824,Entire home/apt,27401,2,25,2025-08-11,0.34,1,88,5,
35984522,Aventura,199177487,Krisztina,,III. kerület,47.52743,19.04018,Entire home/apt,25444,2,0,,,1,89,0,
35993625,SOHO apartment in the city with your own beer tap,127367265,Gábor,,VI. kerület,47.50745,19.05967,Entire home/apt,95929,2,233,2025-09-21,3.07,7,307,35,MA21028778
35995588,"Luxury 1BR/2BA with View on Basilica, AC, parking",520437449,Krisztina,,V. kerület,47.501,19.0538,Entire home/apt,32798,3,31,2025-09-15,0.41,5,356,9,MA21026374
35997976,Classy & Relaxed Balcony Apartment in Downtown,31583187,Odon,,V. kerület,47.510143,19.053816,Entire home/apt,31987,5,239,2025-09-10,3.14,29,353,26,EG20007166
36009098,Rïva Studio -  Stay in the Heart of Budapest,85576192,Robert And Violeta,,VII. kerület,47.50113,19.06634,Entire home/apt,,4,186,2025-08-25,2.47,2,0,47,MA19015152
36010301,4 Rooms - Vintage Apartment,69803267,Áron,,VII. kerület,47.50401,19.07261,Entire home/apt,30712,1,354,2025-09-17,4.65,5,292,80,MA19024009
36016444,Quiet downtown home AC apt,238669595,Zsuzsa,,VIII. kerület,47.49366,19.0667,Entire home/apt,26000,1,287,2025-09-15,3.79,1,81,80,KE20000337
36030894,FashionPub Quarter Apartment +2Bedroom,21547215,Catherine N Lowell,,VII. kerület,47.49767,19.06246,Entire home/apt,15026,2,280,2025-09-10,3.68,30,200,56,MA23083310
36033769,Cosy studio next to Danube with panoramic terrace,205712208,Kati & Ákos,,II. kerület,47.50924,19.03795,Entire home/apt,30478,2,20,2025-06-16,0.26,1,90,5,MA19015310
36035293,Spacious 4 Rooms Apartment Margaret Island,21547215,Catherine N Lowell,,XIII. kerület,47.51471,19.0526,Entire home/apt,15260,2,265,2025-09-08,3.51,30,214,45,MA20002774
36037579,Funky Town  Penthouse,261939983,Tamás,,VII. kerület,47.4953,19.06325,Entire home/apt,18320,1,351,2025-08-31,4.63,2,71,82,
36042720,Super central quiet A/C home,2418150,Balázs,,VII. kerület,47.49653,19.06396,Entire home/apt,15250,2,332,2025-09-22,4.38,256,76,63,EG19015776
36054082,Sophisticated Astoria Suite with Balcony,134038284,Adam,,V. kerület,47.49516,19.05855,Entire home/apt,25178,3,116,2025-08-04,1.62,396,268,13,MA22032507
36057071,GoodVibesAp5#central#cool,149208724,Good Vibes Apartments,,VIII. kerület,47.49761962890625,19.073055267333984,Entire home/apt,35743,2,153,2025-08-21,2.02,2,2,12,EG20010251
36058338,Cutting Edge 4BR & 3BT Condo In The Heart Of BP,651479,Mihaly,,VII. kerület,47.49645,19.06735,Entire home/apt,124615,2,310,2025-09-13,4.09,84,86,42,EG19021033
36059013,Views from every window (Ideal with car),19645170,Tamas,,III. kerület,47.57014358546028,19.01106952418315,Entire home/apt,24661,5,24,2025-08-26,0.35,1,340,6,
36070485,The Podo 3 Bedroom Suite,271344168,Alexandra,,VI. kerület,47.50924,19.05619,Entire home/apt,21343,2,238,2025-09-21,3.20,1,335,46,MA19018681
36083199,Cosy Grand Boulevard Art Flat with AC & 2Bedrooms,271449709,Judit,,IX. kerület,47.48117,19.06806,Entire home/apt,13972,2,177,2025-08-29,2.33,1,235,40,EG19018177
36104116,"Danube apartment with private garden,WIFI",5885712,Melinda,,XIII. kerület,47.54809,19.06463,Entire home/apt,30000,5,19,2024-12-05,0.25,2,358,2,
36108447,Melisa Apartment 1.,270970085,Eva,,VII. kerület,47.49808,19.07327,Entire home/apt,18131,2,5,2023-05-07,0.07,6,251,0,
36124129,Renovated design apartment close to the Danube,2418150,Balázs,,II. kerület,47.51415,19.03537,Entire home/apt,11311,2,64,2025-08-14,2.04,256,76,13,
36126710,Designer Apartment 118m2 w. Balcony & Church View,245509,Erzsébet,,IX. kerület,47.48305,19.06772,Entire home/apt,81760,3,30,2025-06-01,0.40,1,171,2,EG20005783
36127105,Freshly refurbished stylish home in the center,271741853,Gergő,,V. kerület,47.49257,19.05488,Entire home/apt,21194,2,225,2025-09-10,3.02,1,159,46,MA22049374
36130698,Color Fusion Home with A/C,134038284,Adam,,IX. kerület,47.48602,19.06665,Entire home/apt,21984,1,48,2025-01-19,0.64,396,308,2,MA97518468
36139225,"APOLLO, a ""calm getaway"" in the heart of the city",264937983,Csilla,,VII. kerület,47.49467,19.06101,Entire home/apt,16106,2,223,2025-09-13,2.96,1,16,38,EG20001859
36205288,Simona - lovely studio in the downtown,267512206,Gabriella,,VII. kerület,47.49903,19.06533,Entire home/apt,20515,2,55,2025-09-19,0.73,1,116,3,EG19008269
36214223,Quiet place in the party district,7924780,Renáta,,VII. kerület,47.49692,19.06185,Entire home/apt,19830,2,190,2025-08-12,3.62,3,210,30,EG19010002
36216108,"Lovely apartment with terrace - WIFI, AirCond",39534885,Henriett,,VII. kerület,47.50091,19.07809,Entire home/apt,17143,3,253,2025-09-23,3.34,2,4,33,MA19020381
36216130,Centre point apartment,256457607,Antónia,,VIII. kerület,47.49223,19.06982,Entire home/apt,14786,4,220,2025-09-05,2.92,1,212,38,MA21003728
36226116,K35 Residence,168940471,M Tóth,,VII. kerület,47.50009,19.06558,Entire home/apt,12352,1,328,2025-09-06,4.33,35,69,51,MA19021977
36226729,K35 Studio,168940471,M Tóth,,VII. kerület,47.50047,19.06415,Entire home/apt,11516,1,245,2025-08-19,3.24,35,229,32,MA19021977
36245143,Delightful HOME ❤ Basilica and Opera view,272623921,Carmi & Adam,,V. kerület,47.50282,19.05476,Entire home/apt,17895,2,203,2025-08-30,2.69,5,127,40,MA22032700
36257990,2BDR+2A/C+FOR LONG TERM TOO+5* LOCATION+SOHO+QUIET,272699810,Tibor,,VII. kerület,47.49857,19.0654,Entire home/apt,27754,2,143,2025-08-21,1.89,2,335,28,MA19006906
36260613,"Miki Tóni
Apartment",158722953,Jim,,XVIII. kerület,47.44362,19.17958,Entire home/apt,78849,1,0,,,1,358,0,
36294300,Venus Apartments - Paulay Ede II,2990468,Venus,,VI. kerület,47.50181,19.05688,Entire home/apt,46074,1,77,2025-09-12,1.04,42,79,22,MA23076986
36294309,Silver Berry,272961476,Silver,,VIII. kerület,47.4931755065918,19.063552856445312,Entire home/apt,22393,2,160,2025-07-19,2.13,1,51,3,MA20003374
36333487,Private room +BREAKFAST at LEHEL metro & fast WIFI,261760600,Rita,,XIII. kerület,47.51683,19.06657,Private room,14250,2,192,2025-09-21,2.57,2,68,59,
36340223,"Grey&White: FREE parking, Central, A/C & Fast WiFi",173550548,Bokor,,VIII. kerület,47.4891471862793,19.078638076782227,Entire home/apt,17884,2,62,2025-09-06,3.29,1,87,38,MA24088822
36378685,Stylish-minimal dream STUDIO  on the calm hillside,520515750,Judit,,XII. kerület,47.49467,19.02301,Entire home/apt,,2,86,2025-06-29,1.14,1,15,19,MA19021995
36380046,"COOL, CALM, COLLECTED, central location NYUGATI",40167610,Emily,,VI. kerület,47.51119,19.06452,Entire home/apt,72000,30,6,2020-03-18,0.08,1,365,0,
36384561,"Daydream – Westend, Markets, Separate Bedroom /AC",273586332,Dóra,,XIII. kerület,47.51598,19.05825,Entire home/apt,16728,2,266,2025-09-21,3.52,3,141,54,MA19013188
36410622,57 Steps from the Basilica,273759354,57 Steps,,V. kerület,47.50083,19.0529,Entire home/apt,19331,1,300,2025-09-20,3.98,1,235,42,
36416403,Downtown Luxury / 3 Bedrooms & 2 bathrooms / 8 ppl,63328241,Máté,,VI. kerület,47.50328,19.06144,Entire home/apt,44961,2,87,2025-09-21,1.15,32,2,19,MA23065946
36421803,Budapest - waiting 4you,2804098,Lidia,,VI. kerület,47.51252,19.06611,Entire home/apt,11769,7,5,2024-08-03,0.07,5,74,0,
36431413,Melisa Apartment 2.,270970085,Eva,,VII. kerület,47.49808,19.07327,Entire home/apt,18648,2,1,2021-11-21,0.02,6,252,0,
36435639,Melisa Apartment 4.,270970085,Eva,,VIII. kerület,47.49723,19.07428,Entire home/apt,15513,2,1,2025-08-23,0.88,6,251,1,
36476046,Free parking+terrace+AC+2bedrooms+Budapest center,274253291,Tímea,,VIII. kerület,47.49199,19.07201,Entire home/apt,25164,2,175,2025-09-16,2.31,2,291,35,MA19014130
36491931,Pretty Central 4 bedroom 4 bathroom,27751908,Marietta,,VI. kerület,47.5079,19.05919,Entire home/apt,150427,2,0,,,51,180,0,
36519361,New*Nice*Quiet*Best Location*Cosy*AC*2BA&2BR*FAV,274561290,Alexa,,VII. kerület,47.49968,19.06103,Entire home/apt,31715,2,310,2025-09-20,4.11,1,140,64,MA19011125
36521435,"Quiet and lovely place, well-found near the Castle",86484894,Zsuzsa,,I. kerület,47.495609283447266,19.033077239990234,Entire home/apt,19881,3,53,2025-08-17,0.71,1,44,4,
36553940,Hollófészek,272090275,Noémi,,VII. kerület,47.49915313720703,19.05963134765625,Entire home/apt,16435,3,120,2025-08-21,1.61,1,261,26,MA19023006
36559060,Feel the Downtown,274828523,Edit,,VI. kerület,47.51018,19.05593,Entire home/apt,,1,397,2025-08-23,5.26,1,0,73,MA22054396
36573638,"3Bedrooms on 2Floors - top location, cooling AC",40754368,Laci&Viki,,VII. kerület,47.49864,19.06499,Entire home/apt,58092,2,225,2025-08-31,2.98,4,294,37,MA20001587
36584382,Klauzál Cozy Home,67023406,Balázs,,VII. kerület,47.49924,19.06237,Entire home/apt,22447,2,210,2025-09-18,2.79,5,0,57,MA19020478
36587388,Luxury 3 BDRM home with panorama rooftop balcony,140891327,Tai,,VII. kerület,47.49854,19.06689,Entire home/apt,59615,2,222,2025-09-08,2.94,1,104,38,MA19012756
36587393,Air-Conditioned Quality Apartment for 12 People,396601930,Anh Tú,,IX. kerület,47.48293,19.06966,Entire home/apt,63373,3,121,2025-09-09,1.62,2,158,19,MA19012404
36590612,Klauzál Cozy Studio,67023406,Balázs,,VII. kerület,47.50059,19.06413,Entire home/apt,12862,2,150,2025-09-13,2.00,5,238,37,MA19020478
36619867,Budapest A+ Apartment,169141082,Tímea,,XIII. kerület,47.518550872802734,19.059499740600586,Entire home/apt,19468,1,157,2025-09-06,2.10,1,206,19,
36642898,Central home with balcony,128138283,Jackof,,V. kerület,47.49109,19.05869,Entire home/apt,35231,5,20,2025-08-06,0.44,1,9,3,
36648770,Modern 2 Bedrooms apartment in the Palace District,275466779,Sabi,,VIII. kerület,47.48903,19.06737,Entire home/apt,100000,3,22,2024-08-22,0.29,1,41,0,
36654957,Best 2 bedroom home away from home!,261760600,Rita,,XIII. kerület,47.51683,19.06657,Entire home/apt,35540,2,13,2025-08-04,0.17,2,67,2,
36655045,Center Point Studio 1,222262715,Andras,,VI. kerület,47.49916,19.05758,Entire home/apt,11023,1,314,2025-09-22,4.17,8,196,73,
36657260,Center Point Studio 2,222262715,Andras,,VI. kerület,47.49903,19.0577,Entire home/apt,11677,1,382,2025-09-20,5.11,8,117,76,
36667404,"Galériás lakás pároknak, egyedülállóknak",275595496,Edit,,VI. kerület,47.5096,19.06762,Entire home/apt,16247,4,87,2025-08-06,1.16,1,254,11,
36680276,45 m2 Ideal for couple or 1 guest Close Jewish Di.,20033591,Aliz & Dominique,,VII. kerület,47.50104,19.06705,Entire home/apt,10569,91,4,2025-08-15,0.07,7,286,3,MA00000000
36682073,Károly cozy apartment at Astoria,195562245,Maria,,VII. kerület,47.49556,19.059576,Entire home/apt,14250,2,186,2025-09-03,3.55,5,174,35,MA20006642
36724890,ATLANTA apartment is in the heart of Budapest.,1973806,Home In Budapest,,V. kerület,47.50222,19.04745,Entire home/apt,29024,2,138,2025-08-24,1.85,28,104,18,MA20018419
36729455,Center Royalty Apartment,205172880,Alexi,,VII. kerület,47.50173,19.06917,Entire home/apt,26320,2,60,2025-09-05,0.80,3,225,12,MA19022957
36747607,Central Deluxe Apartment Budapest,276217389,Cenap,,VI. kerület,47.5000525,19.0597153,Private room,76098,2,0,,,3,354,0,EG19009101
36762742,Sophie's cute and stylish apartment,67779683,Péter,,XIII. kerület,47.51772,19.05907,Entire home/apt,13758,2,254,2025-09-07,3.39,3,132,38,MA20005385
36797258,Boho Downtown Family Home. A/C & Free parking,276583975,Rita&Ildi,,VII. kerület,47.50130844116211,19.06489372253418,Entire home/apt,37899,3,88,2025-09-03,1.17,1,62,30,MA21028474
36820702,Renovated stylish Danube Apartment with AC (A),38840473,Eva,,XIII. kerület,47.5131,19.04888,Entire home/apt,31682,2,198,2025-09-07,4.32,3,135,44,MA20003053
36839894,Paulay Central Top Suite - 50 m2 Studio,7651601,Laszlo,,VI. kerület,47.49997,19.05665,Entire home/apt,42582,1,21,2022-03-28,0.28,2,39,0,EG19018609
36840820,Modern Luxury - City Centre,22406357,Frida Maj-Britt,,VIII. kerület,47.48741,19.07223,Entire home/apt,82194,2,229,2025-08-31,3.06,8,118,36,MA22042300
36844706,3mm~1007,148034573,San,,XIV. kerület,47.5090957890414,19.10864946338811,Private room,10800,3,6,2025-08-23,0.66,2,312,6,
36854392,"Extra central, brand new and large AC apartment",2418150,Balázs,,IX. kerület,47.48795,19.0625,Entire home/apt,24543,2,222,2025-09-09,2.96,256,77,35,
36866844,Perfect apartment for SZIGET,277092899,Barbara,,III. kerület,47.56565,19.05965,Entire home/apt,126000,2,1,2022-08-13,0.03,1,57,0,
36873674,Cosy modern Tímar-laki,88128984,Barbara,,III. kerület,47.53342,19.03854,Entire home/apt,31355,3,27,2025-06-08,0.36,1,255,3,MA21007109
36903856,"Extra central, brand new comfy A/C apartment",2418150,Balázs,,VII. kerület,47.49918,19.06486,Entire home/apt,36600,2,304,2025-09-21,4.05,256,80,59,
36907675,Ferenc 18 - Your Bright Inner City 3 Bedroom Home,54090511,Laura,,IX. kerület,47.4816,19.06796,Entire home/apt,36235,6,121,2025-08-14,1.61,84,349,28,MA22048206
36929738,Kertesz 22 - 3 Bedrooms and Living with 2 Baths,277583049,Nicolas,,VII. kerület,47.5000445,19.0669506,Entire home/apt,63806,2,157,2025-08-17,2.15,1,80,25,MA23077643
36936635,"[THE RETRO CUBE] stylish flat, ideal Buda location",927830,Krisztina Emese,,XI. kerület,47.46213,19.03939,Entire home/apt,13016,1,100,2025-09-07,1.39,1,215,11,
36937217,"LikeHome – Embassies, Zoo, Spa, Heroes' Square, AC",273586332,Dóra,,VI. kerület,47.51474,19.06962,Entire home/apt,14793,2,168,2025-09-22,2.25,3,147,43,MA22042101
36937801,Historic Panorama Studio in the City Centre,3156260,Jan,,VII. kerület,47.50055,19.06538,Entire home/apt,23428,3,42,2025-08-30,0.58,1,354,8,MA20018343
36940452,Pretty 8 bedrooms / 6 bathrooms with balconies,27751908,Marietta,,VIII. kerület,47.48851,19.08005,Entire home/apt,285197,2,1,2025-05-04,0.21,51,180,1,
36968349,"Artlovers' flat next to Szimpla,  Kazinczy street",25850165,Dávid,,VII. kerület,47.49706,19.06327,Entire home/apt,304238,2,226,2025-08-29,3.03,8,178,25,EG19022484
36999005,Golden Corner Suite with balcony & A/C,134038284,Adam,,V. kerület,47.49399,19.05211,Entire home/apt,19629,2,36,2025-04-08,0.49,396,249,1,MA20016258
37000224,Melisa Apartment 3.,270970085,Eva,,VII. kerület,47.49808,19.07327,Entire home/apt,19392,2,1,2019-08-04,0.01,6,252,0,
37013677,Cube home in Váci street,104817479,Anita And Márton,,V. kerület,47.4938,19.05168,Entire home/apt,19600,2,326,2025-09-06,4.38,5,191,69,MA19004339
37028989,WestEnd Elegance,260531270,Zoltán,,VI. kerület,47.50992780912411,19.064840824080864,Entire home/apt,22957,3,49,2025-09-06,1.83,1,144,23,
37051023,Pretty 6 bedroom/ 5 bathroom / 2 balconies,27751908,Marietta,,VIII. kerület,47.48962,19.07829,Entire home/apt,198520,2,32,2025-08-03,0.44,51,362,5,
37051944,"Very central, extra large brand new AirCon apartme",2418150,Balázs,,VII. kerület,47.49799,19.07292,Entire home/apt,61000,2,192,2025-09-08,2.56,256,72,23,MA20016963
37064028,Liszt Studio Holiday Home,18854910,Zsolt,,VI. kerület,47.50313,19.06186,Entire home/apt,21894,3,31,2024-06-19,0.41,2,33,0,MA19010280
37069854,Central Superior Apartment Budapest,276217389,Cenap,,VI. kerület,47.5000525,19.0597153,Private room,39157,2,1,2020-01-02,0.01,3,357,0,EG19009068
37074512,Ov152 Apartman,170746777,Tetyana,,XIV. kerület,47.53035,19.12328,Entire home/apt,12697,1,86,2025-09-17,1.21,1,333,23,MA20008440
37075376,Sunny Hotel Home with An Unbeatable Balcony View,278867909,Tamás,,XIII. kerület,47.52397,19.05465,Entire home/apt,18594,2,240,2025-09-22,3.20,1,190,20,MA24094794
37080279,Queen’s home - heart of BP - A/C - Citadella View,278906066,Bianka,,VI. kerület,47.49995,19.05937,Entire home/apt,12583,2,339,2025-09-12,4.53,1,60,51,MA19019785
37081169,Yellow Iris Apartment / Best for Families,278913290,Corvin,,VIII. kerület,47.48595,19.07821,Entire home/apt,49727,1,8,2025-08-03,0.13,9,91,1,EG19014965
37121767,Verona Apartman - Quiet & close,279226505,Tamás,,IX. kerület,47.47623,19.07336,Entire home/apt,16975,4,106,2025-08-23,1.42,3,63,13,
37132244,King Studio - Promo @King street@downtown,175772281,Apor,,VI. kerület,47.50545,19.0672,Entire home/apt,,2,52,2025-06-09,0.70,2,0,7,EG19012187
37139402,Ráday Corner Apartment,279361120,Balázs,,IX. kerület,47.48686,19.06245,Entire home/apt,16474,2,81,2025-08-09,1.10,1,25,5,MA19004853
37141524,SOHO No.35 apartment with beer tap &   FREE BEER,127367265,Gábor,,VI. kerület,47.50476,19.05719,Entire home/apt,79000,2,254,2025-09-22,3.39,7,303,45,MA21028776
37150228,Top Location Budapest,135370793,Tamás,,VII. kerület,47.49731,19.05671,Entire home/apt,31296,3,206,2025-09-22,2.76,2,221,37,MA19023269
37173633,Villa Suburbia Budapest,15639576,Gábor,,XVI. kerület,47.53673,19.19004,Entire home/apt,61429,2,187,2025-09-09,2.50,1,355,28,MA19007234
37178086,Aurora apart with view on Danube,279766182,Aliz,,V. kerület,47.49594,19.05057,Entire home/apt,27905,2,10,2025-06-19,0.43,3,99,2,MA19005879
37178902,"Standard Apartment by - Studio, Best Location(174)",2070055,George,,VIII. kerület,47.495338,19.065355,Entire home/apt,13500,1,215,2025-09-22,2.87,161,318,18,MA19014320
37179535,Brand New amazing apt. In the Heart of Budapest,279771268,Shelly,,VII. kerület,47.49955,19.06033,Entire home/apt,41399,2,206,2025-09-07,2.76,1,137,34,MA22042718
37198971,Top Location Modern Cozy Studio with AC /2,279991631,Balazs,,VI. kerület,47.50001,19.05762,Entire home/apt,21715,1,368,2025-09-05,4.92,5,41,53,MA19023159
37205118,K5 - The happy home in the Nightlife Zone,25850165,Dávid,,VII. kerület,47.49746,19.06483,Entire home/apt,110623,2,81,2025-08-12,1.09,8,150,3,EG19017504
37207627,Top Location Modern Cozy Studio/1  | AC,522401084,Sara,,VI. kerület,47.49978,19.05742,Entire home/apt,27236,1,412,2025-09-08,5.51,3,42,75,MA19023192
37222952,Downtown Twelve Room 2,264927003,Szilvia,,I. kerület,47.49791,19.04024,Hotel room,,1,0,,,4,0,0,
37223134,Downtown Twelve Room 4,264927003,Szilvia,,I. kerület,47.49827,19.04125,Hotel room,,1,1,2019-08-10,0.01,4,0,0,
37224162,Downtown Twelve Room 5,264927003,Szilvia,,I. kerület,47.49676,19.04066,Hotel room,,1,0,,,4,0,0,
37225132,Charming tiny apartment 5 min from the Buda Castle,280273408,Marcsi,,I. kerület,47.49763,19.0327,Entire home/apt,,2,92,2025-08-13,1.23,1,43,7,MA19020469
37245736,Charming Studio near the Castle,29046954,Andras,,II. kerület,47.50847391881583,19.03639110159378,Entire home/apt,25139,3,85,2025-09-14,1.16,6,247,14,MA22049469
37277849,Poppy Apartment / Family apt.,278913290,Corvin,,VIII. kerület,47.48486,19.07678,Entire home/apt,81372,1,1,2024-07-21,0.07,9,99,0,EG19014968
37279746,Entire apartment in the heart of the city centre,1936328,Sarah,,VI. kerület,47.50629,19.06048,Entire home/apt,20961,1,39,2025-08-04,0.52,1,320,10,MA22874532
37289535,3 Modern Suites + 2 Kitchens Next to Center & Park,266324329,Andrea,,VII. kerület,47.50478,19.08222,Entire home/apt,79527,1,138,2025-07-20,1.84,5,32,27,MA20008687
37320329,Lovely Hideout Close to Everything,89810244,Veronika,,V. kerület,47.512152166853824,19.048817650629665,Entire home/apt,10715,5,6,2025-09-01,2.05,1,45,6,MA24102679
37320400,Nice flat in the heart of Budapest,17486294,Tamás,,II. kerület,47.50833,19.02993,Entire home/apt,30080,1,24,2025-08-06,0.58,1,290,5,EG19021954
