id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
635507127261514139,Ixelle Studio de 17 m2 à 3min de stephanie 1 pers,120486022,Hassan,,Bruxelles,50.83069,4.35981,Entire home/apt,68,3,133,2025-06-19,3.59,1,80,24,
635785381964743767,La Rotonde-2 bedroom apartment,460847233,Beat,,Bruxelles,50.848045,4.363848,Entire home/apt,,2,54,2025-06-08,2.38,2,248,26,
636009659150035203,Beautiful duplex at EU quarter *Exceptional view*,57826254,Bénie,,Bruxelles,50.84811,4.3847,Entire home/apt,110,5,111,2025-06-14,2.99,1,316,37,
636652186632138762,Designer 2-bedroom apartment,41497588,Ema,,Ixelles,50.81613,4.37755,Entire home/apt,,2,40,2023-11-05,1.08,1,0,0,
637536005784672104,Charming apartment in the heart of Brussels,461511533,Robin,,Bruxelles,50.845096588134766,4.352756977081299,Entire home/apt,90,1,245,2025-06-07,6.83,4,324,63,
637551856127790163,Studio neuf de +/- 40m²,44907930,Charles,,Woluwe-Saint-Lambert,50.840858,4.431636,Entire home/apt,61,2,31,2025-06-09,0.84,1,41,22,
638902568567364659,Bruxelles centre st-gilles Maison 4ch avecjardin,21116250,Dorothée,,Saint-Gilles,50.83561,4.34163,Entire home/apt,161,15,0,,,2,211,0,
639853815982601823,Classical 1920s apartment in the city of Brussels,30212810,Dušan,,Bruxelles,50.85886,4.34686,Entire home/apt,,3,8,2024-07-14,0.22,1,0,2,
640222906643607836,Super cosy studio,3668382,Edouard,,Forest,50.82725,4.33305,Entire home/apt,150,200,5,2023-02-19,0.14,16,365,0,
640322426429463129,Bel appartement à Forest,12499359,Nina,,Forest,50.82256,4.33991,Entire home/apt,95,7,2,2022-08-29,0.06,2,28,0,
640329669286935488,2 bedrooms cosy apartment near the parc,3668382,Edouard,,Forest,50.82855,4.33182,Entire home/apt,255,200,0,,,16,365,0,
641211674851942852,Superbe studio à Saint-Gilles,119744745,Marie,,Saint-Gilles,50.8234752,4.3431755,Entire home/apt,104,2,160,2025-06-01,4.33,4,59,39,
641744490653346400,Appartement facile d'accès,462492976,Philippe,,Woluwe-Saint-Lambert,50.84723,4.43684,Entire home/apt,78,2,76,2025-06-14,2.07,1,43,28,
642131901620939634,Bruxelles : Amazing View,286132429,Afif,,Bruxelles,50.8561398,4.3544624,Entire home/apt,141,10,3,2023-04-30,0.08,1,342,0,
643143142086085068,co-location avec une artiste,456452526,Bluette,,Forest,50.8241,4.32633,Private room,41,1,403,2025-06-17,11.16,1,333,90,
643310538532859981,Superbe appartement Uccle,44391558,Julie,,Uccle,50.8009154,4.334664399999999,Entire home/apt,,3,8,2024-01-03,0.23,1,0,0,
643383802460643595,Fast Comfort,320121359,Soufiane,,Anderlecht,50.83639,4.32841,Entire home/apt,56,3,48,2025-03-10,1.34,2,261,6,
643433260313128928,Bel appartement plein sud,197470508,Jérôme,,Schaerbeek,50.85706,4.37872,Entire home/apt,90,2,170,2025-06-10,4.68,1,327,62,
643880021833448480,Central Brussels spacious room - EU trainees,9221454,David,,Bruxelles,50.85014,4.38564,Private room,40,20,8,2025-01-30,0.24,6,105,2,
644604806744530109,Appartement ensoleillé !,61278486,Manah,,Forest,50.80894,4.32435,Entire home/apt,,2,37,2025-05-31,1.03,2,64,8,
644816306169762872,"Central+Spacious, EU area, next to transports+park",14926862,Anna,,Etterbeek,50.8371792,4.3950771,Entire home/apt,90,2,24,2025-06-01,0.65,1,171,2,
645438487391202160,Lovely Room,106237805,Jenny,,Uccle,50.79185736787987,4.318833611905575,Private room,50,1,58,2025-05-23,1.58,1,89,19,
646278237580693301,Appartement fraîchement rénové sur Forest,3668382,Edouard,,Saint-Gilles,50.82926,4.33317,Entire home/apt,147,200,1,2022-06-12,0.03,16,365,0,
646476574465250939,Studio autonome et bien situé (Transport/Campus),314869079,Willy,,Auderghem,50.8224,4.40156,Entire home/apt,73,1,305,2025-06-01,8.29,1,338,100,
646899853880634495,Quiet Penthouse in Ixelles with terrace,12466238,Alexandre,,Ixelles,50.827046487987076,4.377656802535057,Entire home/apt,183,3,27,2025-06-07,0.75,1,231,9,
646918400901423100,Jungle Chic Attic Flat,3707224,Julia,,Forest,50.8255342428614,4.336199511114498,Entire home/apt,107,3,57,2025-04-26,1.62,1,19,10,
647489984819988537,Studio cosy entièrement rénové avec balcon,299539290,Séverine,,Woluwe-Saint-Lambert,50.85039,4.44577,Entire home/apt,74,2,123,2025-06-07,3.42,2,291,24,
647660418951068706,2-bedrooms duplex in brussels with garden,36124872,Maité,,Etterbeek,50.83523,4.40347,Entire home/apt,168,2,5,2023-08-12,0.14,1,356,0,
647833343815313743,"B&B Suites 124 
Suites Joélie 45M² et terrasse",463906795,Pascale,,Forest,50.8161925,4.3503284,Private room,345,1,0,,,4,191,0,
648169729319539634,Studio sous les toits,57147376,Anne Et Gab,,Jette,50.86708,4.32517,Entire home/apt,80,3,212,2025-06-19,5.78,1,262,57,
648253002487953706,ByHost - Bright studio + centre + big-city-vibe,5674891,Nicolas,,Bruxelles,50.85811401288362,4.349989330057302,Entire home/apt,65,91,16,2023-12-26,0.59,2,253,0,
648355383631019930,Ixelles : Merveilleuse Maison Jugendstil,3951296,Evelyne,,Ixelles,50.82273,4.3655,Entire home/apt,371,3,22,2025-06-13,0.61,1,324,2,
648385200310838143,Ravissante suite avec cuisine  douche privée,456160447,Barbara,,Anderlecht,50.8476,4.30618,Private room,52,3,163,2025-06-14,4.44,2,229,47,
648468474413062527,Beau Flat avec Terrasse - Brussels Midi Station,163334518,Lyne,,Anderlecht,50.83579,4.32814,Entire home/apt,78,3,45,2025-02-28,1.26,1,136,11,
648610555285397646,Appartement lumineux idéalement situé,12419606,Sarah,,Koekelberg,50.86597,4.32013,Entire home/apt,80,3,123,2025-06-07,3.36,4,59,16,
648955862524432826,Charming studio near to the Center and EU Area,463667800,Hedwige,,Saint-Josse-ten-Noode,50.8483931,4.3736599,Entire home/apt,92,3,186,2025-06-09,5.10,1,14,59,
649352878733519184,Lovely studio in the heart of Brussels,464288995,Ziad,,Bruxelles,50.85304,4.34555,Entire home/apt,94,1,224,2025-05-30,6.13,1,297,51,
649685301674981700,"B&B Suites 124
Suite Pascaline 45M²",463906795,Pascale,,Ixelles,50.8151,4.35101,Private room,345,1,0,,,4,189,0,
649801665673247413,Uccle petite chambre lit superposé et Sdd privé,4174277,David,,Uccle,50.81101971124757,4.337955079972744,Private room,23,20,10,2025-04-15,0.28,4,37,4,
649843181169726435,Charming duplex flat with 2 bedrooms,3668382,Edouard,,Forest,50.82748,4.33335,Entire home/apt,144,200,2,2022-12-24,0.06,16,365,0,
649850226753927684,"Brussels, Lux, Airco, Jacuzzi, Parking, calm, new",265303311,Youssef,,Ganshoren,50.87297,4.31992,Entire home/apt,78,2,280,2025-06-07,7.64,3,187,66,
650415220266022798,"B&B Suites 124 
Suite Lia 28m² Vue jardin",463906795,Pascale,,Ixelles,50.81503,4.35137,Private room,299,1,0,,,4,190,0,
650428515005351501,"B&B Suites 124
Séréna 28M² Vue jardin",463906795,Pascale,,Ixelles,50.81511,4.35145,Private room,299,1,0,,,4,192,0,
650788655661280178,Super appartement entièrement équipé,402063023,Ionel,,Bruxelles,50.8746,4.34007,Entire home/apt,88,3,222,2025-06-09,6.14,2,97,72,
651081335729515468,art gallery guest room,92822607,Stef,,Saint-Gilles,50.8302291,4.336904,Private room,42,1,212,2025-06-05,5.80,2,77,59,
651260018743500207,"Quiet street. 2
Parks.Trendy restaurants & shops.",374831200,Hervé,,Saint-Gilles,50.8272,4.34889,Entire home/apt,120,3,50,2025-06-19,1.40,2,80,36,
651928682612548553,Nicestudio10’from European institutions&university,84675712,Nathalie,,Ixelles,50.83131307517422,4.370952285826206,Entire home/apt,78,3,60,2025-06-06,1.74,3,287,16,
652401641614038357,Stylish Open-Concept Loft -Place Stéphanie- 100 m²,4322030,Philippe,,Saint-Gilles,50.83142782948618,4.355755362564621,Entire home/apt,77,21,0,,,1,140,0,
652761882949230095,Charmante maison. Quartier calme et campagnard.,465016707,Brigitte,,Uccle,50.77389,4.36208,Entire home/apt,180,2,12,2024-12-30,0.39,1,60,3,
652887785772077031,Maison lumineuse et familiale proche de la nature,33302707,Martin,,Auderghem,50.81433,4.43482,Entire home/apt,139,5,5,2023-08-13,0.14,1,38,0,
652961433915377910,Lovely condo next to European Area,16185698,Anass,,Bruxelles,50.84103004361718,4.370184503495693,Entire home/apt,101,4,41,2025-01-02,1.16,1,193,2,
653072391109700623,Vondel | Simplicity and efficiency - Perfect base,308961131,Soumaya,,Schaerbeek,50.86926,4.37216,Entire home/apt,71,3,119,2025-06-03,3.35,1,109,38,
653251793494277476,Very nice apartment with garden in Montgomery,135777668,Joel,,Woluwe-Saint-Pierre,50.83703,4.41252,Entire home/apt,111,2,115,2025-05-29,3.17,2,237,35,
653443172472960700,Cosy and peaceful duplex apartment - 1 bedroom,3668382,Edouard,,Saint-Gilles,50.82925,4.33204,Entire home/apt,132,200,2,2023-06-27,0.06,16,365,0,
653944958448420953,Appartement lumineux dans un quartier animé,465174652,Benny,,Saint-Gilles,50.8248483121968,4.344342741253162,Entire home/apt,95,5,52,2025-05-03,1.63,2,194,6,
653970186144487394,"Superflat near Nato,Eurocontrol,Commission,Airport",45986492,Wim,,Evere,50.86655796598345,4.402087496384942,Entire home/apt,90,7,2,2024-10-22,0.23,1,233,2,
654129839471460693,Bright renovated architect studio Cerisier Quarter,11254551,,,Woluwe-Saint-Lambert,50.84883,4.41189,Entire home/apt,136,4,0,,,2,10,0,
654135362060875514,Central location with a lovely garden,36144872,Florian,,Bruxelles,50.85155,4.367,Entire home/apt,105,3,12,2025-06-01,0.33,1,21,3,
654221763986298396,Confort au coeur de Bruxelles.,28188766,Jonathan,,Ixelles,50.82730848442402,4.360511784820506,Entire home/apt,76,2,20,2025-06-19,1.30,1,26,18,
654359299033044006,Forest-Altitute 100: agréable maison unifamiliale,22791110,Géraldine,,Forest,50.80936,4.3332,Entire home/apt,250,3,22,2025-04-21,0.61,1,91,7,
654407140604414999,Appartement charmant proche de l'Atomium,96705589,Eric,,Bruxelles,50.8964,4.384,Entire home/apt,88,2,218,2025-06-20,6.02,1,265,69,
654466555047076188,Superbe kot situé à 10 minutes du centre,35888099,Lionel,,Forest,50.81985,4.34344,Entire home/apt,67,2,118,2025-06-01,3.34,1,337,33,
654788376023230871,Bright apartment with sunny terrace,4814779,Cathrin,,Saint-Josse-ten-Noode,50.85351,4.37433,Entire home/apt,78,5,8,2025-04-05,0.23,1,164,2,
654804433206415651,Petit havre de paix en ville,11252057,Tatiana,,Ixelles,50.81987,4.39228,Entire home/apt,76,5,24,2024-08-31,0.67,1,277,2,
654963848504695602,Quartier Européen - Duplex calme et chaleureux,85286065,Benjamin,,Ixelles,50.8321956,4.3793445,Entire home/apt,108,15,5,2022-11-13,0.15,1,48,0,
655424766941947899,Charming 2 bedroom flat (double + single room),17141615,Lola,,Saint-Gilles,50.82679,4.33782,Entire home/apt,67,1,12,2025-05-16,0.38,1,17,2,
655777744455589562,Duplex 3 chambres grand place,39944963,Esmara Et Philippe,,Bruxelles,50.84512,4.34908,Entire home/apt,,1,143,2025-05-25,3.97,17,27,48,
657696854190925171,Magnifique Appartement  (à côté de place flagey),223493905,Grégoire,,Ixelles,50.82256,4.378,Entire home/apt,110,3,55,2025-06-10,1.55,1,92,14,
657731148537324357,Bruxelles: Appartement cozy en habitat groupé,466145947,Stephanie,,Bruxelles,50.87267,4.3461,Entire home/apt,,5,4,2024-08-02,0.11,2,0,2,
657879917933099996,Lovely 3 bedroom appartement in front of Subway,51829156,Argishte,,Koekelberg,50.8572354,4.3315021,Entire home/apt,,21,4,2024-08-10,0.12,4,0,1,
657918328415963135,Duplex de charme 120mc Bruxelles centre historique,9435561,Pierre,,Bruxelles,50.85203,4.34609,Entire home/apt,167,3,37,2025-05-17,1.07,1,220,14,
658400130045672959,Penthouse in EU district with rooftop terrace,1706018,Omry,,Bruxelles,50.84782,4.38429,Entire home/apt,148,18,11,2025-04-03,0.32,1,363,4,
658564526459841401,PROMO! ! ! Lovely 2-bedroom condo in Ixelles,36525485,Łukasz,,Ixelles,50.82251,4.38203,Entire home/apt,140,4,78,2025-06-01,2.23,1,170,27,
659269106646067691,charmant rez de chaussée avec jardin,466545358,,,Auderghem,50.81623022851787,4.418071076721195,Entire home/apt,100,5,35,2025-04-23,0.99,1,343,14,
659876110824087852,Bruxelles: chambre  privées lumineuses et calme,330088012,Yvon,,Bruxelles,50.84282,4.37481,Private room,70,2,19,2025-04-20,0.53,1,357,2,
661207611005223422,Chambre Double 2 personnes,467031128,Ali,,Bruxelles,50.84769,4.34942,Private room,139,1,2,2022-08-31,0.06,15,238,0,
661900416145754609,Chambre Triple 3 personnes,467031128,Ali,,Bruxelles,50.8483996,4.3505254,Private room,,1,1,2024-10-06,0.12,15,18,1,
662073524933934023,Koekelberg : super appartement lumineux,362375255,Mireille,,Koekelberg,50.86322976426724,4.320168010890483,Entire home/apt,120,2,31,2025-06-09,0.93,1,363,11,
662156307442717223,CENTRAL - 4 GUESTS - GRAND PLACE/MANNEKEN PIS,102877358,Cédric,,Bruxelles,50.84534214861278,4.351624089178003,Entire home/apt,104,3,45,2025-06-06,1.25,27,26,44,
662874025461737388,"Cosy, bright central apartment",19519120,Victorine,,Bruxelles,50.85241,4.36743,Entire home/apt,60,5,3,2024-08-17,0.09,1,25,1,
662927591591119485,Beautiful and cosy appartement with nice courtyard,55004907,Sixtine,,Molenbeek-Saint-Jean,50.85468,4.31429,Entire home/apt,,5,12,2024-05-13,0.34,1,0,0,
662928175896822747,With a terrace in the city,467418694,David,,Uccle,50.8056,4.35362,Entire home/apt,84,3,52,2025-04-18,1.47,1,237,8,
662999323794702592,Luxury apartment in 19th century hôtel de maître,19638980,Carlo,,Bruxelles,50.83671970737818,4.342265211639398,Entire home/apt,175,2,3,2023-10-10,0.08,1,273,0,
663593988264668079,"Carmes | READY for YOU - Couple, Explorer or else",441136094,Vincent,,Bruxelles,50.84601,4.34953,Entire home/apt,90,3,144,2025-06-07,4.04,1,131,49,
664270820554174061,Duplex lumineux pour 4 + Parking Gratuit +Terrasse,467752965,Jean-Léonard,,Anderlecht,50.84006,4.32059,Entire home/apt,105,3,132,2025-05-03,3.71,1,117,36,
664389774119069013,"Cinquantenaire/EU - Private flat, top location!",467796653,Giuseppe,,Etterbeek,50.83484,4.40481,Entire home/apt,50,20,0,,,1,112,0,
665033352988152543,Lovely 1-bedroom Rental in Ixelles,92746377,Jeremie Chryssanthos,,Ixelles,50.81768,4.37832,Entire home/apt,68,2,131,2025-05-23,3.68,1,355,39,
665197596846931240,Schaerbeek : wonderful appartement,181340333,Roland,,Schaerbeek,50.85798,4.3972,Entire home/apt,,2,30,2024-12-25,0.84,1,0,8,
665221404317419337,Bright and modern duplex,239236156,Amy,,Anderlecht,50.83338,4.30715,Entire home/apt,,1,10,2024-08-18,0.28,1,0,2,
665542992607818294,Châtelain Art-nouveau apartment,21820402,Ella,,Saint-Gilles,50.8228849,4.353988999999999,Entire home/apt,,14,1,2024-02-25,0.06,1,0,0,
665623798013741083,Superb studio with balcony close to Avenue Louise,419323526,Edith,,Bruxelles,50.81852,4.37078,Entire home/apt,63,3,4,2025-03-06,0.13,32,19,1,
665623857399473131,Superb 1 bedroom apartment + mezzanine Ixelles,419323526,Edith,,Ixelles,50.82127,4.35887,Entire home/apt,92,30,4,2025-01-02,0.12,32,62,1,
665863345115994709,Lovely penthouse studio with a view,468182273,Gidon,,Bruxelles,50.8478,4.38628,Entire home/apt,80,20,30,2025-02-05,0.87,2,324,8,
665887700429677133,Penthouse with unique views,468182273,Gidon,,Bruxelles,50.846184363623124,4.38500292763914,Entire home/apt,128,7,7,2025-01-04,0.34,2,351,6,
666466019145664669,Guestroom Bruxelles Centre,121684782,Marnix,,Bruxelles,50.852156626516745,4.342847429215908,Private room,51,2,58,2025-06-21,1.62,2,229,53,
666519990004029755,Cozy and very pleasant appartment in Ixelles,33386992,Hélène,,Ixelles,50.83237039376654,4.379831068217754,Entire home/apt,,4,12,2025-05-24,0.34,1,6,8,
666751121603826172,Precioso apartamento con todas las comodidades,30762584,Zulma,,Schaerbeek,50.86818474461684,4.38832763582468,Entire home/apt,187,1,78,2025-06-15,2.18,1,189,15,
667078216048018432,Chambre prive avec vue sur verdure 3 nuits minimum,189378749,Marie,,Forest,50.81738,4.35067,Private room,63,2,16,2025-03-23,0.45,2,365,4,
667170736707767630,"Ixelles : bright & spacious, ideally located",34751665,Alan Walter,,Bruxelles,50.8245593,4.366079399999999,Entire home/apt,92,3,14,2024-10-25,0.39,2,172,2,
667814599248636964,"Maison à côté de la forêt, 20 min du centre",13490784,Christophe,,Watermael-Boitsfort,50.80232,4.42093,Entire home/apt,186,4,27,2025-06-09,0.76,1,195,11,
667890619930467184,"Bruxelles hyper centre, appartement tout confort",53669093,Laurent,,Bruxelles,50.8474182,4.3561638,Entire home/apt,108,3,154,2025-06-02,4.31,1,86,47,
668117031440971903,THE Place TO BE- Charmant Studio (Atomium),80647459,Jelena,,Bruxelles,50.89228,4.33103,Entire home/apt,88,1,64,2025-06-08,1.80,1,14,29,
668419092549713610,"2, 3 chambres privées avec salle de bain privative",303227458,Isabelle,,Anderlecht,50.83404,4.32681,Private room,125,3,40,2025-06-09,1.13,1,83,13,
668521338860670758,One room in a quiet house,24119582,Jean-François,,Auderghem,50.8224,4.4049,Entire home/apt,47,30,1,2022-09-03,0.03,2,62,0,
668656023361606731,PROMO MAY/JUNE2025 Brusel Midi trainstation Flibco,62094464,Michel,,Saint-Gilles,50.83356469085525,4.339906387031079,Private room,63,2,156,2025-06-17,4.39,5,139,97,
668779693166564795,Bright and cozy apartment in Brussels,206108421,Mandy,,Bruxelles,50.85218399288182,4.343596826983629,Entire home/apt,169,2,20,2025-05-30,0.56,13,328,8,
668859467054426453,"Three bedroom house, 2 floors, mini garden",388721904,,,Bruxelles,50.87796,4.34573,Entire home/apt,220,3,11,2024-01-02,0.31,3,123,0,
668974786552134906,"Studio cosy, quartier Louise.",48246123,Marius,,Ixelles,50.83068,4.3624,Entire home/apt,,2,77,2025-06-01,4.24,1,0,41,
669395735365425182,Petit studio dans l'hyper centre,39944963,Esmara Et Philippe,,Bruxelles,50.84941371826389,4.351913333056814,Entire home/apt,126,2,0,,,17,85,0,
669395821931785765,Appartement une chambre Grand Place,39944963,Esmara Et Philippe,,Bruxelles,50.84472,4.35078,Entire home/apt,179,1,42,2025-05-18,1.20,17,23,10,
669578780321605870,Stylish Apartment with Terrace near Flagey,268519805,Nicolas,,Ixelles,50.830641665478474,4.378443177140924,Entire home/apt,91,3,15,2025-06-13,3.52,1,284,15,
670002221943009475,High standard duplex Ixelles,469217896,Ophir,,Ixelles,50.83261,4.36896,Entire home/apt,120,100,0,,,1,365,0,
670146056152010448,Maison de maître en plein coeur d'Uccle,190047784,Rémi,,Uccle,50.80067,4.33559,Entire home/apt,119,2,27,2025-05-10,0.76,1,7,10,
671530620942172722,Superbe petit appartement proche du centre,469605568,Driss,,Molenbeek-Saint-Jean,50.86240869001897,4.340164884924889,Entire home/apt,81,1,205,2025-05-31,5.74,1,296,52,
671677033612400592,Magnolia Pink Studio New and fully equipped,153365897,Anna,,Molenbeek-Saint-Jean,50.8600964,4.3048831,Entire home/apt,56,1,297,2025-06-17,8.31,2,49,101,
672802111435036152,Nice house with garden situated in brussels,8099899,Charlotte,,Auderghem,50.81811,4.43723,Entire home/apt,200,5,2,2024-07-06,0.06,1,358,1,
673222513727537841,"Bel appartement bien situé, 10 minutes du centre",470033536,Milot,,Anderlecht,50.84645,4.31372,Entire home/apt,102,3,37,2025-05-04,1.08,1,87,8,
673820732939331734,"Maison avec jardin, au calme et proche de tout",6116726,Aurore Et Quentin,,Forest,50.815698289295725,4.323447681963444,Entire home/apt,240,4,5,2024-01-02,0.14,1,352,0,
673858653886587420,CHAMBRE DOUBLE  QUARTIER  MEISER / EU/NATO,343916387,Leyla,,Schaerbeek,50.8578728,4.399122999999999,Private room,,1,0,,,12,0,0,
673957613527501458,Superbe appartement en duplex.,206713553,,,Jette,50.8669,4.33203,Entire home/apt,100,3,12,2024-04-12,0.35,3,179,0,
674416610094930289,Self check-in / King Bed / 2min→ Midi Station /Full Kitchen,363967425,Smart Appart,,Saint-Gilles,50.82985,4.34408,Entire home/apt,128,1,34,2025-01-01,0.96,8,344,1,
674417202772833555,10min→ Sablon / Netflix /Nespresso/ Smart TV/ high quality bed,363967425,Smart Appart,,Saint-Gilles,50.83575,4.34059,Entire home/apt,104,2,19,2025-06-15,0.54,8,332,2,
674419136544508153,2min→ Midi Station / Netflix /Nespresso/ Smart TV/ Full Kitchen,363967425,Smart Appart,,Saint-Gilles,50.83426,4.34088,Entire home/apt,118,2,23,2025-01-01,0.65,8,348,1,
674419216263688120,2min→Midi Station / Smart TV / Self Check-In / Netflix,363967425,Smart Appart,,Saint-Gilles,50.83424,4.34129,Entire home/apt,141,2,17,2025-06-01,0.48,8,324,2,
675046301271205825,Cozy apartement in the heart of Brussels,30392888,Adrien,,Schaerbeek,50.869606852837656,4.388896599411964,Entire home/apt,89,2,257,2025-06-09,7.71,2,290,96,
675093785566304971,Bright spacious room with luscious garden,30206758,Mel,,Saint-Gilles,50.83596,4.33949,Private room,,7,4,2022-09-08,0.11,1,0,0,
675243243656076932,Numa | Room with Separate Living Area and Bathtub,460692526,Numa,,Bruxelles,50.8424047,4.346383299999999,Entire home/apt,157,1,18,2025-06-01,0.58,5,316,6,
675755404758384300,Numa | Medium Room with Desk in the City Centre,460692526,Numa,,Bruxelles,50.8424047,4.346383299999999,Entire home/apt,134,1,358,2025-06-15,11.20,5,333,220,
675763264360642034,Numa | Accessible Room in the City Centre,460692526,Numa,,Bruxelles,50.8424047,4.346383299999999,Entire home/apt,138,1,26,2025-06-02,0.86,5,327,15,
676476060057700590,Saint-Gilles: Superbe appartement proche du Parvis,148228180,Hedi,,Saint-Gilles,50.83164,4.34569,Entire home/apt,,6,13,2024-07-29,0.37,1,0,2,
676663149995950234,Casa latina Schumann-Jourdan,10831069,Angelo,,Etterbeek,50.83541,4.38755,Private room,48,5,9,2025-02-28,0.26,4,331,1,
677202926321972790,Duplex à Ixelles,346450069,Vincent,,Ixelles,50.8328102,4.3720249,Entire home/apt,162,365,34,2024-08-01,1.00,1,39,1,
677486173080357425,Economy Studio+Kitchen City Centre Brussels,163619399,Benjamin,,Bruxelles,50.84467,4.34592,Entire home/apt,75,1,62,2025-05-27,1.75,5,65,28,
677543938766810386,Cozy Studio Hyper Centre with Kitchen,163619399,Benjamin,,Bruxelles,50.84549,4.34437,Entire home/apt,,1,46,2025-04-30,1.30,5,0,15,
678002378097625559,Grande chambre double  1ou2 pers. EU/NATO (MEISER),343916387,Leyla,,Schaerbeek,50.8574742,4.398472,Private room,40,1,2,2025-02-07,0.06,12,324,1,
678036261562387540,Flat in European Area (fl2),90735016,Harold,,Bruxelles,50.84611,4.38755,Entire home/apt,50,20,6,2025-06-03,0.19,2,137,3,
678070086805736177,Appartement lumineux avec chat,66418017,Sarah,,Schaerbeek,50.854631597088186,4.376748204231263,Entire home/apt,,2,11,2025-01-29,0.51,1,2,3,
678221733356383446,Modern apartment next to Parc du Cinquantenaire,335999811,Hosting Team,,Etterbeek,50.83883,4.38823,Entire home/apt,107,91,29,2025-03-29,0.83,43,196,3,
678656470104737489,Sweett | Moliere VII,19427428,Sweet Inn,,Ixelles,50.81799,4.36489,Entire home/apt,100,2,6,2023-12-10,0.17,22,124,0,
678741801764445853,Splendide appartement à Woluwe-saint-Pierre,461319079,Babys,,Woluwe-Saint-Pierre,50.83412,4.41059,Entire home/apt,105,28,11,2025-05-26,0.32,1,353,2,
678782642698011959,1 BR in a bright and spacious ap. with a view !,31538574,Liza,,Ixelles,50.83403,4.37423,Private room,65,1,0,,,2,293,0,
678787286709715845,Loft design/vintage entièrement rénové - St Gilles,1519091,Paul Smith,,Saint-Gilles,50.82839,4.33599,Entire home/apt,131,4,54,2025-06-09,1.53,1,21,18,
678932836234206303,Modern apartment next to Parc du Cinquantenaire,335999811,Hosting Team,,Bruxelles,50.83865,4.3901,Entire home/apt,74,91,24,2025-02-12,0.69,43,165,1,
678947788509619791,Modern studio next to Parc du Cinquantenaire,335999811,Hosting Team,,Etterbeek,50.83746,4.39017,Entire home/apt,65,91,18,2024-08-16,0.51,43,176,1,
679532573440986169,Spacious 1-bed in Tour & Taxis,88851119,Peadar,,Molenbeek-Saint-Jean,50.86437,4.34176,Entire home/apt,68,2,4,2024-02-04,0.13,2,18,0,
680379826491412445,F6)Quirky Central 21m2 Colorful Studio for 3people,470525230,Comenstay,,Anderlecht,50.83841,4.33081,Entire home/apt,92,1,138,2025-06-01,4.61,13,260,61,
680955428545727502,! Amazing Fantastic Full House,9435259,Thierry,,Berchem-Sainte-Agathe,50.860340503771326,4.299900011114501,Entire home/apt,230,3,32,2025-06-09,1.19,6,308,18,
681035610130821242,F3)Vintage 55m2 Apt for 5 ppl w/ Full Kitchen+Bath,470525230,Comenstay,,Anderlecht,50.83774,4.3294,Entire home/apt,124,1,114,2025-06-05,3.86,13,249,43,
681070844853830074,F5)Comfy 55m2 Mezzanine 1-Bedroom Apt for 6 people,470525230,Comenstay,,Anderlecht,50.83648,4.32977,Entire home/apt,128,1,145,2025-05-26,4.89,13,253,51,
681289208376764429,"1 double bed, shared bathroom, city centre",163619399,Benjamin,,Bruxelles,50.84564,4.34402,Private room,,1,11,2023-07-19,0.32,5,0,0,
681475162195606777,Nice apartment - Center / EU quarter,7392788,Hédi,,Saint-Josse-ten-Noode,50.84954,4.37388,Entire home/apt,,2,59,2024-12-28,1.68,2,0,22,
681672234329932661,Bruxelles Sainte-Catherine: superbe appartement,34089508,Guida,,Bruxelles,50.85236,4.349,Entire home/apt,101,2,25,2025-06-01,0.72,1,16,4,
681808954169233149,Cozy studio in the heart of the European District,2271539,Dalila,,Ixelles,50.83551,4.37794,Entire home/apt,99,3,54,2025-05-19,1.57,5,363,11,
681895948530328117,Agréable et calme.,237724211,Marie France,,Anderlecht,50.83809024893298,4.32086706161499,Private room,41,3,46,2025-06-15,1.43,3,49,23,
682369238536265651,Studio cozy et agréable à Forest,21519804,Aloise,,Forest,50.82469,4.32829,Entire home/apt,50,7,14,2025-01-01,0.40,1,171,7,
682384118570750971,"Arrière-Maison calme /
quiet Tiny House",80226462,Sébastien,,Berchem-Sainte-Agathe,50.86297,4.29544,Entire home/apt,,1,99,2025-04-19,2.92,1,0,27,
682456707155279850,Charmant 1 kamer appartement in centrum Brussel,453491107,Margaux,,Bruxelles,50.86095,4.34981,Entire home/apt,100,2,176,2025-06-13,5.02,1,110,67,
683818640221565878,Furnished Room+Full Kitchen Access in Brussels1,229307925,Monica,,Evere,50.8619852589018,4.4219806649457585,Private room,68,180,10,2024-04-18,0.35,6,81,0,
683952997700358330,Comfortable apartment in central Brussels,1900830,Fabio,,Bruxelles,50.85206,4.34343,Entire home/apt,120,4,36,2025-06-09,1.04,1,18,12,
684074715667968870,Lumineux et Chaleureux Appartement en plein Parc,23638906,Jimmy,,Uccle,50.79865,4.3205,Entire home/apt,90,3,33,2025-06-01,0.97,1,15,6,
684887811470017712,Lovely 1 bedroom in bright loft near South Station,7261423,Valeria,,Saint-Gilles,50.82655,4.33664,Entire home/apt,,1,0,,,2,0,0,
685470074358783159,1 BR in a bright and spacious ap. with a view,31538574,Liza,,Ixelles,50.83421,4.37458,Private room,78,1,7,2022-12-30,0.20,2,302,0,
