id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
70820,City View - Sarah's double room.,360195,Sarah,,Windmill Hill,51.43843,-2.59183,Private room,40,4,206,2025-08-31,1.42,5,22,10,
117122,City Centre-Waterside Retreat,591555,Marcus,,Hotwells & Harbourside,51.44976,-2.61,Private room,79,1,215,2025-08-10,1.24,1,350,18,
176306,The White Room -  Central Bristol Art House Garden,708175,Orla,,Southville,51.44174,-2.60297,Private room,34,5,57,2025-09-21,0.36,1,132,1,
307634,"'The Sunset Room' Peaceful, Clear Home",1582810,Wendy,,Easton,51.46487,-2.5569,Private room,42,4,49,2025-09-13,0.48,3,240,5,
390781,"Cosy large room nr TV studios, Paintworks & stores",1954565,Fiona,,Brislington West,51.44444,-2.55783,Private room,,2,59,2023-09-01,0.36,2,0,0,
391093,Characterful home in great location,1956028,Louise,,Redland,51.477821350097656,-2.5919950008392334,Private room,52,1,101,2024-10-21,0.63,1,165,4,
407485,Bristol Beautiful Garden Apartment,2029719,Ingrid,,Ashley,51.46769,-2.5825,Entire home/apt,86,2,384,2025-09-21,2.35,1,337,36,
422956,Modern inner city 3 bed eco house,2103297,Lois,,Redland,51.4738,-2.60615,Entire home/apt,172,2,509,2025-09-21,3.12,2,312,41,
758894,"Clifton Village, superfast internet, car permit",3996407,Joanna,,Clifton,51.45524,-2.62168,Entire home/apt,147,3,520,2025-09-22,3.32,2,332,22,
868888,Large double room with breakfast,4577089,Rohan,,Eastville,51.47305,-2.54617,Private room,,7,7,2020-03-01,0.08,2,0,0,
942226,BnB in Barn with 2 ensuite Bedrooms,2103297,Lois,,Redland,51.47461,-2.60433,Entire home/apt,116,2,446,2025-09-26,3.00,2,321,44,
975170,Double room in quiet LGBTQIA+ friendly home,5332833,Ashley,,Eastville,51.48143,-2.55327,Private room,,3,99,2022-04-02,0.65,2,0,0,
1033484,Tranquil Room near City Centre,5687726,Joanne,,Ashley,51.4636,-2.57788,Private room,37,2,392,2025-08-20,2.59,2,28,3,
1166104,Private room in ‘Garden Square' Georgian townhouse,6386989,Anne + Iain,,Clifton,51.451714,-2.6209058,Private room,37,7,109,2025-09-18,0.73,2,114,13,
1180148,"Large quiet luxury room, deluxe bed, desk & couch",6456324,Gavin,,Knowle,51.43868,-2.56715,Private room,42,2,82,2025-09-18,0.55,2,343,23,
1182074,"Large twin room in Shirehampton, Bristol",6466360,Rebecca,,Avonmouth & Lawrence Weston,51.48503,-2.67242,Private room,42,1,42,2025-09-15,0.60,2,262,1,
1329265,"Central location, perfect for visitors",7144675,Stephanie,,Lawrence Hill,51.45919,-2.57566,Private room,39,4,291,2025-09-08,1.96,1,132,28,
1337681,Stylish Family Home in Amazing Location,7254449,Tamsin,,Stoke Bishop,51.47269,-2.64089,Entire home/apt,615,3,24,2024-08-29,0.16,1,363,0,
1457693,Cosy single room with breakfast,4577089,Rohan,,Eastville,51.47402,-2.54735,Private room,,21,15,2020-11-15,0.10,2,0,0,
1536968,Blanket Box - Sarah's large Room,360195,Sarah,,Windmill Hill,51.44044,-2.5924,Private room,,2,118,2024-04-10,0.95,5,0,0,
1906645,"Sunny, stylish home-great location- Free Parking",9487977,Abi,,Cotham,51.46699,-2.59563,Entire home/apt,,14,113,2025-07-13,1.02,1,0,9,
2028961,Single room in quiet LGBTQ friendly home,5332833,Ashley,,Eastville,51.48329,-2.55275,Private room,,3,87,2023-05-21,0.61,2,0,0,
2164660,Lovely light attic room,5905890,Stella,,Eastville,51.47175,-2.56267,Private room,29,1,367,2025-09-23,2.64,1,110,50,
2235568,A Cool Place in Montpelier (with en-suite),11413122,Tony,,Ashley,51.46774,-2.58777,Private room,52,2,381,2025-09-16,2.71,3,32,21,
2293494,"Lovely, bright family home with 1 sofa bed",11717203,Natalie,,Eastville,51.47094,-2.56002,Entire home/apt,68,3,0,,,2,269,0,
2403979,Entire family home near city centre,12286397,Bo,,Ashley,51.46987,-2.57697,Entire home/apt,,2,14,2019-08-08,0.10,1,0,0,
2446524,A home away from home!,12510269,Namrata,,Clifton,51.45915,-2.62554,Private room,28,1,15,2020-10-20,0.15,2,241,0,
2523293,A stay in a home from home!,12510269,Namrata,,Clifton,51.45916,-2.62558,Private room,32,1,165,2024-09-30,1.20,2,0,1,
2548956,"Huge, bright, spacious double room.",13019736,Jody,,Southmead,51.50508,-2.58862,Private room,37,1,490,2025-09-20,4.67,2,13,29,
2793019,Cute Quirky Flat in Prime Location,13804437,Kathleen,,Ashley,51.46664,-2.58431,Entire home/apt,,2,72,2023-10-11,0.52,1,0,0,
3365141,Quiet + large ensuite double room,7588995,Michael And Olivia,,Ashley,51.46949,-2.58385,Private room,60,1,488,2025-05-11,3.56,1,24,8,
3453720,Self-contained studio apartment,17137345,Jeffrey,,Redland,51.47004,-2.59747,Entire home/apt,35,90,44,2024-12-19,0.32,2,268,1,
3457246,lovely single room in quiet house,17422981,Kath,,Stockwood,51.41205,-2.55552,Private room,,90,35,2020-12-31,0.26,1,0,0,
3468287,Double-bedroom to rent near city centre,17474076,Monica,,Lawrence Hill,51.4628,-2.56775,Private room,29,30,96,2025-04-30,0.78,2,239,3,
3490531,modern Clifton Town House,650181,Jeremy,,Clifton Down,51.46566,-2.60942,Private room,51,5,36,2025-08-05,0.27,2,26,3,
3879902,Tranquil Double Room near City Centre,5687726,Joanne,,Ashley,51.465,-2.57984,Private room,47,2,192,2025-09-08,1.42,2,60,6,
3896013,Two bed city centre flat with parking,19817019,Benjamin,,Central,51.45901,-2.58957,Entire home/apt,,4,145,2024-10-20,1.07,1,0,1,
3906876,Luxury Harbour Side Apartment,20235167,Robert,,Hotwells & Harbourside,51.4506,-2.60721,Entire home/apt,262,5,43,2023-03-16,0.32,1,365,0,
3975847,"Victorian house, room with double bed and en suite",20605126,Val,,Clifton Down,51.46993,-2.61109,Private room,70,1,179,2025-09-21,1.67,1,216,24,
4086139,"Beautiful room and bathroom, central location",21194896,Sue,,Cotham,51.46167,-2.5966,Private room,50,2,750,2025-09-21,5.58,1,224,30,
4130880,Cosy double. Free Parking. Breakfast. Southville,21295528,Helen,,Southville,51.44062,-2.60893,Private room,36,2,263,2025-08-11,2.05,2,31,3,
4249808,Georgian 1 bedroom House in Totterdown,22052738,Alicja,,Windmill Hill,51.44264,-2.58013,Entire home/apt,,4,20,2024-08-29,0.27,1,0,0,
4315598,Amazing location  Heart of Bristol,7607380,Jerry And Jacqui,,Hotwells & Harbourside,51.44716,-2.6039,Private room,90,2,383,2025-09-14,2.88,2,356,11,
4438036,"2 beautiful double bedrooms, central Bristol",8618313,Luke & Caroline,,Cotham,51.4644,-2.60411,Private room,,1,172,2024-06-09,1.42,2,0,0,
4454288,Beautiful large ensuite bedroom in central Bristol,8618313,Luke & Caroline,,Cotham,51.46495,-2.60387,Private room,,2,260,2024-06-07,1.97,2,0,0,
4521395,"Tranquil studio flat, easy access central Bristol",23421319,Ian,,Brislington East,51.4532,-2.54499,Entire home/apt,,4,148,2024-06-01,1.14,1,0,0,
4543852,Cosy Eco-Cabin with lake views,23560849,Ruby,,Eastville,51.47656,-2.55667,Entire home/apt,,1,423,2021-11-15,3.20,2,0,0,
4570407,Private Room and Bath in Central Bristol w parking,5092392,Lydia,,Ashley,51.46166,-2.58571,Private room,59,7,42,2025-09-24,0.34,1,12,5,
5441092,"Sunny room in Southville, over looking garden",28214217,Sarah,,Southville,51.44247817993164,-2.607893943786621,Private room,48,2,51,2025-09-21,0.40,1,63,16,
5566863,Family home in central Bristol,25648545,Rob,,Redland,51.47416,-2.59722,Entire home/apt,186,3,17,2024-08-14,0.15,1,360,0,
5752786,Bristol 4poster: en suite on buzzy Bristol road,29674675,Prue,,Redland,51.47619,-2.59096,Private room,60,1,423,2025-09-18,3.34,2,293,59,
6102243,Luxury Apartment with Roof Garden & 360 City Views,14666719,Carl,,Bedminster,51.43723,-2.60298,Entire home/apt,121,21,157,2021-12-12,1.25,1,281,0,
6374568,"Lovely, sunny single room (♀ only).",6353043,Catherine,,Clifton,51.45347,-2.61703,Private room,200,2,11,2015-09-28,0.09,1,90,0,
6376019,Double room with private lounge and bathroom,5100050,Andy,,Ashley,51.46541,-2.5845,Private room,43,2,54,2025-08-31,0.43,1,209,5,
6818070,2 DoubleBed Flat in Victorian home,29944566,Susie,,Ashley,51.47104,-2.58119,Entire home/apt,103,1,62,2016-12-11,0.51,1,237,0,
6874942,Garden Flat near Whiteladies Road with Parking,12329887,Sarah & Mark,,Clifton Down,51.46669,-2.61031,Entire home/apt,89,2,673,2025-09-22,5.38,1,128,68,
7159559,1 bed apartment - Central Bristol,37494463,Scarlett,,Lawrence Hill,51.45663,-2.58261,Entire home/apt,76,1,766,2025-09-03,6.25,1,348,96,
7591680,"Calm and lovely, near city centre",15930299,Simon,,Cotham,51.46458,-2.59522,Private room,30,7,18,2025-04-26,0.15,1,87,3,
7592135,Clifton Stylish 1 Bed & Parkng,35535415,Sally,,Clifton,51.4516,-2.61645,Entire home/apt,86,2,127,2025-09-21,1.03,1,85,22,
7738447,Living on the water,5063443,Joanna And Glyn,,Hotwells & Harbourside,51.44856,-2.61658,Entire home/apt,,7,0,,,2,0,0,
7738952,Harbourside location - Private double room,5063443,Joanna And Glyn,,Hotwells & Harbourside,51.44885,-2.61513,Private room,56,1,377,2025-08-25,3.06,2,26,28,
7746625,Period family friendly home,40719797,Victoria,,Redland,51.47752329999999,-2.6063242,Entire home/apt,378,5,4,2023-12-27,0.11,1,268,0,
7784124,Coach House in Clifton Village,40952905,Cathy,,Clifton,51.4564,-2.61696,Entire home/apt,62,7,128,2025-06-26,1.04,1,242,4,
7824532,Twin/super king with garden view,6466360,Rebecca,,Avonmouth & Lawrence Weston,51.485443,-2.672908,Private room,47,1,62,2025-05-08,0.98,2,39,5,
7883245,Double room in excellent Clifton location,37533889,Sarah,,Clifton Down,51.45784,-2.61117,Private room,49,3,119,2025-09-26,0.97,2,362,19,
7900542,Spacious room in Victorian house,40009065,Linda Jane,,Bishopston & Ashley Down,51.47926,-2.58416,Private room,57,1,287,2025-09-21,2.34,2,74,19,
7909436,Bristol studio Red Lion Hill Den kitchen+parking,11877178,Jaya,,Knowle,51.42945,-2.56371,Entire home/apt,71,2,510,2025-09-22,4.20,3,334,29,
8025707,Quiet en-suite Attic Room with blackout blinds,40009065,Linda Jane,,Bishopston & Ashley Down,51.47883,-2.58503,Private room,42,1,368,2025-09-21,3.00,2,110,43,
8097937,"Lovely, sunny, double room",18833150,Andrew,,Redland,51.47793,-2.59346,Private room,35,1,403,2025-09-16,3.30,1,309,18,
8142384,Charming loft room with own shower,41369557,Jonathan,,Ashley,51.47105,-2.58752,Private room,,2,0,,,1,365,0,
8161251,A Stylish Double Room,39471780,Daniel,,Horfield,51.49529,-2.57997,Private room,34,2,174,2025-09-26,1.43,1,355,24,
8387021,Lovely light and airy double room,17474076,Monica,,Lawrence Hill,51.46258,-2.56678,Private room,30,3,55,2025-05-25,0.45,2,315,1,
8459588,King size bed and spacious bedroom,36473704,Bego,,Easton,51.4563,-2.55474,Private room,,1,24,2023-08-16,0.20,1,0,0,
8471636,Cosy pied a terre,34643441,Magalie,,Hotwells & Harbourside,51.45007,-2.60442,Private room,40,2,57,2019-08-12,0.47,1,364,0,
8529713,"Stunning House, Amazing Views, Kid Friendly",7862664,James,,Ashley,51.46688,-2.58791,Entire home/apt,206,5,17,2025-08-05,0.14,1,94,1,
8578293,"City View, Woodburner or Blanket Box room.",360195,Sarah,,Windmill Hill,51.43805,-2.59213,Private room,40,4,107,2025-08-03,0.88,5,26,3,
8681198,Spacious 3 bed Clifton apartment,18094242,Aniket,,Clifton Down,51.46707,-2.61462,Entire home/apt,155,14,142,2024-08-02,1.17,1,35,0,
8776062,"Single, warm, cosy, inviting bedroom",46005110,Liza,,Brislington East,51.45494,-2.54445,Private room,41,5,31,2022-10-14,0.26,1,363,0,
8853045,"Bright, clean double room, central in vibrant area",46354944,Julie,,Bedminster,51.43871,-2.6113,Private room,45,1,280,2025-09-13,2.38,1,46,34,
8967035,Apartment close to city centre,46861775,Kath And Hamish,,Knowle,51.43072136285656,-2.5640331310647926,Entire home/apt,63,1,213,2025-09-22,1.77,1,320,35,
8967044,Quirky family home with view and large garden.,45271036,Clare,,Eastville,51.47828,-2.55455,Entire home/apt,,3,33,2022-02-06,0.28,1,0,0,
9249090,"Cosy basement room, Windmill Hill",41023048,Trevor,,Windmill Hill,51.44098,-2.58926,Private room,,2,69,2025-05-17,0.57,1,0,4,
9271329,Beautiful Converted Chapel,9695611,Katina,,Ashley,51.46444,-2.5879,Entire home/apt,,3,44,2024-12-26,0.37,1,0,1,
9389393,Spacious ensuite loft room with views,7537771,Pommy,,Eastville,51.47542,-2.54833,Private room,,1,71,2021-08-30,0.63,1,0,0,
9408981,"Double loft room, Bristol",48788064,Sheila,,Westbury-on-Trym & Henleaze,51.49464,-2.61207,Private room,63,1,539,2025-09-21,4.49,2,341,44,
9521652,"The Studio,  9 Old City Chambers",27954975,John,,Central,51.4544,-2.59404,Entire home/apt,76,2,474,2025-09-07,4.02,3,331,44,
9559959,Cosy courtyard studio near Bristol Harbourside,43800815,Angela,,Southville,51.44177,-2.59967,Entire home/apt,,1,622,2022-11-07,6.10,3,0,0,
9598461,Welsh Back – In the Bristol's heart,34880118,Giuseppe,,Central,51.45141,-2.59257,Private room,43,3,4,2018-06-17,0.03,1,343,0,
9751748,"Second Double Loft, Bristol.",48788064,Sheila,,Westbury-on-Trym & Henleaze,51.49514,-2.61095,Private room,50,1,14,2024-06-11,0.12,2,360,0,
9899518,"Guest suite. Private. Free parking, nr. Clifton",130292748,Margaret,,Stoke Bishop,51.47264,-2.63799,Entire home/apt,90,3,165,2025-09-01,1.39,1,300,13,
9905613,Super Comfortable Double Bedroom in Redland,19047046,Maria,,Clifton Down,51.46960953332901,-2.6108151529771644,Private room,52,1,293,2025-09-21,3.41,1,316,48,
10084839,Beautiful victorian family house - free parking,17045922,Martin,,Ashley,51.47366,-2.58751,Entire home/apt,285,7,31,2024-12-29,0.28,1,327,1,
10543590,"Female-Only, Simple, Single Room in Speedwell",1955449,Laura,,Hillfields,51.46867,-2.52475,Private room,20,1,14,2023-07-15,0.37,1,89,0,
10576200,Stylish apartment with the best view in Bristol,54559330,Samuel William,,Ashley,51.472094,-2.5816124,Entire home/apt,96,4,92,2025-08-24,1.14,4,112,24,
11086498,Totterdown double room near Temple Mead's Station,7852250,Tim,,Windmill Hill,51.44431,-2.58044,Private room,68,2,144,2025-09-22,1.24,2,274,26,
11255331,4th floor contemporary apartment,58731668,Briony,,Cotham,51.46211,-2.6017,Entire home/apt,64,2,229,2025-09-11,1.99,1,216,35,
11264516,Clifton - Georgian townhouse for up to 9 guests,6386989,Anne + Iain,,Clifton,51.45101,-2.6208,Entire home/apt,,3,29,2022-08-07,0.26,2,0,0,
11311871,Charming Clifton garden flat with parking,20787677,Candia,,Clifton,51.45319,-2.61554,Entire home/apt,90,4,215,2025-09-06,1.85,1,263,5,
11394496,Private cosy En-Suite Room,34635555,Rizwhan,,Southmead,51.5086589,-2.5973794,Private room,50,5,0,,,1,340,0,
11417033,"Large boutique apartment, park views and garden",35362588,Jason,,Brislington West,51.44052505493164,-2.5592401027679443,Entire home/apt,77,1,451,2025-09-14,3.87,2,321,42,
11451676,Bohemian Georgian Luxury in Centre,18414383,Jess,,Hotwells & Harbourside,51.4534,-2.60402,Private room,74,4,31,2018-06-29,0.27,2,0,0,
11515357,Cottage in Clifton Village,14130227,Anita,,Clifton,51.45518,-2.62174,Entire home/apt,,3,115,2021-12-21,1.00,1,0,0,
11529140,"Southville - beautiful spacious room, garden view",60676521,Sharon,,Southville,51.44382,-2.60765,Private room,47,2,295,2025-09-21,2.54,2,251,18,
11620357,Stunning apartment in great location,61538404,Lindon,,Cotham,51.46532,-2.60176,Entire home/apt,109,6,78,2025-07-27,0.74,2,58,4,
11655698,"Rear Garden View, Large Bedroom with King Size Bed",53473700,John,,Brislington West,51.43899,-2.55895,Private room,31,4,41,2019-09-04,0.36,1,238,0,
11676391,"Rustic, light and spacious double room in Easton",29264344,Sarah,,Easton,51.4623140583691,-2.5624069067451853,Private room,38,6,52,2025-09-13,0.65,4,206,7,
11676688,Large light and homely master bedroom in Easton,29264344,Sarah,,Easton,51.462,-2.56193,Private room,38,6,61,2025-06-27,0.53,4,268,7,
11720290,Cosy large light double room in Easton,29264344,Sarah,,Easton,51.46224,-2.56225,Private room,38,6,86,2025-08-23,0.74,4,247,12,
11735084,"Period Victorian house, big garden, no parties.",17511373,Emelye,,Knowle,51.43769,-2.5686,Entire home/apt,,5,55,2024-08-17,0.48,1,0,0,
11864632,Comfortable and Clean Flat - Great Location,10680012,Cath,,Ashley,51.47118,-2.59155,Entire home/apt,73,1,1235,2025-09-24,10.89,1,318,143,
11870221,Beautiful Georgian apartment in Clifton village,63283559,Joanna,,Clifton,51.45267,-2.62224,Entire home/apt,153,4,48,2025-09-01,0.43,1,131,2,
11901776,"Unique Converted Warehouse Flat, Central Bristol",48064237,Chris,,Lawrence Hill,51.45864,-2.57649,Entire home/apt,,2,252,2023-12-17,2.49,1,0,0,
12100361,Sophie & Dan's place with Kedi the cat!,45263904,Sophie,,St George West,51.45963,-2.55023,Entire home/apt,44,6,35,2025-08-31,0.30,1,39,4,
12124943,"Southville - beautiful, very large double room",60676521,Sharon,,Southville,51.44351,-2.60659,Private room,50,2,216,2025-09-21,1.93,2,241,14,
12187361,2 Bedroom House in 10 mins from the city centre.,65499435,Brett,,Lawrence Hill,51.46102,-2.57558,Entire home/apt,103,1,567,2025-09-01,4.92,2,328,42,
12240334,"Large penthouse flat, spectacular view",16495480,Nicola,,Ashley,51.47023,-2.58641,Entire home/apt,171,2,58,2024-12-29,0.52,2,163,2,
12350376,Victorian Terrace House,27349373,Sarah,,Easton,51.46396,-2.55937,Entire home/apt,92,2,7,2019-08-11,0.09,1,41,0,
12421850,Cleyro Apartments - Finzels Reach 2 Bedroom Deluxe,60611927,Marianna,,Central,51.45336,-2.58766,Entire home/apt,196,1,35,2024-11-11,0.30,3,0,1,
12422528,Cleyro Apartments - Finzels Reach 2 Bed Superior,60611927,Marianna,,Central,51.45472,-2.58838,Entire home/apt,120,1,73,2024-07-02,0.64,3,0,0,
12768764,Twin room in family home,46931021,Polly,,Easton,51.46659,-2.56025,Private room,30,5,3,2023-08-25,0.10,2,76,0,
12828793,Two double rooms with kitchenette in Totterdown,18879799,Katherine & Suresh,,Windmill Hill,51.44042,-2.57154,Entire home/apt,128,1,423,2025-09-21,3.70,2,16,37,
12874579,Beautiful 3 bed House Bishopston,20972306,Emily,,Bishopston & Ashley Down,51.48361,-2.59576,Entire home/apt,135,10,3,2025-09-07,1.88,1,42,3,
12987193,5* Hotel Quality Living - 15mins from City,65463753,Kiron,,Henbury & Brentry,51.50567,-2.61219,Entire home/apt,1113,1,138,2025-08-03,1.23,1,258,3,
12999409,Double Room 2.,57242974,John,,Eastville,51.47501,-2.55967,Private room,34,5,51,2025-05-31,0.45,6,81,3,
13091537,Beautiful spacious flat with great garden views,48962068,Sula,,Lockleaze,51.47502,-2.57451,Entire home/apt,,2,18,2024-09-30,0.18,1,0,1,
13119191,A Sunny Room In Montpelier,11413122,Tony,,Ashley,51.46714,-2.58716,Private room,,4,159,2024-12-26,1.42,3,0,1,
13133203,Modern Gem,20522861,Peter,,Avonmouth & Lawrence Weston,51.496395111083984,-2.64626407623291,Entire home/apt,189,1,1,2022-02-13,0.02,2,90,0,
13237892,Lovely room with kitchen in Totterdown,18879799,Katherine & Suresh,,Windmill Hill,51.44034409356578,-2.5715451404997776,Private room,51,2,368,2025-09-24,3.24,2,10,14,
13360791,Stylish Apartment in the Heart of Clifton Village,33767623,Thomas,,Clifton,51.457269981148784,-2.618069015443325,Entire home/apt,89,2,368,2025-09-24,3.33,1,34,57,
13369879,Bristol Double Room Street Parking Hot Tub Not CAZ,62911460,Jane,,Stoke Bishop,51.48556,-2.64582,Private room,45,1,127,2025-09-17,1.13,3,51,6,
13562638,5* rated double bedroom ~ close to the city centre,3433093,Melanie,,Easton,51.46812,-2.56068,Private room,43,4,38,2025-03-03,0.34,1,163,4,
13635144,"20 mins to Stokes Croft, city centre, green oasis",76200500,Helen,,Ashley,51.47103,-2.57971,Private room,37,3,150,2025-09-14,1.34,2,215,20,
13792660,Wonderful Sunny house - min.7 days,77046591,Lucia,,Avonmouth & Lawrence Weston,51.5026,-2.65003,Entire home/apt,80,7,23,2025-02-28,0.21,1,56,5,
13828637,Beautiful 3 bedroom house in bohemian St Werburghs,27279355,Susie,,Ashley,51.46907043457031,-2.5751290321350098,Entire home/apt,114,2,21,2025-09-01,0.19,1,340,9,
13844007,Redland: Double room in large Victorian house,42471628,Lindsay,,Redland,51.4727,-2.6073,Private room,,1,102,2025-03-14,1.04,1,0,5,
13970388,Lovely family home in Bishopston - Entire House,1146171,John,,Redland,51.48039,-2.59567,Entire home/apt,229,5,3,2025-07-16,0.04,1,244,1,
13993634,Large Flat in Old City in Bristol's Oldest Bank,80431142,Sean,,Central,51.45531,-2.59365,Entire home/apt,87,2,431,2025-09-14,3.90,1,337,75,
14086064,Edwardian house with large garden,71317173,Nick,,Hillfields,51.47118,-2.52411,Entire home/apt,,5,91,2024-07-27,0.82,1,0,0,
14226753,“Converted Old Stables”,65949006,Anne-Louise,,Avonmouth & Lawrence Weston,51.48451,-2.6832,Entire home/apt,68,1,140,2025-09-21,1.34,1,15,29,
14233480,Eaton Crescent - Beautiful Clifton Apartment,65463336,Michael,,Clifton Down,51.45998,-2.61269,Entire home/apt,,2,31,2023-12-31,0.49,2,0,0,
14277343,"20 mins to Stokes Croft & city centre, quiet oasis",76200500,Helen,,Ashley,51.47152,-2.57806,Private room,34,3,97,2025-08-25,0.87,2,210,11,
14385904,"Calm, spacious ensuite near Southmead Hosp. 1 or 2",21004234,Suzanne Mary,,Horfield,51.49381,-2.59644,Private room,41,1,226,2025-05-18,2.03,2,352,4,
14390717,"Quiet + peaceful garden view single, near hospital",21004234,Suzanne Mary,,Horfield,51.49245,-2.59862,Private room,37,1,159,2025-06-15,1.43,2,350,8,
14442814,Beautiful double bedroom with private bathroom,88922941,Laura,,Bedminster,51.4365,-2.60802,Private room,90,1,307,2025-09-20,2.77,1,136,27,
14483722,Central Bristol Budget Studio Apartment,45366780,Jake,,Ashley,51.46631,-2.58105,Entire home/apt,57,3,83,2025-08-25,0.76,4,87,2,
14519297,Spectacular Views in Bright Victorian Home,38385150,Jenn,,Clifton,51.45653,-2.61155,Entire home/apt,,1,89,2022-06-25,0.80,2,0,0,
14599886,Spacious Boutique Apartment Clifton- Hopewell,90574532,Will And Rhian,,Clifton Down,51.470718,-2.61406,Entire home/apt,73,2,162,2025-07-07,1.47,1,274,14,
14611969,Stunning Traditional Apartment,40145180,Marco,,Cotham,51.46367,-2.59789,Entire home/apt,137,1,969,2025-09-18,8.76,1,66,103,
14627596,Quiet double room close to Gloucester Rd BS7,7380185,Fenella,,Bishopston & Ashley Down,51.4756,-2.58751,Private room,29,2,271,2025-09-21,2.45,1,44,16,
14710856,Sunny house with balcony near Bristol harbour side,43800815,Angela,,Southville,51.44113,-2.59943,Entire home/apt,573,7,254,2019-08-09,2.36,3,364,0,
14821579,Luxury Clifton Apartment,5734704,Helen,,Clifton Down,51.466193700000005,-2.61297378095092,Entire home/apt,,1,2,2023-08-13,0.08,1,0,0,
14943195,Family home 10 mins walk to centre,50598300,Natasha,,Southville,51.44243,-2.59846,Entire home/apt,92,3,231,2025-09-22,2.42,1,338,30,
14994706,Comfy double in welcoming home away from home,37734868,Micaela,,Southmead,51.49494,-2.60955,Private room,,3,150,2025-08-25,1.37,1,0,7,
15176944,Beautiful Grand Apartment Redland,96325265,Host,,Cotham,51.46764,-2.6069,Entire home/apt,,1,321,2025-07-03,2.94,2,0,34,
15223307,Health and Art in Comfort in Central Bristol,596653,Martin,,Clifton Down,51.46461,-2.60598,Entire home/apt,104,2,130,2025-08-21,1.26,2,186,3,
15223965,The Big Bristol House,96755593,Joanna,,Clifton,51.45281,-2.61009,Entire home/apt,519,3,190,2025-09-21,1.74,1,255,19,
15227718,Double bedroom just off Whiteladies Road,95664486,Jo,,Clifton Down,51.46006,-2.61294,Private room,66,1,902,2025-08-24,8.24,1,20,101,
15300345,Cozy Modern House with Workspace & Parking,97423648,Tim,,Bishopston & Ashley Down,51.48664474487305,-2.5852179527282715,Entire home/apt,74,2,7,2025-09-21,0.15,1,287,3,
15372024,Bijou room in Totterdown close to Temple Meads,7852250,Tim,,Windmill Hill,51.44446,-2.58035,Private room,48,2,77,2020-01-22,0.71,2,0,0,
15389056,Modern Studio in Desirable Clifton Area,65192629,Hopewell,,Clifton,51.461849,-2.621499,Entire home/apt,70,1,322,2025-09-21,2.95,147,312,35,
15397477,The loft Room 6,57242974,John,,Eastville,51.47364,-2.56017,Private room,29,5,74,2025-08-29,0.68,6,56,13,
15397829,The double Room 3,57242974,John,,Eastville,51.47364,-2.56017,Private room,,5,64,2023-12-13,0.59,6,0,0,
15457289,budget Bristol central studio,45366780,Jake,,Ashley,51.46738,-2.58057,Entire home/apt,61,3,53,2025-06-02,0.49,4,86,1,
15476981,En-suite superking loft in outstanding location,20637723,Jane,,Redland,51.47267,-2.59441,Private room,45,100,33,2017-07-29,0.30,1,365,0,
15519361,"Period property, Nr Whiteladies Rd",96525475,Laura,,Redland,51.47165,-2.60193,Private room,,1,122,2019-01-03,1.12,1,0,0,
15520066,Large double room with en-suite,24281132,Akbal,,St George Central,51.46418,-2.51995,Private room,,3,16,2022-10-30,0.23,1,0,0,
15640695,Toad Lodge The Orange Room,100890506,Lydia,,Cotham,51.46406,-2.59851,Private room,46,1,425,2025-09-11,5.29,3,140,56,
15659149,"Cosy, self-contained, garden room, private access",47836893,Helen,,Knowle,51.43583,-2.57287,Entire home/apt,,2,417,2025-04-30,3.84,2,0,25,
15724848,Self contained 1 bedroom garden flat *relisted*,5677342,Joanna,,Cotham,51.46567153930664,-2.6046769618988037,Entire home/apt,87,1,23,2025-09-20,0.21,1,118,4,
15750112,semi detached with terrace garden,42277729,Neil,,Brislington West,51.43248,-2.54743,Private room,42,2,69,2025-08-25,0.64,1,144,4,
15769877,KJ's Pennine single (also have Cotswold twin room),85643875,Kay,,Horfield,51.49081,-2.57814,Private room,45,1,107,2025-09-06,0.99,2,361,16,
15797205,"Bright, Period & Contemporary - Overlooking Park",17684695,Sophie,,Ashley,51.46798,-2.57444,Entire home/apt,,2,60,2025-08-25,0.56,1,0,4,
15797448,4 Bed Eco-Home- Winner of 'Best Self Build' Award!,23208622,Poppy,,Ashley,51.46561,-2.58871,Entire home/apt,,2,109,2024-03-17,1.01,1,0,0,
15856894,Budget self-contained studio room near City centre,45366780,Jake,,Ashley,51.46626,-2.57965,Entire home/apt,57,3,43,2025-08-01,0.40,4,86,2,
15865760,Spacious king size room. Breakfast. Free Parking,21295528,Helen,,Southville,51.44166,-2.6081,Private room,41,2,235,2025-09-17,2.18,2,57,11,
15934388,Unique spacious houseboat on Bristol Harbour,94252632,Martin,,Hotwells & Harbourside,51.447440366037945,-2.602911632068894,Entire home/apt,863,2,131,2025-09-07,2.42,1,252,22,
15960123,KJ's Cotswold twin (also have Pennine single room),85643875,Kay,,Lockleaze,51.490433,-2.577103,Private room,48,1,281,2025-09-13,2.61,2,351,27,
16036831,Modern apartment nr Clifton Downs,20445078,Ellen & Martin,,Clifton Down,51.46903,-2.61884,Entire home/apt,82,3,271,2025-08-25,2.53,1,182,20,
