id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
828763445293869101,Gertrudes apartment,462073247,Dagnija,,Avoti,56.9485834,24.1389605,Entire home/apt,,1,7,2023-09-16,0.24,4,0,0,
828986388761590394,G11 Old Riga,402823283,Rolands,,VecpilsÄta,56.94715970982551,24.10870655159693,Entire home/apt,,1,42,2025-03-20,1.33,2,0,15,
829722214835265303,Ampīrs 80,15262332,Kiki,,VecmÄ«lgrÄvis,57.03583,24.10911,Entire home/apt,41,1,123,2025-09-14,3.90,8,365,29,
830430798418402894,Ampīrs 79,15262332,Kiki,,VecmÄ«lgrÄvis,57.03486,24.10782,Entire home/apt,43,1,69,2025-08-31,2.18,8,355,13,
830878824246487126,Urban style apartment in Riga,477402475,Agija,,Teika,56.9703,24.18434,Entire home/apt,45,4,0,,,2,363,0,
830971117209011455,Ampirs 78,15262332,Kiki,,VecmÄ«lgrÄvis,57.03513539999999,24.1083455,Entire home/apt,65,1,77,2025-09-13,2.44,8,150,26,
832554731794477003,Stay between airport and center,20770505,Aija,,Ägenskalns,56.946461131618626,24.064823846557626,Entire home/apt,42,2,7,2023-08-24,0.25,1,120,0,
832639396721834450,Modern & Silent studio | National museum nearby,234024386,Greenstone Rentals,,Centrs,56.961046475155776,24.121104665100574,Entire home/apt,27,1,104,2025-09-15,3.31,21,269,32,
833997485568367827,Ampirs 83,15262332,Kiki,,VecmÄ«lgrÄvis,57.03513539999999,24.1083455,Entire home/apt,39,1,40,2025-08-16,1.28,8,364,5,
834527248243042761,Beautiful Studio in Downtown Riga - Great Location,344548440,Adam Tomas,,Avoti,56.95132,24.12844,Entire home/apt,63,1,15,2024-08-04,0.49,5,1,0,
836224126550298912,Sunny & stylish APT | Breakfast dining around,234024386,Greenstone Rentals,,Centrs,56.963,24.12218,Entire home/apt,31,1,94,2025-09-15,3.00,21,263,32,
836903260244196236,Spacious City Center Family 2 bedrooms apartment,499023861,Oksana,,Avoti,56.95379792499761,24.1371838375926,Entire home/apt,57,1,76,2025-09-02,2.53,31,225,29,
838905986097517384,Oldtown apartment / New house,503651156,Pauls,,VecpilsÄta,56.95054750000001,24.1068733,Entire home/apt,39,3,76,2025-09-10,2.65,1,182,44,
838942122314021180,"Apartment in a renovated property, 30 m2",53050780,Arija,,GrÄ«ziÅkalns,56.95992500000001,24.1454735,Entire home/apt,44,2,31,2025-05-16,1.03,3,164,3,
839823030386860557,A room in a loft apartment,124725301,Anna,,GrÄ«ziÅkalns,56.96496,24.15001,Private room,20,1,10,2025-09-08,0.53,1,306,3,
840251056733345385,The Water Horse residence,172040270,Sabine,,GrÄ«ziÅkalns,56.956001,24.1562091,Entire home/apt,47,2,78,2025-09-18,2.53,1,260,34,
840592921429890530,Riga Art Nouveau Residence,4957579,Iveta,,Centrs,56.96185967779602,24.13342458518068,Entire home/apt,76,2,10,2025-09-16,2.50,4,27,10,
841098627109779449,"Quiet, Cozy Riga Center Apartment Instant Book",251063927,Antons,,Centrs,56.95949852851879,24.124505035579205,Entire home/apt,64,2,6,2025-08-03,0.80,3,287,6,
841972311178915538,Quiet apartment in Centre of City,504311782,Karlis,,Centrs,56.960932404432846,24.10882718861103,Entire home/apt,35,1,1,2023-05-20,0.03,1,137,0,
842128082990257034,Sweet nest,504031199,Natalja,,Maskavas forÅ¡tate,56.9454576,24.1406781,Entire home/apt,21,1,54,2025-09-08,1.83,6,267,19,
842470002044345760,Modern entertainment apartment,107383663,Gunārs,,Brasa,56.97403,24.13876,Entire home/apt,,1,66,2024-10-13,2.15,1,0,3,
843278380736963476,Romantic Urban Oasis,465370243,Kaspars,,GrÄ«ziÅkalns,56.95648,24.1495,Entire home/apt,,3,27,2024-07-17,0.89,1,0,0,
843353161220571853,Bruninieku Street Apartment 51,409256554,Pauls,,Avoti,56.9536574,24.1370236,Entire home/apt,68,1,2,2023-09-03,0.07,1,363,0,
845294796070196316,The Artist Residence / 1BDR w/ Piano next to Park,417762029,Bertrams,,Centrs,56.95044665266474,24.12068322300911,Entire home/apt,77,2,65,2025-09-21,2.40,1,267,33,
845505375950963519,Dzīvoklis centrā,321030922,Sabine,,Centrs,56.95403622865532,24.12396913928682,Entire home/apt,,2,20,2025-09-14,0.65,1,214,2,
845753826147491565,Charming Newly Renovated Old Town apt with a view,61084972,Eva,,VecpilsÄta,56.94823,24.11056,Entire home/apt,58,2,135,2025-09-08,4.44,9,54,44,
846086381928420884,Cozy apartment in central Riga,75870363,Annija,,Avoti,56.950516135205646,24.14076928049326,Entire home/apt,,1,45,2025-09-07,1.65,3,0,20,
847727218805198725,Creative Old Town studio,207056025,Roberts,,VecpilsÄta,56.94967,24.10851,Entire home/apt,30,2,188,2025-09-21,6.11,157,231,53,
848610916003109176,Best Price Self Check in Comfortable ROOM,16886983,Liga,,Centrs,56.95264,24.12656,Private room,,1,39,2025-08-05,1.26,12,0,1,
849031456117617763,Central Art-Nouveau View Apt/50 Sq m,68367690,Dāvis,,Centrs,56.9516646,24.1225379,Entire home/apt,48,2,68,2025-09-15,2.36,1,71,43,
849821135140756379,Skanstes Apartment Free Parking,126570169,Vika,,Skanste,56.96948,24.12495,Entire home/apt,,1,29,2024-10-02,1.03,1,0,1,
850038154595164378,Stylish apartment with parking & spacious balcony,461748295,Katrīna,,Sarkandaugava,56.9879742,24.1336564,Entire home/apt,51,2,21,2025-08-05,0.75,1,113,3,
850506986386552878,Old Riga Lux View Suite with Parking,506059366,Sia,,VecpilsÄta,56.94793315464871,24.10717215330351,Entire home/apt,51,2,178,2025-09-18,6.05,1,143,63,
851470781064106950,"""WooWoo"" Apartments",486456714,Sergei,,Avoti,56.9535801,24.1318057,Entire home/apt,48,7,10,2025-09-07,0.35,4,270,3,
854172376509785924,"Apartment ""Kiss""",506709595,Anna,,Sarkandaugava,57.00714,24.12863,Entire home/apt,63,2,2,2023-07-19,0.07,1,61,0,
855039585523470271,Unique Mailo cottage,57084929,Monika,,Äiekurkalns,56.98338,24.16265,Entire home/apt,43,1,18,2025-07-06,0.61,1,354,2,
855108977095118125,"""WooWoo"" STEEL",486456714,Sergei,,Avoti,56.9535801,24.1318057,Entire home/apt,50,2,3,2025-07-27,0.12,4,270,1,
856159142070050186,"Comfy and quite place, city center, free parking",63700212,Aleksandrs,,GrÄ«ziÅkalns,56.95577079565507,24.146491438150406,Entire home/apt,43,1,78,2025-09-15,2.58,8,4,28,
856268259610515507,"Wonderful Central Studio - New, Modern & Peaceful",83275598,Bearsleys,,Avoti,56.94985390000001,24.1444021,Entire home/apt,,3,9,2024-01-13,0.30,10,0,0,
856509122598845152,Апартаменты в центре,282086679,Наталья,,Centrs,56.9541,24.12316,Entire home/apt,63,2,6,2025-09-08,0.21,2,270,3,
857190871957853452,Big flat in the new house with fitness centre,88983370,Jan,,Avoti,56.9525,24.15562,Entire home/apt,39,10,2,2025-09-15,0.08,3,359,1,
857628799094237064,Bricks studio flat with parking,490160439,Jeremy,,GrÄ«ziÅkalns,56.95534,24.15398,Entire home/apt,,2,60,2025-09-01,1.98,1,0,27,
858747347995603304,Private & Spacious | 4 Guests | Backyard parking,234024386,Greenstone Rentals,,Centrs,56.96008,24.13121,Entire home/apt,46,1,119,2025-09-08,3.95,21,266,39,
859169742805310961,Cat Garden Modern Apartments Riga,77036946,Igors,,Purvciems,56.9638412,24.1775982,Entire home/apt,49,1,14,2025-09-15,0.47,12,357,4,
859366687513961739,Classic 3BR Midtown Riga APT*Free parking*billiard,499023861,Oksana,,Avoti,56.953603757811365,24.137038998305798,Entire home/apt,98,2,71,2025-07-24,2.51,31,213,28,
859373341100929696,2Room studio | Steps away from any city excitement,234024386,Greenstone Rentals,,Avoti,56.94935,24.12487,Entire home/apt,32,1,89,2025-09-21,2.95,21,270,25,
859655211602229537,Cozy private house with a yard & parking,63700212,Aleksandrs,,Zasulauks,56.942101,24.0599171,Entire home/apt,57,1,5,2023-08-28,0.18,8,27,0,
859937776522789722,Two-Level Mansard Apartment Riga,121158246,Jurijs,,Avoti,56.95161,24.13209,Entire home/apt,,7,3,2025-08-24,0.11,22,0,1,
859969536397515346,Perfect Hockey Championship Apt!,158700504,Harry,,Centrs,56.9654274,24.127742,Entire home/apt,99,7,0,,,1,365,0,
860779308154718136,"MIRO Rooms Skolas (Blue)-quiet chic, free parking",272410941,Oksana,,Centrs,56.9575147,24.1185606,Entire home/apt,61,1,127,2025-09-26,4.21,8,351,50,
860816400690059689,"MIRO Rooms Skolas (Orange)-quiet chic,free parking",272410941,Oksana,,Centrs,56.95752,24.11856,Entire home/apt,57,1,87,2025-08-26,2.88,8,352,33,
860822998885314463,"MIRO Rooms Skolas (Grey)-quiet chic, free parking",272410941,Oksana,,Centrs,56.95752,24.11856,Entire home/apt,69,1,140,2025-09-28,4.66,8,343,73,
861315013780932466,10 min from lake and Rīga centeR,508319513,Jashan,,Brasa,56.97555,24.14495,Private room,48,10,0,,,2,364,0,
861354392568510125,"J55 Apartment, Nr.6",444721310,Ilze,,PleskodÄle,56.94056,24.02321,Entire home/apt,,2,3,2023-12-30,0.11,6,0,0,
862019559859535585,Free Parking | Balcony | Minimalist Design,314395272,Martin,,Centrs,56.95224,24.127,Entire home/apt,65,1,116,2025-09-11,3.90,128,124,47,
862199237411753653,Cozy and quite loft near Gertrudes Church,88983370,Jan,,Centrs,56.95676,24.12392,Entire home/apt,34,10,21,2025-09-20,0.73,3,177,9,
862234183968259890,Beautiful Loft Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,,5,28,2025-09-01,0.97,10,280,11,
862259131439082786,Wonderful Loft Apartment,508517663,Sintija,,Maskavas forÅ¡tate,56.93555,24.15639,Entire home/apt,48,5,21,2025-09-01,0.77,10,291,5,
862266794298943677,Lovely Loft Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,48,5,5,2024-09-01,0.18,10,0,0,
862270334567474345,Spacious Loft Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,48,5,9,2025-09-14,0.32,10,266,2,
862279772233783465,Economy Studio apartment,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,34,5,8,2025-08-23,0.27,10,91,1,
862284501358045531,Bright Mansard Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,34,5,21,2025-09-02,0.76,10,243,9,
862289131465179159,Lovely Mansard Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,34,5,2,2023-07-25,0.07,10,173,0,
862292828956637235,Stylish Mansard Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,46,5,1,2023-09-09,0.04,10,274,0,
862298223076494924,Nice Standard Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,36,5,20,2025-09-01,0.74,10,251,11,
862301537498930560,Cozy Double Studio,508517663,Sintija,,Maskavas forÅ¡tate,56.93647379999999,24.156778,Entire home/apt,46,5,5,2024-09-30,0.18,10,245,1,
862758768272816124,Private room in shared apartment,397208861,Irena,,Sarkandaugava,57.00522,24.12845,Private room,18,3,12,2025-08-30,0.87,5,160,10,
863031962003340131,Eksporta Street Quiet Old Riga Apartment,213387573,Aleksandrs,,Centrs,56.95621502053856,24.098873023942573,Entire home/apt,,1,0,,,1,152,0,
863508025823504985,Convenient 1 bedroom apartment,207056025,Roberts,,Centrs,56.9488369,24.1189027,Entire home/apt,30,2,168,2025-09-26,5.60,157,225,62,
863526211294616745,Stylish City Center studio,207056025,Roberts,,Centrs,56.949403,24.1207724,Entire home/apt,31,2,181,2025-09-26,6.02,157,230,65,
864310748142678873,Vintage Apartments Moonlight | Free parking,249593722,Karlis,,GrÄ«ziÅkalns,56.9577415,24.1465417,Entire home/apt,49,1,148,2025-09-16,4.91,12,353,67,
865971255052682938,Teika No 1 Apartment in a quiet green area,114801872,Anna,,Teika,56.97802363210844,24.189749392065433,Entire home/apt,46,1,63,2025-07-07,2.21,2,118,8,
866298840724679742,Cozy Home Elegance,161979028,Liene,,Avoti,56.95477608138622,24.14411501216429,Entire home/apt,48,2,0,,,1,271,0,
866632592711899500,Dainas 2-room Apartment for up to 4 in Riga centre,499624559,Jacobsen,,Centrs,56.9611,24.12227,Entire home/apt,55,2,19,2025-08-21,0.66,1,22,11,
868115482257793784,The Hidden Downtown Library Loft,21474387,Jānis,,Centrs,56.9566095,24.1213944,Entire home/apt,49,1,154,2025-09-28,5.18,3,341,84,
868758485514529495,"Perfect Old Town! Keyless, Cozy! *Rare Find*",83320505,Douglas,,VecpilsÄta,56.94776,24.1079,Entire home/apt,41,2,149,2025-09-18,5.14,3,254,64,
869352564439174649,"R&S apartment in Hoffmann Residence,  Riga",20436610,Sergejs,,Ägenskalns,56.94366,24.09578,Entire home/apt,71,2,16,2025-08-31,0.56,1,62,9,
869638108163282683,"Moderns, gaišs, plašs. (3 rooms)",318818364,Viktors,,BolderÄja,57.0346458,24.0577647,Entire home/apt,60,3,5,2025-07-25,0.18,2,342,2,
870002576999257903,Top location | Big bathroom with bath | New & cozy,224855523,Dmitrijs,,VecpilsÄta,56.9488242,24.1119716,Entire home/apt,49,1,53,2025-09-20,1.96,26,326,31,
870011673325705558,TOP location | New high class furnishing | 32 m2,224855523,Dmitrijs,,VecpilsÄta,56.9488242,24.1119716,Entire home/apt,49,1,35,2025-09-04,1.29,26,348,24,
870245693817814884,Centra dzīvoklis,33145967,Zane,,Avoti,56.95190868285576,24.132383018732067,Entire home/apt,45,2,48,2025-09-08,1.62,1,47,16,
870722262951350932,Quiet street | Steps away from a Park & Old Town,234024386,Greenstone Rentals,,Centrs,56.94808,24.1216,Entire home/apt,29,1,94,2025-09-13,3.21,21,265,36,
870801541888169579,New and cozy apartment in center,4817638,Irina,,Avoti,56.94955,24.12872,Entire home/apt,68,2,44,2025-09-08,1.51,4,331,12,
870882906661495698,"Уютная квартира в Риге, 2спальни",116388752,Olga,,Ziepniekkalns,56.89857728147865,24.087434150787363,Entire home/apt,35,2,13,2025-08-17,1.05,2,340,12,
871441885168576494,Pearl  (isolated house part),189739181,Николай,,VecÄÄ·i,57.07709,24.10679,Entire home/apt,91,2,27,2025-08-28,0.96,1,151,9,
871756703983640369,Old Riga Cozy Kaleju One Bedroom Apartment5,7661453,Janis,,VecpilsÄta,56.94498,24.11019,Entire home/apt,53,1,8,2024-07-09,0.27,72,57,0,
872360532795442968,Bright 4-bedroom Apartment Riga,121158246,Jurijs,,Centrs,56.95978,24.10333,Entire home/apt,,4,10,2025-08-23,0.37,22,0,5,
873630939377789269,Cozy Mansard Apartment in Riga,121158246,Jurijs,,Avoti,56.95274,24.13091,Entire home/apt,,3,16,2025-08-24,0.59,22,0,7,
874365158023438937,A Touch of Olive,355076703,Jelena,,GrÄ«ziÅkalns,56.96687080150676,24.150030948221684,Entire home/apt,21,1,16,2025-09-12,0.54,3,159,8,
876624690216819396,Modern APT beloved by families | Backyard Parking,234024386,Greenstone Rentals,,Centrs,56.96147,24.13035,Entire home/apt,37,1,105,2025-09-07,3.57,21,270,41,
876820429917830546,Specious Old Town Family Peachy 2 bedrooms APT,499023861,Oksana,,VecpilsÄta,56.9526643,24.1054732,Entire home/apt,56,1,74,2025-09-23,2.65,31,184,30,
876838288168292663,"WooWoo ""Classic""",486456714,Sergei,,Avoti,56.9535801,24.1318057,Entire home/apt,51,2,16,2025-09-07,0.59,4,270,12,
877968906765052921,White Loft Riga in City Center w/ 2 King Size Beds,24056729,Kristiāna,,Centrs,56.96201,24.13746,Entire home/apt,,2,107,2025-08-28,3.72,2,0,45,
877974579828680135,Penthaus Skanstes,318020788,Anvar,,Skanste,56.97122,24.12255,Entire home/apt,150,3,3,2023-08-09,0.10,1,287,0,
879612270292595208,Nomad's Dream | Ideal for Longer Stays | Cable TV,314395272,Martin,,Avoti,56.9499881,24.1452678,Entire home/apt,38,1,52,2025-09-11,1.77,128,221,16,
881649798200957696,Good location & infrastructure,12954062,Ausma,,Imanta,56.96513347970096,24.010130288592173,Entire home/apt,38,3,36,2025-08-29,1.25,1,247,5,
881921699877433086,Old Town Center Spacious Loft Studio Apartment,499023861,Oksana,,VecpilsÄta,56.9469111,24.1127488,Entire home/apt,60,1,37,2025-07-26,1.28,31,155,8,
882518084181992248,apartment next to Arena Riga,512796739,Konstantin,,Skanste,56.97202,24.1247,Entire home/apt,171,3,0,,,1,364,0,
883236942399462639,Swedish Gate One Bedroom Apartments Old Town Riga,28881260,Archil,,VecpilsÄta,56.951321601972744,24.10630675952455,Entire home/apt,107,3,13,2025-07-28,0.44,8,355,4,
884468513873104097,Sunny & Central Mansard Apartment - Welcome!,5781409,Gatis,,Centrs,56.9539084,24.1285398,Entire home/apt,34,2,69,2025-09-14,2.38,3,365,25,
884778225892871925,Dzīvoklis Vecrīgas sirdī,513301009,Guntars,,VecpilsÄta,56.9457137,24.1094609,Entire home/apt,43,2,50,2025-09-16,1.72,2,314,14,
885194499558367144,Waterfront in peaceful Bulli,508035655,Andris,,BuÄ¼Ä¼i,57.0163223,23.9848225,Entire home/apt,149,5,2,2024-07-31,0.08,1,148,0,
886130183011113787,Solaris Studio Apartments,412732725,Alina,,Imanta,56.95867,24.01488,Entire home/apt,46,2,7,2025-08-25,0.26,1,60,4,
886168953304538187,Constantine Apartments C22-5,35750561,Marcis,,Avoti,56.9512668,24.1273229,Entire home/apt,89,1,18,2025-08-12,0.63,17,364,7,
886241785487269245,Constantine Apartment C22-26,35750561,Marcis,,Avoti,56.9512668,24.1273229,Entire home/apt,187,1,26,2025-09-14,0.90,17,364,14,
886267711224430220,Just chill,20279186,Anzelika,,Ziepniekkalns,56.90107,24.08339,Entire home/apt,63,1,9,2025-06-25,0.31,1,354,3,
886686855696912586,Apartment in Brasa with the feeling of home,22316406,Dace,,Brasa,56.97212,24.1366,Entire home/apt,33,3,30,2025-09-07,1.05,1,262,11,
886775687506345228,Nice Little Studio+free Parking+15 min to Old Riga,85710121,Reinis,,PÄtersala-Andrejsala,56.96875,24.10269,Entire home/apt,37,2,115,2025-09-15,3.97,2,239,30,
886791480958823817,Experience the Vibrant Old Town | Sunny Apartment,314395272,Martin,,VecpilsÄta,56.9457137,24.1094609,Entire home/apt,43,1,96,2025-09-22,3.31,128,34,40,
886798317693469134,Artsy 2 room Studio+free Parking+15min to Old Riga,85710121,Reinis,,PÄtersala-Andrejsala,56.96713,24.10041,Entire home/apt,36,2,156,2025-09-06,5.38,2,244,57,
886837021660403925,Bright design studio apartment,23566155,Dita,,Avoti,56.95026,24.14366,Entire home/apt,45,1,20,2024-09-08,0.71,1,14,0,
886870125433256557,Free Parking | Charming Design Haven | Smart TV,314395272,Martin,,Avoti,56.95052,24.13884,Entire home/apt,49,1,67,2025-09-09,2.31,128,140,18,
886901671000631620,Brivibas residence,28728209,Ervins,,Brasa,56.96655971827742,24.143998995423317,Entire home/apt,43,2,65,2025-09-10,2.36,4,358,48,
886960690753715705,Prime Location ROOM Teātra Street 12/Kempinski,16886983,Liga,,VecpilsÄta,56.94922749402993,24.1114308836355,Private room,,1,56,2025-09-14,1.92,12,0,13,
888310207452682370,Best Price Best Location OLD TOWN Private Room,16886983,Liga,,VecpilsÄta,56.94771833238802,24.112696967504668,Private room,,1,25,2025-09-01,0.86,12,0,9,
888738992109611512,Einfaches gemütliches WG-Zimmer,80446,Ieva And Florian Daniel,,Avoti,56.95175,24.13276,Private room,16,14,3,2025-04-16,0.18,2,49,2,
888785009927734962,Guest Favorite | Fast Wi-Fi & Cable | Top Location,314395272,Martin,,Centrs,56.9490632,24.1229092,Entire home/apt,41,1,239,2025-09-22,8.41,128,175,107,
888803076020587538,Fast Wi-Fi & Cable | Guest Favorite | Top Location,314395272,Martin,,Centrs,56.9490632,24.1229092,Entire home/apt,50,1,104,2025-08-31,3.62,128,150,37,
888877985020073952,Grizinkalns studio with parking,224855523,Dmitrijs,,GrÄ«ziÅkalns,56.96379,24.15303,Entire home/apt,37,1,43,2025-09-28,1.54,26,342,19,
888940785770646824,Riga Viesturdārz Apartment уютно и комфортно,514235889,Tatjana,,PÄtersala-Andrejsala,56.96579475836154,24.103517547313377,Entire home/apt,67,1,6,2024-06-08,0.21,2,90,0,
889627016265139844,Stabu Residence - Room #1,524463588,Valters,,Centrs,56.95561,24.13302,Private room,,1,28,2025-08-15,1.03,24,0,10,
891016489822613159,Stabu Residence - Room #2,524463588,Valters,,Centrs,56.95504,24.13255,Private room,,2,34,2025-08-15,1.24,24,0,9,
891048616662572941,Stabu Residence - Room #3,524463588,Valters,,Centrs,56.95558,24.1319,Private room,,1,28,2025-08-21,1.02,24,0,7,
891052799269507958,Stabu Residence - Room #5,4839862,Alic,,Avoti,56.95411,24.13253,Private room,,1,36,2025-08-17,1.31,3,0,16,
891052881712479944,Stabu Residence - Room #4,524463588,Valters,,Centrs,56.95384,24.13144,Private room,,2,18,2025-07-18,0.66,24,0,3,
891141042190303928,Elizabeth,29842319,Girts,,Centrs,56.95808231707318,24.11285888403654,Entire home/apt,57,1,187,2025-09-23,6.77,9,261,67,
891289662212272148,Modern apartment in OldRiga. 232m2 4 rooms!,134677663,Zane,,VecpilsÄta,56.94571572928332,24.1094608604908,Entire home/apt,900,3,3,2023-07-31,0.10,1,364,0,
891381947678896232,Home @ ArtNoveau district,26742125,Dita,,Skanste,56.9626,24.10814,Entire home/apt,,4,2,2025-01-02,0.15,2,0,1,
891917489372636002,Secluded Oasis | Minimalist Design | Top Location!,314395272,Martin,,Avoti,56.9558906,24.1361685,Entire home/apt,44,1,63,2025-09-21,2.19,128,116,39,
891983223835194287,Dream place,504031199,Natalja,,Maskavas forÅ¡tate,56.9462634,24.1384138,Entire home/apt,22,1,41,2025-09-07,1.42,6,230,13,
892527449624694198,Luxurious Central Riga Apt. - Near Old Town,344548440,Adam Tomas,,Avoti,56.95067,24.12575,Entire home/apt,56,1,31,2025-02-15,1.17,5,159,1,
892548219611428470,Jugendstil located apartment,50663802,Laura,,PÄtersala-Andrejsala,56.966010494077565,24.106216509262087,Entire home/apt,,1,5,2023-10-02,0.19,1,0,0,
893115406783537568,Modern apartment in city center!,515145686,Janis,,Avoti,56.95281,24.13489,Entire home/apt,,1,28,2024-08-10,1.00,2,55,0,
893152330062693024,APT in Art Nouveau/Embassy district by the Marina,234024386,Greenstone Rentals,,Centrs,56.95877,24.09939,Entire home/apt,37,1,96,2025-09-21,3.39,21,269,46,
893520869993202061,Art Deco apartment in Old Town | Great for Groups,207056025,Roberts,,VecpilsÄta,56.94903781494651,24.107243654631045,Entire home/apt,102,2,150,2025-09-06,5.34,157,240,46,
893920376619422852,Central Area | 2 Separate BRs | Guest Favorite!,314395272,Martin,,Centrs,56.9490632,24.1229092,Entire home/apt,61,2,94,2025-09-22,3.29,128,135,48,
894033977488432572,Ampirs 77,15262332,Kiki,,VecmÄ«lgrÄvis,57.03511666725318,24.10837006091016,Entire home/apt,50,1,41,2025-07-20,1.43,8,148,9,
894034172367046246,Spacious 75sqm Art Nouveau district gem,9499872,Kristaps,,Centrs,56.9591593,24.1086584,Entire home/apt,33,3,50,2025-08-24,1.83,4,297,21,
894325046148972739,2 room studio | Silent & Sunny | 10 min to OldTown,234024386,Greenstone Rentals,,Avoti,56.94954,24.12557,Entire home/apt,32,1,88,2025-09-28,3.07,21,270,34,
895307900485995628,Maria Studio in Riga centre,7661453,Janis,,Avoti,56.95004,24.12557,Entire home/apt,50,1,2,2024-02-18,0.07,72,63,0,
895948436298379452,Best City Center Location | Fast Wi-Fi & Cable TV!,314395272,Martin,,Centrs,56.9490632,24.1229092,Entire home/apt,52,2,43,2025-08-17,1.52,128,149,18,
896072239364794050,Sea Breeze,140897085,Arturs,,VecÄÄ·i,57.07478020000001,24.1066211,Entire home/apt,118,2,30,2025-08-30,1.08,1,268,7,
896316044553644039,Dream Location | Spacious 1BR | Fast Wifi & Cable,314395272,Martin,,Centrs,56.9490632,24.1229092,Entire home/apt,47,2,38,2025-08-31,1.33,128,151,17,
896816461560887119,Riga Center Lux Apartment,488847587,Kristine,,Centrs,56.95825,24.11941,Entire home/apt,,3,3,2024-01-01,0.11,5,0,0,
897115369107064497,"Stylish, spacious Old Town gem with a view/ 2 beds",61084972,Eva,,VecpilsÄta,56.947424434800666,24.111000448465347,Entire home/apt,52,3,86,2025-09-14,3.04,9,58,33,
897811537227274766,Exporta LUX,219619682,Diana,,PÄtersala-Andrejsala,56.9691,24.09847,Entire home/apt,30,1,38,2025-09-25,1.39,1,126,31,
898204880731785890,Ernests' unique townhouse with sauna and hot tub,4961774,Eduards,,Avoti,56.95008022559026,24.130794343655378,Entire home/apt,222,2,34,2025-09-14,2.32,1,135,30,
898247635679793697,Hidden Gem,458009281,Arte Villa SIA,,Avoti,56.95206570000001,24.1411404,Entire home/apt,65,1,49,2025-09-06,1.74,2,349,12,
898466904018294264,Camellia studio apartment,21196857,Galina,,Centrs,56.96511912119527,24.12776157259941,Entire home/apt,67,1,10,2025-09-07,0.36,2,361,5,
898958285774379906,Central Riga Renovated Apartment,11937060,Elina,,Maskavas forÅ¡tate,56.9396055,24.1388381,Entire home/apt,,1,10,2024-11-02,0.39,1,0,2,
898970586295997116,Constantine Apartment N4,35750561,Marcis,,Centrs,56.9521,24.12711,Entire home/apt,65,1,33,2025-09-14,1.18,17,364,11,
899124785036599880,"Dzīvoklis, Rīga, Torņakalns",516488598,Sindija,,TorÅakalns,56.92823,24.09315,Entire home/apt,57,1,74,2025-09-11,2.64,1,342,30,
899225305837317215,Hostel room in Center of Riga203,262923256,Eric,,Centrs,56.9546,24.13196,Private room,,1,3,2024-08-30,0.12,8,0,0,
899950254985011454,Old Town Apartment with free parking,123151549,Viktors,,VecpilsÄta,56.9461357,24.1077979,Entire home/apt,86,2,17,2025-09-07,0.67,2,209,10,
901848449553603556,Raunas komūna,156008990,Kristians,,Teika,56.96853865227979,24.182881246032693,Entire home/apt,48,2,15,2025-08-31,0.53,1,362,5,
901865587491839473,"Fresh&Cozy apartment, 15min walk to center",517089644,Iveta,,Maskavas forÅ¡tate,56.941571661732894,24.126483971989252,Entire home/apt,,2,4,2024-06-07,0.15,1,56,0,
901925421635801795,Centrally located Studio apartment,499023861,Oksana,,Centrs,56.9490017725859,24.119113124907017,Entire home/apt,55,1,48,2025-09-18,1.74,31,144,14,
901933860537006596,Art Noveau apartment in Old Town,207056025,Roberts,,VecpilsÄta,56.94966,24.10653,Entire home/apt,85,2,146,2025-08-18,5.20,157,226,41,
902020593280134413,Constantine Apartment N6,35750561,Marcis,,Avoti,56.95062,24.1278,Entire home/apt,35,1,15,2025-08-09,0.57,17,281,9,
902027048549929904,Constantine Apartment N3,35750561,Marcis,,Avoti,56.9506,24.12687,Entire home/apt,89,1,41,2025-08-22,1.46,17,352,16,
902036144693868849,Constantine Apartment N1,35750561,Marcis,,Centrs,56.95226,24.12699,Entire home/apt,86,1,66,2025-09-03,2.35,17,305,37,
902045053237786760,Constantine Apartment N25,35750561,Marcis,,Avoti,56.95178,24.12815,Entire home/apt,193,1,41,2025-08-18,1.57,17,356,18,
903431107593356296,Urban Residence,448036550,Rihards,,Ziepniekkalns,56.90856,24.10298,Entire home/apt,,2,11,2024-08-26,0.40,1,0,0,
903475516211950753,New flat with free garage & Air con.,194681429,Jurijs,,VecpilsÄta,56.9457137,24.1094609,Entire home/apt,67,2,60,2025-09-13,2.18,3,5,30,
