id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
920744044661488601,Room w/Private Bathroom+desk & shared common areas,38071391,Matthias,,Binnenstad,51.05762,3.73101,Private room,74,1,64,2025-09-18,2.36,6,242,26,
923054987680431096,Maxi Marseillestraat,104352942,TIne,,Muide - Meulestede - Afrikalaan,51.08722,3.72978,Entire home/apt,,1,4,2025-03-30,0.19,3,0,3,
923536413266656854,Ruim huis vlakbij centrum Gent met lieve kat,196294266,Marie,,Sint Amandsberg,51.05886,3.75469,Entire home/apt,,2,18,2025-08-10,0.67,1,0,4,
926038633274313780,Calm studio with terrace,11279546,Marina,,Brugse Poort - Rooigem,51.06328,3.69971,Entire home/apt,,1,54,2025-09-24,2.00,1,0,25,
926552541453619059,huis net buiten gent,70312018,Claudia,,Oostakker,51.10498,3.77232,Private room,55,2,26,2025-09-14,0.96,1,359,9,
926581014260078938,"Lil's appartement: 4 personen, 2 kamers, Parking",37474804,Liselotte,,Sint Amandsberg,51.07113,3.75337,Entire home/apt,,3,21,2025-01-04,0.77,1,0,3,
926660638841521234,Cosy apartment in Ghent,35615521,Aitolkyn,,Ledeberg,51.03744,3.73978,Entire home/apt,129,2,83,2025-08-24,3.12,1,214,19,
928729981688824925,Live like a local in Ghent (2 bicycles included),24474979,Simon,,Brugse Poort - Rooigem,51.05912,3.70317,Entire home/apt,,2,10,2025-07-28,0.37,1,0,4,
929049456322417359,Cosy Apartment Gent Center,523933658,Rania,,Binnenstad,51.05971,3.7289,Entire home/apt,97,2,2,2023-08-15,0.08,1,133,0,
929449887733497041,Light-filled bird's nest,670655,Daan,,Brugse Poort - Rooigem,51.06688,3.69758,Entire home/apt,88,3,18,2025-07-25,0.69,1,12,7,
929505806249042493,Maison d’Arnaud,20402939,Arnaud,,Stationsbuurt Zuid,51.0281375,3.7219708,Private room,77,3,7,2025-06-06,0.27,3,139,2,
931005523150812209,Central Charm City House,351820861,Nathan,,Stationsbuurt Noord,51.03417,3.72263,Entire home/apt,,3,10,2024-08-17,0.38,1,0,0,
934156274964439923,Cosy retro studio appartment,33064430,Jan,,Mariakerke,51.07677,3.70623,Entire home/apt,,2,12,2025-09-10,0.45,2,304,5,
934649466744848434,Lichtrijke kamer nabij stadscentrum Gent,295640158,Janne,,Ledeberg,51.0384734,3.7424971,Private room,,1,26,2024-08-11,0.97,1,0,0,
934796477575520845,The Yellow House,38852455,Bert,,Ledeberg,51.03474,3.74421,Entire home/apt,,3,33,2025-09-14,1.26,2,0,7,
935131610698597397,Private room in city house,45187310,Erwin,,Stationsbuurt Zuid,51.03164,3.72576,Private room,,2,0,,,4,0,0,
935137675388546217,Single bed in city center,45187310,Erwin,,Stationsbuurt Noord,51.03185,3.72592,Private room,,2,3,2025-08-02,0.12,4,0,1,
935143641059880821,City house for 3p,45187310,Erwin,,Stationsbuurt Noord,51.03325,3.72442,Private room,,2,4,2025-08-20,0.15,4,0,3,
935400013007216214,Wonderful apartment in Ghent city centre,525494517,Maurice,,Binnenstad,51.0555193,3.7264217,Entire home/apt,113,1,115,2025-09-22,4.33,5,167,50,
935400013830004497,Central Ghent 2-Bedroom Haven,525494517,Maurice,,Binnenstad,51.055492,3.7263897,Entire home/apt,113,1,129,2025-09-18,4.85,5,161,48,
935401010194196796,Central Urban 2-BDR Gem,525494517,Maurice,,Binnenstad,51.055492,3.7263897,Entire home/apt,116,1,144,2025-09-18,5.38,5,168,53,
935401176524263446,Stylish Duplex at Ghent's Core,525494517,Maurice,,Binnenstad,51.055492,3.7263897,Entire home/apt,113,1,91,2025-09-15,3.42,5,170,30,
935401230552331214,Ghent's Centre: Modern Duplex with Terrace,525494517,Maurice,,Binnenstad,51.055492,3.7263897,Entire home/apt,114,1,103,2025-09-15,3.89,5,165,21,
937504205103723796,Gorgeous apartment with free parking,57067766,Laurence,,Sint Denijs Westrem,51.01858,3.67056,Entire home/apt,207,3,7,2025-08-17,0.27,1,89,3,
937797260489624451,Historic Center Apartment – Walk to Everything,57886415,Laura,,Binnenstad,51.05532,3.72652,Entire home/apt,149,1,74,2025-09-15,2.78,1,142,20,
938463283626028841,Loft,15217010,Thang,,Muide - Meulestede - Afrikalaan,51.0774,3.73026,Entire home/apt,103,2,27,2025-06-15,1.03,1,64,6,
938993291412253609,Ruime studio in centrum voor 4,71056582,Magdalena,,Macharius - Heirnis,51.0568655,3.7373861,Entire home/apt,94,2,43,2025-07-21,1.63,2,349,12,
940345986468774958,Moderne Gezinswoning met Parking,527036014,Kevin,,Wondelgem,51.081245,3.711451,Entire home/apt,150,3,4,2025-08-03,0.28,1,153,3,
944668174068474688,Stijlvol app in Gent met open zicht op toplocatie,45923541,Pepijn,,Binnenstad,51.053591993481504,3.7242233883605858,Entire home/apt,175,3,77,2025-09-18,4.18,1,297,49,
946232101290602014,"Room in cosy, green, warm apartment",11007555,Elien,,Dampoort,51.05629,3.74263,Private room,50,3,64,2025-01-21,2.85,2,173,12,
946846978637542138,Leuk appartement in Gent,5094029,Mathieu,,Wondelgem,51.08799,3.7153,Entire home/apt,,5,4,2025-07-10,0.19,1,0,2,
947549411945264319,Bright & spacious 2nd floor,111271051,Liesbet,,Oud Gentbrugge,51.037978,3.7591922,Private room,,1,7,2024-08-13,0.27,1,0,0,
948376628476924421,Intimate studio in Ghent center,529201358,Kelly,,Sluizeken - Tolhuis - Ham,51.06606,3.72728,Entire home/apt,140,2,2,2025-08-18,0.36,2,253,2,
948385220526031123,Cozy Rent Belgium,529204792,Dilcia,,Drongen,51.0428503,3.6425934,Private room,,1,0,,,1,269,0,
948389463653794261,Spacious studio in Ghent center,529201358,Kelly,,Sluizeken - Tolhuis - Ham,51.06605,3.72754,Entire home/apt,150,2,2,2024-11-15,0.14,2,271,1,
948509093992446682,Deluxe,211173758,Ken,,Muide - Meulestede - Afrikalaan,51.06285829999999,3.7374648,Entire home/apt,163,1,248,2025-09-21,9.56,1,333,120,
951825489095848899,Cozy apartment,52341746,Nel,,Binnenstad,51.0500331,3.7307722,Entire home/apt,100,13,9,2025-09-25,0.39,1,237,4,
951922622589850562,Ghent by the water,466241106,Caroline,,Watersportbaan - Ekkergem,51.05087741106436,3.710086792065419,Entire home/apt,204,2,11,2025-07-27,0.43,1,286,2,
952029709305980270,´t Kasteeltje,96565936,Veerle,,Stationsbuurt Zuid,51.03361537053019,3.713434065606682,Entire home/apt,185,2,48,2025-06-08,1.87,1,83,11,
952184896084792296,"Design loft bij centrum Gent, Citadelpark & musea",530283400,Ann,,Binnenstad,51.04259,3.72121,Entire home/apt,145,3,98,2025-09-23,4.04,1,251,59,
954065274906937253,Penthouse Gent,529363370,WBuild,,Binnenstad,51.0389663,3.7354942,Entire home/apt,126,28,0,,,2,109,0,
956932411602076653,Duplex appartement in historisch Gent,21761356,Leen,,Sluizeken - Tolhuis - Ham,51.05878,3.71974,Entire home/apt,,4,35,2025-02-03,1.60,1,0,4,
957321380702509891,Nr 1 Yellow House,38852455,Bert,,Ledeberg,51.035982033671644,3.743853733729572,Entire home/apt,,2,6,2024-02-11,0.25,2,0,0,
962998570496913199,Room in the Lions House,432620677,Dieter,,Sint Denijs Westrem,51.02382,3.67234,Private room,,2,66,2024-08-24,2.64,1,0,0,
963634769703713846,Modern apartment with terrace in Ghent's Heart,113880002,Mathieu,,Binnenstad,51.04281,3.73292,Entire home/apt,203,1,130,2025-09-01,5.28,2,94,52,
965682497567482931,Artist's Garden,83766425,Erik,,Elisabethbegijnhof - Papegaai,51.04759,3.71859,Entire home/apt,,1,4,2025-08-09,0.17,4,255,1,
966594791300297706,Kamer te huur in rijhuis.,149047272,Jeltse,,Ledeberg,51.02926,3.74506,Private room,92,2,7,2025-02-02,0.28,1,254,1,
968003679884622339,Room w/Private Bathroom+desk in center of Ghent,38071391,Matthias,,Macharius - Heirnis,51.05712,3.7328,Private room,61,1,68,2025-09-21,3.00,6,240,52,
968568901901641370,heerlijk verblijf in  hartje Gent,534457484,Kathleen,,Binnenstad,51.04841155717149,3.7227281572311175,Entire home/apt,91,2,43,2025-09-20,1.72,1,70,6,
968728699860698164,Kamer dichtbij centrum Gent,534475995,Parishan,,Bloemekenswijk,51.07071,3.69572,Private room,,2,49,2025-07-28,2.24,1,0,25,
969497934734586788,Maison d’Arnaud,20402939,Arnaud,,Stationsbuurt Zuid,51.0281375,3.7219708,Private room,73,2,18,2025-09-09,0.72,3,134,12,
974356125889497727,"WINGS
Gezellige stijlvolle studio",535758664,Hilde,,Dampoort,51.0496822,3.7471446,Entire home/apt,48,3,86,2025-09-16,3.50,1,33,35,
974494746933844239,Charmante duplex,480273331,Filip,,Dampoort,51.04900080315878,3.749651491723348,Entire home/apt,,3,6,2024-12-28,0.24,1,2,4,
975156947438135035,Romantisch appartement,97753032,Jilles,,Elisabethbegijnhof - Papegaai,51.0558139,3.720342,Entire home/apt,141,1,154,2025-09-08,6.67,1,345,67,
977300377324199432,Unieke loft in Gent,9724277,Emma,,Sint Amandsberg,51.0692529,3.7474473,Entire home/apt,,1,0,,,1,0,0,
977927038005435117,Cosy apartment in city center,173168610,Mathilde,,Binnenstad,51.05091,3.73324,Entire home/apt,75,20,12,2025-05-24,0.52,1,159,3,
978184318522689822,Net gerenoveerd huis,169271513,Eline,,Watersportbaan - Ekkergem,51.04472,3.7149,Private room,95,2,13,2025-07-21,0.53,1,89,5,
979038900542393917,Big room in house full of light,149928642,Naomi,,Wondelgem,51.08886,3.71912,Private room,50,4,14,2025-06-09,1.09,1,3,12,
979404012330876318,Gezellige studio centrum Gent,114124939,Karen,,Elisabethbegijnhof - Papegaai,51.05211012525124,3.7159528210759163,Entire home/apt,103,1,110,2025-09-21,4.63,1,150,64,
979635215418892132,Luxury  Yacht Ghent,500315063,Lauren,,Binnenstad,51.04779,3.72043,Entire home/apt,,1,0,,,3,89,0,
983019952620233703,Appartement met groot terras,29438619,Janis,,Binnenstad,51.0464339,3.7222607,Entire home/apt,291,2,21,2025-07-18,1.14,1,331,10,
983928116928877037,Appartement in Gent - Museum Hub,476360780,Valerie,,Stationsbuurt Noord,51.03624,3.71671,Entire home/apt,,1,33,2025-08-31,1.36,4,0,26,
984120217283828691,Cozy flat for mature adult(s).,50835941,Alexandra,,Macharius - Heirnis,51.04777,3.74117,Entire home/apt,,7,12,2025-09-20,0.83,1,4,4,
984526698200592089,New Haven @Mayflower,538013010,Jo,,Sint Denijs Westrem,51.0233853,3.6963796,Entire home/apt,71,90,13,2024-12-02,0.55,1,176,3,
984603012528702687,Urban Oasis for 4 in Ghent's Vibrant Centre,487809631,Eduard,,Elisabethbegijnhof - Papegaai,51.05807,3.71861,Entire home/apt,116,1,155,2025-09-19,6.34,1,167,72,
986178164914858650,Kamer in charmante woning,331964383,Sofie,,Gentbrugge,51.04216,3.76679,Private room,,1,15,2023-12-10,0.62,1,0,0,
987753102680363389,Authentiek verblijf in centrum,53051739,Sofie,,Elisabethbegijnhof - Papegaai,51.0498827,3.7188528,Private room,85,2,42,2025-06-01,1.78,1,73,19,
988916619495862388,Open studio wandelafstand centrum Gent+parkeerplek,480134178,Louise,,Sluizeken - Tolhuis - Ham,51.0632153,3.725221299999999,Entire home/apt,81,2,50,2025-08-25,3.03,4,147,41,
989625799399617876,Stu@pp Gent,374638848,Miguel &Amp; Eve,,Binnenstad,51.0555458,3.7294133,Entire home/apt,48,28,8,2025-09-25,0.37,1,208,5,
989705529311183053,Cozy staying in Ghent,45352363,Robbe,,Dampoort,51.05437,3.74244,Entire home/apt,,1,4,2023-12-10,0.17,1,0,0,
990610366037830605,Beautifull spacious apartment,2688943,Nosheen,,Binnenstad,51.0436,3.73106,Entire home/apt,300,2,1,2025-08-10,0.63,2,360,1,
992618716325267979,FREE bikes + Romantic room near center,31354851,Elke,,Brugse Poort - Rooigem,51.06113,3.69236,Private room,59,3,50,2025-09-11,2.68,3,33,19,
993267233036490917,Sunny and authentic 1 bedroom apartment,203761345,Delfien,,Stationsbuurt Noord,51.0392721,3.713912,Entire home/apt,90,1,5,2025-07-06,1.14,1,33,5,
993463993634704425,A carbon neutral house in a landscaped park,3438311,Andre,,Wondelgem,51.09225,3.71612,Entire home/apt,179,7,21,2025-09-09,1.00,4,219,12,
993840164251786585,"Apartment in Ghent, including parking.",90455375,Baptist,,Watersportbaan - Ekkergem,51.04808,3.711,Entire home/apt,,2,16,2024-07-27,0.68,1,0,0,
994233851183784661,Alex Studio,250468687,Alex,,Sint Amandsberg,51.07465,3.74596,Entire home/apt,77,1,13,2024-07-28,0.62,1,179,0,
994237821764561004,Luxury 150m2 penthouse in Ghent,97262741,Laurens,,Sint Denijs Westrem,51.01724,3.66583,Entire home/apt,,2,6,2025-02-09,0.26,1,0,2,
995734993137962614,Hip Gents appartement,120191237,Lieselot,,Watersportbaan - Ekkergem,51.0426963,3.7166193,Entire home/apt,56,3,0,,,1,355,0,
998493427334677719,Huswell - The Boutique' Studio in centrum Ghent,472694401,Jean-Paul,,Elisabethbegijnhof - Papegaai,51.0543177,3.7167701,Entire home/apt,112,2,6,2025-08-03,0.28,25,354,4,
998493479875055635,Huswell - Central 'The Crown' apartment in Ghent,472694401,Jean-Paul,,Elisabethbegijnhof - Papegaai,51.05432,3.71677,Entire home/apt,133,2,26,2025-08-17,1.10,25,311,10,
999991909755790694,Fully equipped apartment,541408428,Davy,,Elisabethbegijnhof - Papegaai,51.0541826,3.7167282,Entire home/apt,85,2,104,2025-09-24,4.42,1,269,63,
1004846823211852396,Gezellige privé studio vlak bij het oude centrum,65578693,Geraldine,,Sluizeken - Tolhuis - Ham,51.06629,3.72648,Entire home/apt,94,1,80,2025-09-18,3.50,2,163,51,
1004910876582768815,Basic bedroom,480690466,Timothy,,Binnenstad,51.04384440000001,3.735582588360602,Private room,,1,0,,,1,0,0,
1006875744011153367,Gezellig appartement in Gent,84692401,Nastassia,,Stationsbuurt Noord,51.04059,3.71449,Entire home/apt,128,3,46,2025-09-17,2.08,1,42,27,
1007107161563112119,Penthouse Gent,529363370,WBuild,,Binnenstad,51.03961,3.73616,Entire home/apt,96,30,0,,,2,193,0,
1007111132194560329,Margriet Apart-Suites - One-Bedroom Apartment 2A,366331397,Jamila,,Sluizeken - Tolhuis - Ham,51.05902,3.72032,Entire home/apt,192,1,18,2025-08-18,0.86,4,50,12,
1007857111519863877,Apartment in Ghent,79228841,Bruno De Meyer,,Sluizeken - Tolhuis - Ham,51.06526,3.73007,Entire home/apt,118,24,11,2025-09-14,0.49,1,166,6,
1008038249681594763,mooie romantische kamer in een rustige villa,506637259,Semen,,Mariakerke,51.0813272,3.6919356,Private room,124,1,10,2025-04-27,0.49,2,269,4,
1009064321534006125,Charmant Gents app: alle comfort & vlot bereikbaar,246803446,Donald,,Dampoort,51.05,3.74515,Entire home/apt,59,30,11,2025-07-31,0.61,10,268,4,
1009233708742231625,Lichtrijke kamer vlak bij het oude centrum,65578693,Geraldine,,Sluizeken - Tolhuis - Ham,51.06587316946799,3.7269535660743713,Private room,59,1,196,2025-09-24,8.70,2,312,112,
1010775602258055050,Bohemian city loft,11729717,Inge,,Elisabethbegijnhof - Papegaai,51.05097,3.71131,Entire home/apt,125,2,3,2023-12-28,0.14,2,75,0,
1011325582188355909,Cosy art studio near station with bikes and garden,87297618,Maxime,,Stationsbuurt Zuid,51.0272794,3.70841,Entire home/apt,83,1,63,2025-07-28,2.76,1,97,10,
1011529040768392618,The Cover: slaapzaal boven café in centrum Gent.,539116642,Maxim,,Binnenstad,51.05648,3.726,Private room,,1,28,2025-08-24,1.29,1,172,15,
1012773568209573145,Central Charming Ghent Getaway for 2,535120865,Charles,,Binnenstad,51.048542495989146,3.727515576779785,Entire home/apt,91,2,105,2025-09-24,4.60,1,139,59,
1012880537905600010,Gezellige rustige villa,506637259,Semen,,Mariakerke,51.08022,3.69153,Private room,88,1,2,2025-04-29,0.17,2,174,2,
1013139687224524313,Huis in de Moestuinstraat,31545126,Patrick,,Sluizeken - Tolhuis - Ham,51.06084816788273,3.728279869311528,Entire home/apt,190,2,59,2025-09-21,2.55,1,232,25,
1013665450431722314,Boetiekstudio Charles in centrum,4434842,Simon & Robin,,Watersportbaan - Ekkergem,51.04747,3.70834,Entire home/apt,91,2,135,2025-09-25,7.12,2,136,81,
1014315592433481000,Centrum gent met parkeerplaats! 2 kamers,99461724,Michelle,,Elisabethbegijnhof - Papegaai,51.0511863,3.7179967,Entire home/apt,,3,15,2025-09-14,1.08,1,0,11,
1015694026079624597,Spacious apartment close to the heart of Ghent,142658001,Jochen,,Ledeberg,51.03319,3.7386,Entire home/apt,66,1,18,2025-08-24,0.79,1,19,8,
1017276039435511937,Cozy room - calm place,17400830,Eva,,Oud Gentbrugge,51.0384885,3.7569921,Private room,30,3,60,2025-09-15,2.67,1,55,25,
1017460327525010467,Casa Branka,544913695,Anthony,,Watersportbaan - Ekkergem,51.05098,3.70527,Entire home/apt,,2,6,2024-06-02,0.31,1,0,0,
1019343502417200911,Appartement aan het Gravensteen,366331397,Jamila,,Binnenstad,51.05814,3.72042,Entire home/apt,190,1,78,2025-09-17,3.64,4,53,45,
1019419410023192358,Modern appartement Gent centrum,366331397,Jamila,,Binnenstad,51.05839,3.72122,Entire home/apt,185,1,12,2025-07-13,0.69,4,72,9,
1019754285046106605,Duplex met een privé dakterras aan het Gravensteen,366331397,Jamila,,Binnenstad,51.05766,3.72153,Entire home/apt,247,1,82,2025-09-01,3.75,4,32,55,
1020228781716727995,Huis in Gent,22811749,Loic,,Rabot  - Blaisantvest,51.06611,3.72013,Entire home/apt,,2,3,2025-03-09,0.14,1,0,2,
1023222920512883028,Sfeervolle woning te huur,21697191,Justine,,Brugse Poort - Rooigem,51.05866,3.70282,Entire home/apt,119,2,3,2025-01-04,0.14,1,302,1,
1023797904492883899,The mancave,103304625,Frank,,Sint Denijs Westrem,51.0103985,3.6597867,Entire home/apt,159,1,29,2025-09-21,1.38,1,260,21,
1024295665571430045,Warm en groen appartement,11007555,Elien,,Dampoort,51.05692829988246,3.741511342792969,Entire home/apt,66,7,0,,,2,178,0,
1024369229956852020,Luxueus Skyline Appartement in Gent,38316094,Jeroen,,Stationsbuurt Noord,51.03609,3.7156,Entire home/apt,111,400,26,2025-09-21,1.17,1,315,16,
1025320744831340164,Chic 3-BR Oasis in Ghent: Stylish Interiors,502108298,Eduardo,,Dampoort,51.0497,3.74819,Entire home/apt,130,1,89,2025-09-12,3.93,9,173,35,
1025991914322239369,Gezellig en comfortabel kattenhuis,69383598,Ann,,Bloemekenswijk,51.0670578,3.708249299999999,Private room,,3,36,2025-09-15,1.64,1,0,20,
1029742386212239469,Appartement in hartje Gent met privéparking,547559783,Gunnar,,Binnenstad,51.04750512815153,3.7215167465576204,Entire home/apt,,5,13,2025-08-17,0.61,1,1,4,
1029822458565798294,Ruime kamer in gedeeld huis in centrum Gent,542519844,Michiel,,Sluizeken - Tolhuis - Ham,51.06088,3.72586,Private room,,1,6,2025-08-20,0.31,1,0,1,
1037478090900409889,Apartment with a beautiful view and big room!,498291919,Nassima,,Binnenstad,51.04253,3.73531,Private room,50,1,13,2025-09-24,0.65,2,359,4,
1038392611019734456,Cosy appartement centrum Gent,349615325,Jonas,,Watersportbaan - Ekkergem,51.05119620000001,3.7097236,Entire home/apt,,1,4,2024-02-04,0.19,2,0,0,
1039598756645898423,Moderne luxe: stadsleven met terras & stadstuin,489936546,Remi,,Stationsbuurt Zuid,51.03353,3.7115,Entire home/apt,103,2,103,2025-09-22,4.75,12,343,51,
1041075404972857123,"Modern home near Ghent: Easy Access, Ideal Living",502108298,Eduardo,,Stationsbuurt Zuid,51.0281569,3.7187935,Entire home/apt,132,1,56,2025-07-14,2.55,9,155,23,
1041437164580854999,Bright modern house close to City Center Ghent,20482518,Lot,,Brugse Poort - Rooigem,51.05892,3.69711,Entire home/apt,61,4,11,2025-08-19,0.52,2,18,5,
1041799568427361949,Verblijf in luxe in Gent: duplex met alle comfort,433406858,Donald,,Stationsbuurt Zuid,51.0335,3.71142,Entire home/apt,113,2,25,2025-09-17,1.44,7,172,17,
1047767278598531452,Stijlvol appartement in Gent (Maple Garden),282312725,Paul,,Nieuw Gent - UZ,51.02426,3.71956,Entire home/apt,53,30,3,2025-09-06,0.15,1,116,1,
1049349273513953135,Rustige kamer nabij stadscentrum,295628882,Lisa,,Dampoort,51.05052,3.74904,Private room,52,2,73,2025-09-23,3.39,1,331,35,
1055022055983800103,Atelier d'Arthur @ B&B The Verhaegen,20636358,Marc,,Elisabethbegijnhof - Papegaai,51.0519472,3.716843799999999,Private room,,1,1,2024-05-10,0.06,6,248,0,
1055891880110174648,One Two Four Hotel & Spa,552963509,Rodney,,Binnenstad,51.0474422,3.724222,Private room,,1,0,,,1,0,0,
1057758444455431669,Rijhuis op 1 km van Gravensteen,56244157,Marieke,,Rabot  - Blaisantvest,51.06442,3.70635,Entire home/apt,,1,11,2024-03-31,0.54,1,0,0,
1058601057372269215,Cosy Corner,451440540,An,,Sluizeken - Tolhuis - Ham,51.06217849999999,3.7177298,Private room,,2,1,2024-05-12,0.06,1,0,0,
1059254961031410370,Duplex Apartment on toplocation,104632070,Glenn,,Elisabethbegijnhof - Papegaai,51.048860310472875,3.719596266746521,Entire home/apt,119,2,75,2025-09-14,3.71,2,0,46,
1060500917625548944,Charmant rijhuis stationsbuurt Gent,554130778,Lies,,Stationsbuurt Zuid,51.0282622,3.7199726,Entire home/apt,105,1,10,2025-09-14,0.49,1,91,3,
1060749074348397950,Casa Juliano,119632387,Gilbert,,Mariakerke,51.07364,3.67715,Entire home/apt,166,3,66,2025-09-19,3.43,2,224,40,
1060816368744693881,Huswell - Spacious apartment with nice terrac,472694401,Jean-Paul,,Muide - Meulestede - Afrikalaan,51.07396,3.72889,Entire home/apt,148,2,11,2025-09-23,0.56,25,227,5,
1061701847421319006,Kamer in Gent bij Rieke,90081128,Rieke,,Brugse Poort - Rooigem,51.05698,3.70072,Private room,58,2,33,2025-08-24,1.63,1,99,16,
1062432355880504457,Casa Leni,554706160,Elke,,Drongen,51.04071,3.66893,Entire home/apt,164,2,75,2025-09-21,3.74,1,177,24,
1064233896260916809,Cozy Ghent Studio for 4 Guests,554157059,Eduard,,Binnenstad,51.0488333,3.7209557,Entire home/apt,62,1,122,2025-08-31,5.95,2,164,69,
1064234285307015921,Charming Attic Studio in Ghent,554157059,Eduard,,Binnenstad,51.04883,3.72096,Entire home/apt,66,1,63,2025-09-10,3.17,2,173,37,
1064601424337832815,Agelandkaai (.be) Gratis Parking,1203507,Jurgen,,Macharius - Heirnis,51.0566756,3.7379697,Entire home/apt,192,5,0,,,3,203,0,
1066560734683237973,Stijlvol huis in de groene long van Gent,92023195,Leen,,Drongen,51.05733,3.65184,Entire home/apt,133,2,43,2025-08-19,2.64,1,76,28,
1069592839937358410,Privéslaapkamer en badkamer in Gent.,194919090,Hanne,,Brugse Poort - Rooigem,51.05944,3.69869,Private room,,2,12,2025-05-04,0.59,1,0,4,
1070267658820345553,Room for 2 in the heart of Gent,21336015,Andre,,Binnenstad,51.0569,3.73098,Private room,75,2,29,2025-07-28,1.54,1,53,17,
1070992853311349431,Cosy apartment in Gent,557065167,Ali,,Muide - Meulestede - Afrikalaan,51.07912,3.72898,Entire home/apt,132,2,4,2024-05-20,0.20,1,0,0,
1071840517462178522,Cozy appartment in the centre,28561745,Paulien,,Dampoort,51.04948,3.7452,Entire home/apt,,2,4,2024-02-25,0.20,1,0,0,
1072453315346258534,House in Ghent,23590311,Pascal,,Elisabethbegijnhof - Papegaai,51.05372990000002,3.71629404232789,Entire home/apt,82,2,67,2025-09-24,3.43,1,244,33,
1076836813406330373,Privékamer in gezellig huis met gedeelde badkamer,64189072,Lobke,,Ledeberg,51.03774,3.74876,Private room,53,2,16,2025-09-08,2.61,2,72,16,
1076851341514748156,Ruime kamer met privédouche,64189072,Lobke,,Oud Gentbrugge,51.03899,3.75056,Private room,51,1,19,2025-03-22,1.11,2,162,2,
1079710136457547710,Appartement met prachtig zicht!,104632070,Glenn,,Elisabethbegijnhof - Papegaai,51.048811833254994,3.7196069955825806,Entire home/apt,99,2,73,2025-08-14,3.95,2,269,51,
1081801991934622136,Huswell - Luxurious apartment near the city-centre,472694401,Jean-Paul,,Stationsbuurt Zuid,51.0296,3.71684,Entire home/apt,221,2,19,2025-09-14,0.97,25,254,13,
1081836661527372961,Huswell - Bright apartment with terrace in heart o,472694401,Jean-Paul,,Binnenstad,51.0490472,3.727146799999999,Entire home/apt,113,2,18,2025-09-06,0.93,25,298,12,
1081850472511605432,Huswell - Posh apartment with city view,472694401,Jean-Paul,,Binnenstad,51.0490472,3.727146799999999,Entire home/apt,109,2,24,2025-05-26,1.25,25,314,11,
1082008971613435397,Huswell - Romantic getaway with terrace in Ghent,472694401,Jean-Paul,,Binnenstad,51.04905,3.72715,Entire home/apt,122,2,12,2025-05-05,0.65,25,333,7,
1082707928601351734,Unieke loft dicht bij Gent,152299817,Kristof,,Drongen,51.05899580000001,3.6387456,Entire home/apt,115,2,55,2025-09-02,2.99,2,97,36,
1083141574608230205,One Bedroom Suite in the heart of the city,232120143,Caroline,,Binnenstad,51.05235,3.72219,Entire home/apt,99,1,0,,,3,297,0,
1083150600800998768,Maison d'Arnaud,20402939,Arnaud,,Stationsbuurt Zuid,51.0281375,3.7219708,Private room,73,5,28,2025-09-13,1.48,3,153,16,
1083164824066367678,Beautiful Suite in the center of the city,232120143,Caroline,,Binnenstad,51.05278,3.7237,Entire home/apt,108,1,1,2024-07-07,0.07,3,284,0,
1083167486484596353,Suite with terrace in city center,232120143,Caroline,,Binnenstad,51.05255,3.72219,Entire home/apt,,1,1,2024-02-25,0.05,3,306,0,
1085422677045113281,Rustgevende uitvalsbasis hartje Gent,282724798,Bram,,Elisabethbegijnhof - Papegaai,51.0525508223656,3.718431182205677,Private room,59,1,64,2025-09-23,3.31,1,102,49,
1085980850722397027,RAW lodge,87971643,Wouter,,Muide - Meulestede - Afrikalaan,51.062382000595235,3.736433833837509,Private room,120,1,75,2025-09-21,4.46,1,358,47,
1088324466072194691,Luxe appartement met gezellige tuin!,561035162,Olivier Stephan,,Stationsbuurt Noord,51.0343,3.71489,Entire home/apt,183,1,29,2025-09-04,1.47,3,12,13,
1089075501481203533,Charming family house with garden 10 min from Gent,24501376,Orsi,,Gentbrugge,51.03111141349661,3.7634275997749596,Entire home/apt,57,2,2,2025-08-16,1.25,1,57,2,
1090248791063989216,Zonnig nieuw gezinsappartement vlakbij Dampoort,4959838,Farah,,Macharius - Heirnis,51.05097,3.74243,Entire home/apt,206,2,16,2025-07-27,0.89,1,176,9,
1091064700580257778,"De Wijngaard, a unique complete house for 6 people",9801533,Maarten,,Elisabethbegijnhof - Papegaai,51.048845,3.718331,Entire home/apt,365,1,54,2025-09-21,2.83,3,322,30,
1091911652437656562,Beautiful studio in Ghent,562157552,Hans,,Elisabethbegijnhof - Papegaai,51.04996,3.71788,Entire home/apt,83,2,105,2025-09-01,5.51,1,358,58,
1092484274738522113,"Cozy house near nature reserve, minutes from Ghent",341432764,Matthias,,Mariakerke,51.0677941,3.6682755,Entire home/apt,123,14,0,,,1,171,0,
1092669561725380565,Room in a clean and refreshing Apartment,445509966,Irfan,,Stationsbuurt Noord,51.03493,3.71997,Private room,53,1,0,,,2,269,0,
1094101643309603739,Boutique studio Henri in centre,4434842,Simon & Robin,,Watersportbaan - Ekkergem,51.0480683,3.7074629,Entire home/apt,87,2,133,2025-09-21,7.15,2,124,87,
1094161864863114774,Dockside Loft,13829824,Francis,,Muide - Meulestede - Afrikalaan,51.07745896508379,3.728078082203865,Entire home/apt,,7,8,2025-04-28,0.48,8,118,5,
