id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
34365903,Gros Zurriola Beach WIFI Terraza parking 20€ noche,234271415,Elias,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32337,-1.96949,Entire home/apt,291,2,62,2025-06-22,0.84,3,72,7,ESFCTU00002000700018004000000000000000000000ESS023383
34413370,"ACOGEDOR Y CÉNTRICO PISO, A 300 MTS DE LA CONCHA",259769289,Veronica,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31512,-1.98401,Entire home/apt,415,2,93,2025-06-21,1.25,2,33,17,ESFCTU00002000800053068200000000000000000000ESS022975
34417596,Habitacion con desayuno,249213824,Oscar,GuipÃºzcoa,Berrobi,43.14707,-2.03212,Private room,84,1,8,2024-05-26,0.11,5,297,0,XSS00145
34434054,Old Town & River (Casco Viejo Bilbao) EBI01138,259930169,Josetxu,Vizcaya,Bilbao,43.25525,-2.9253,Entire home/apt,144,2,263,2025-06-18,3.62,2,276,48,EBI01138
34439936,Luxury Casco Medieval Apartamento nuevo,7859412,Javier,Ãlava,Vitoria-Gasteiz,42.84805,-2.67138,Entire home/apt,104,2,36,2025-06-08,0.49,5,6,7,EVI0091 ESFCTU000001006000116498000000000000000000000EVI00910
34471533,ZEN: La Concha Beach Sea View Frontline Apartment,58078253,Laura,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31459,-1.99135,Entire home/apt,332,1,4,2024-09-15,0.10,1,275,3,ESS02144
34502928,Bordari,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36565,-1.79285,Entire home/apt,126,1,6,2024-12-26,0.08,30,164,1,
34522840,Orereta - Basque Stay,102583389,,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32342,-1.96719,Entire home/apt,120,1,51,2025-04-07,0.71,25,320,3,ESS03082
34527743,Preciosa casa en un entorno rural,145763615,,GuipÃºzcoa,OÃ±ati,43.02332,-2.41198,Entire home/apt,360,5,15,2024-07-19,0.21,1,9,1,ESS02649
34556782,Marbil bidea,77775041,Gonza,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31442,-2.00655,Entire home/apt,293,3,55,2025-05-23,0.76,1,300,16,ESFCTU00002001000016855000000000000000000000000000008
34570802,Habitación,83481447,Selena,Vizcaya,Bilbao,43.26374,-2.90933,Private room,42,1,245,2025-06-14,3.30,2,78,36,LB100557
34574060,"Haizatu, a tu aire (BEIGE)",260815799,Amparo,Ãlava,Zigoitia,42.96666,-2.7563,Entire home/apt,128,2,10,2025-05-19,0.19,4,321,3,T.VI-00024
34589700,Beautifull stay in the countryside near Bilbao.,260104163,Altzuste,Vizcaya,Zeanuri,43.09039,-2.73363,Private room,58,2,23,2025-06-10,0.32,3,34,6,
34594647,Isinohana,260735917,Isabel,Ãlava,Salvatierra,42.84875,-2.39258,Entire home/apt,100,2,147,2025-06-21,1.99,1,201,32,
34617121,(Private room in apartment) Quiet area,12158121,Josu,Ãlava,Vitoria-Gasteiz,42.83866,-2.66499,Private room,160,2,3,2025-06-22,0.12,1,365,1,12345678
34618423,Estudio con baño en chalet. Entrada independiente.,260112327,Paloma,Ãlava,Zuia,42.95569,-2.83018,Private room,77,2,109,2025-06-20,1.47,1,251,10,LVI00041
34664920,"Aeropuerto Bilbao, país vasco, Loiu 
Confort",154052845,Teresa,Vizcaya,Loiu,43.31404,-2.93889,Private room,44,2,58,2024-07-12,0.78,3,62,2,
34682882,Lekeitio apartment with views of Karraspio beach,261528304,Nerea,Vizcaya,Mendexa,43.36198,-2.49777,Entire home/apt,155,2,57,2025-06-21,0.77,1,203,8,EBI 01444
34696539,Apartamento junto a la playa de la Zurriola. Gros.,133395812,Jaione,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3245,-1.9771,Entire home/apt,477,3,108,2025-06-26,1.48,9,205,18,ESFCTU00002000700027089500000000000000000000ESS023299
34702359,Gran Bilbao.,154052845,Teresa,Vizcaya,Loiu,43.31401,-2.93875,Private room,42,2,36,2025-05-23,0.50,3,31,9,
34705864,Happy Home Getxo Beach,32784132,Happy Home,Vizcaya,Getxo,43.34398,-3.00901,Entire home/apt,197,2,13,2025-05-23,0.18,1,53,1,EBI01049
34712054,Beautiful apartment in the old part of Lekeitio,261809633,Juani,Vizcaya,Lekeitio,43.36197,-2.50599,Entire home/apt,160,2,52,2025-06-09,0.71,1,299,7,EBI 1110
34712919,"Bilbao en metro 25', Getxo 5', Playas Sopela.. 5',",8195381,María Pilar,Vizcaya,Berango,43.36557,-2.99761,Entire home/apt,101,6,32,2025-06-21,0.43,3,35,14,EBI01098
34714229,Apartamento entero con jacuzzi en Bilbao,258635761,Sergio,Vizcaya,Bilbao,43.2805,-2.96403,Entire home/apt,142,2,118,2025-06-10,1.59,1,8,27,E.BI-1096
34743385,"Junto a la playa de Gros,parking opcional",262020792,Iñigo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32316,-1.97006,Entire home/apt,240,2,232,2025-06-23,3.14,1,67,46,ESS00794
34778162,"Private Room in the Heart of City
Buget Friendy",243934527,Mylene,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32343,-1.98463,Private room,53,3,81,2025-06-24,1.11,1,113,20,
34778377,Frantzunatxak. Vistas al mar EBI10012,262241529,Imanol,Vizcaya,Bermeo,43.42149,-2.72052,Entire home/apt,130,1,325,2025-06-16,4.39,1,82,59,EBI 10012
34804200,Sukarrieta apartment with Parking,85246818,People Rentals,Vizcaya,Sukarrieta,43.38499,-2.68893,Entire home/apt,287,1,19,2025-05-23,0.26,55,156,7,EBI01094
34838720,Apartment to Old Town. Optional garage 10 €/night.,19842451,Fernando,Vizcaya,Bilbao,43.25087,-2.92133,Entire home/apt,95,1,481,2025-06-06,6.48,1,238,61,E-BI-786
34849415,Piso con encanto,159749063,Irati,Vizcaya,Ortuella,43.31078,-3.05943,Entire home/apt,109,2,47,2025-06-22,1.97,1,111,22,EBI02485
34849923,Irún by Basquelidays,78058732,,GuipÃºzcoa,Irun,43.3431,-1.79824,Entire home/apt,98,1,27,2025-06-08,0.36,14,212,4,EES02447
34851310,Precioso piso Máximo Aguirre 28 (INDAUTXU) EBI955,262741154,Pedro,Vizcaya,Bilbao,43.26169,-2.93891,Entire home/apt,208,2,91,2024-08-29,1.23,1,28,8,EBI 955
34851584,Acogedor apartamento 3 hab + Parking,44111890,Juan María,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30298,-1.9775,Entire home/apt,157,2,206,2025-06-25,2.87,1,214,39,ESFCTU00002001200074762900000000000000000000ESS023879
34863918,Piso a 200 metros de  playa,63912867,Maria Dolores,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31693,-1.98231,Entire home/apt,,7,11,2024-08-10,0.15,1,10,2,
34881312,San Juan by Basquelidays,78058732,,GuipÃºzcoa,Irun,43.34263,-1.79685,Entire home/apt,92,1,36,2025-03-02,0.49,14,211,1,ESS02446
34923414,"Habitación doble Indigo, vistas al riachuelo",21180566,Mª Carmen,GuipÃºzcoa,Ormaiztegi,43.04518,-2.25728,Private room,,2,13,2024-05-12,0.18,3,0,0,LSS00129
34954495,Casa Mercedes. Laguardia (Alava),263383261,Javier,Ãlava,Laguardia,42.55376,-2.58463,Entire home/apt,140,2,33,2024-09-22,0.45,1,327,4,
34955886,Sunset by FeelFree Rentals,124008929,Alfonso Carlos,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32553482055664,-1.9739179611206055,Entire home/apt,719,2,75,2025-05-19,1.02,145,271,14,ESFCTU00002000700067391700000000000000000000ESS022942
34958196,Habitación privada(LSS00228)AireAcondicionado+Wifi,137372441,Estibaliz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32269,-1.97739,Private room,160,2,108,2025-05-25,1.46,5,248,17,LSS00228
34965957,Beach Apartment in the Center of San Sebastian,43961795,Gonzalo,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31516,-1.98645,Entire home/apt,293,3,66,2025-06-22,0.90,1,87,9,ESS00190
34974691,Habitación privada(LSS00228)AireAcondicionado+Wifi,137372441,Estibaliz,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32262,-1.97626,Private room,156,2,95,2025-06-12,1.30,5,244,23,LSS00228
35002302,"Apartment Borda, 20 minutes from San Sebastian",263700543,Lurgi,GuipÃºzcoa,Villabona,43.18132,-2.03748,Entire home/apt,191,3,27,2025-06-13,0.38,3,267,8,KSS0077
35055704,BERMEO II,263924317,Amaia,Vizcaya,Bermeo,43.41844,-2.7243,Entire home/apt,115,5,47,2025-05-24,0.66,1,306,7,EBI01137
35060105,Apartamento en LEKEITIO,98284376,Elena,Vizcaya,Mendexa,43.36059,-2.49458,Entire home/apt,203,1,49,2025-04-20,0.71,9,134,9,HBI01205
35075022,Piso Bakio magníficas vistas al mar y playa entera,196593595,Esperanza,Vizcaya,Bakio,43.43266,-2.79978,Entire home/apt,133,4,79,2025-06-16,1.07,1,134,13,EBI01429
35088300,Haizatu a tu aire (GORRIA),260815799,Amparo,Ãlava,Zigoitia,42.96619,-2.75424,Entire home/apt,115,2,17,2025-05-22,0.24,4,309,2,T.VI-00024
35090366,Haizatu a tu aire (URDINA),260815799,Amparo,Ãlava,Zigoitia,42.96565,-2.7542,Entire home/apt,126,7,20,2025-05-22,0.30,4,321,4,T.VI-00024
35102477,"Centrico, recien renovado y acogedor",98929360,Jaione,Vizcaya,Bilbao,43.27178,-2.9459,Entire home/apt,129,31,50,2024-08-31,0.70,2,35,13,
35117243,"Apartamento Mandio, 20 minutos de San Sebastián",263700543,Lurgi,GuipÃºzcoa,Villabona,43.18266,-2.04728,Entire home/apt,191,3,13,2024-11-10,0.22,3,289,3,KSS0077
35122728,"CASA RURAL EN LA COSTA VASCA,HA 5 KM DE ZUMAIA.",264547437,,GuipÃºzcoa,Deba,43.26642,-2.29918,Private room,528,2,6,2024-05-12,0.14,9,243,0,
35140632,♥︎ Gorgeous Central Apartment - Beachfront - 3 BD,2625306,Luis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.317824,-1.984613,Entire home/apt,491,1,155,2025-06-16,2.10,12,79,28,REAT GOB VASCO ESS02765 / NUMERO REGISTRO NACIONAL ESFCTU00002000800015612700000000000000000000ESS027657
35141610,AT THE HEART OF BILBAO - Guggenheim,16126315,Xabi&Almu,Vizcaya,Bilbao,43.26361,-2.93446,Entire home/apt,125,2,117,2025-05-29,1.61,21,88,14,ESFCTU00004802200060126100000000000000000000EBI005571
35148953,Apartamento Rural ha 5km de Zumaia.,264547437,,GuipÃºzcoa,Deba,43.2653,-2.30032,Private room,126,2,0,,,9,285,0,KSS00150
35149733,CASA RURAL ZUBELTZU TORRE 5KM DE ZUMAIA.,264547437,,GuipÃºzcoa,Deba,43.26468,-2.30081,Private room,86,2,2,2022-07-22,0.03,9,271,0,KSS00150
35150292,"Habitacion doble,Zubeltzu torre ha 5 km de Zumaia.",264547437,,GuipÃºzcoa,Deba,43.26549,-2.29913,Private room,80,2,0,,,9,264,0,
35150768,Comfort between natural parks near Bilbao,260104163,Altzuste,Vizcaya,Zeanuri,43.08987,-2.73345,Private room,58,2,23,2024-12-22,0.32,3,161,5,
35167697,Apartamento nórdico centro Zarautz,43915262,Vanessa,GuipÃºzcoa,Zarautz,43.28407,-2.17596,Entire home/apt,169,1,253,2025-05-29,3.44,1,296,47,ESS02651
35172385,Always Easy | Apata,5254782,Always Easy,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31956,-1.98089,Entire home/apt,172,1,47,2025-06-17,0.64,26,277,5,ESFCTU00002000800051481100000000000000000000ESS024586
35181455,Avenida Suite by FeelFree Rentals,124008929,Alfonso Carlos,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32059860229492,-1.9799089431762695,Entire home/apt,668,2,42,2025-06-20,0.63,145,292,11,ESS02098
35181622,Haizea by FeelFree Rentals,124008929,Alfonso Carlos,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3190803527832,-1.9797539710998535,Entire home/apt,320,2,63,2025-06-02,0.85,145,312,10,ESS02324
35214328,Eguzki by FeelFree Rentals,124008929,Alfonso Carlos,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3190803527832,-1.9797539710998535,Entire home/apt,274,2,42,2025-06-19,0.57,145,332,5,ESS02325
35231080,"3 Prim 26 , Apartamento En El Centro De San Sebast",106531048,Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31496,-1.97924,Entire home/apt,316,1,45,2025-05-10,0.64,4,197,5,ESS002428
35254364,Apartamento en Bilbao with Free Parking,265410560,Elena,Vizcaya,Bilbao,43.25408,-2.94675,Entire home/apt,152,1,108,2025-05-21,1.47,1,29,15,E.BI-962
35309217,New bright apartment near bus station and stadium,265831902,Roberto,Vizcaya,Bilbao,43.2579,-2.94883,Entire home/apt,81,2,120,2025-06-10,1.62,1,101,45,LBI00374
35325185,Lujoso apartamento zona centro las arenas,265971789,Ignacio,Vizcaya,Getxo,43.32911,-3.01126,Entire home/apt,290,30,10,2024-08-06,0.14,1,356,1,
35329561,"Townhall, very central,New, Autocheckin 24h",23028672,Iñigo,Vizcaya,Bilbao,43.26749,-2.92426,Entire home/apt,116,1,468,2025-06-20,6.35,4,347,71,Licencia número: E.BI-938
35345942,3 Bedrooms SOHO,198408657,Beñat,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31498,-1.97071,Entire home/apt,171,1,43,2025-05-21,0.58,3,44,6,AK06-2018-001349
35349531,Bergara Beach San Sebastián,136786735,Patricia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31871000368791,-1.9797955000000078,Entire home/apt,265,2,14,2025-06-24,1.22,3,144,14,ESS00710
35380784,Amplio apartamento familiar en Ibarrangelu.,237656557,Unai,Vizcaya,Ibarrangelu,43.39266,-2.63181,Entire home/apt,135,5,36,2025-04-20,0.50,1,222,4,EBI01176
35400685,Amazing Villa over La Kontxa Beach,222692882,Val,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31532,-1.98853,Entire home/apt,529,2,8,2025-06-05,0.32,1,274,5,ES00225
35411583,Nerbioi apartment,85246818,People Rentals,Vizcaya,Bilbao,43.26429,-2.92646,Entire home/apt,172,1,1,2019-07-14,0.01,55,63,0,EBI01126
35420153,Apartamento LUXURY centro  Bilbao GARAJE,42196465,Eliazar,Vizcaya,Bilbao,43.27064,-2.94967,Entire home/apt,343,3,62,2024-07-22,0.86,4,37,1,EBI01139
35472547,RIBERA MARKET - At the heart of the Old Town,16126315,Xabi&Almu,Vizcaya,Bilbao,43.25687,-2.92327,Entire home/apt,134,2,221,2025-06-18,3.04,21,73,41,ESFCTU000048026000296991000000000000000000000EBI10872
35482056,Precioso apartamento centro de durango,214457771,Ruben,Vizcaya,Durango,43.17182,-2.63307,Entire home/apt,129,1,64,2025-05-03,0.88,1,157,12,
35485982,City Center- Penthouse with terrace,109136944,Kira,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31662,-1.9798,Entire home/apt,173,2,189,2024-10-21,2.58,7,17,14,ESS02388
35516767,"Céntrico, familiar, gran terraza, Wifi, Parking.",54118293,Nacho,Vizcaya,Bilbao,43.25581,-2.92282,Entire home/apt,135,5,22,2024-09-02,0.30,3,3,7,EBI02780
35539801,Hontza,80463557,"Smiling Rentals, S.L.",GuipÃºzcoa,Hondarribia,43.36303,-1.79176,Entire home/apt,132,1,40,2025-04-25,0.55,30,130,5,
35540695,Miramon Zurriola beach Apartment,2035832,Jokin Y Michele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32188,-1.97813,Entire home/apt,197,2,123,2025-06-11,1.68,26,292,25,ESFCTU0000200070001122700000000000000000000ESS025028
35540699,Apartamento WOODY ALLEN,17503237,,Vizcaya,Bilbao,43.2623,-2.93452,Entire home/apt,296,2,2,2024-10-22,0.19,2,35,2,
35541882,Arana Apartment by Basque Homes,2035832,Jokin Y Michele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32333,-1.96992,Entire home/apt,187,3,86,2025-05-31,1.18,26,283,18,ESFCTU00002000700081716800000000000000000000ESS023220
35556537,"NUEVO APARTAMENTO, junto CASCO VIEJO",267100434,Lys,Vizcaya,Bilbao,43.2565067,-2.928715,Entire home/apt,152,1,340,2025-06-24,4.62,1,107,78,ESFCTU00004802700084705300000000000000000000EBI005935
35557357,Apt./Old Town 8 min walking distance/Quiet Area,267524948,Carlos,Vizcaya,Bilbao,43.25015,-2.92216,Entire home/apt,92,5,164,2025-06-08,2.23,1,120,22,EBI-879
35567569,"Precioso y soleado, a 20m de la playa de la Concha",101266009,Miren,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3237,-1.98293,Entire home/apt,201,2,154,2025-06-01,2.19,1,252,31,ESS0011
35570131,Balea 5 | Local Rentss,13367653,Basque Local Rentss,GuipÃºzcoa,Orio,43.28786,-2.12659,Entire home/apt,150,1,7,2022-08-11,0.10,13,41,0,ESS02323
35574331,"Casa rural ""Olazi"" (habitación - apartamento)",24175309,Miren Josune,GuipÃºzcoa,Oiartzun,43.30028,-1.87983,Entire home/apt,145,6,10,2024-09-11,0.17,4,122,4,
35591469,Muy luminoso en San Mamés,190724633,Aira Rentals,Vizcaya,Bilbao,43.2567,-2.94994,Entire home/apt,147,2,24,2024-09-02,0.33,6,321,2,EBI1020
35594968,Vivienda con jardin junto a paseo maritimo y playa,14882159,Koldo,Vizcaya,Getxo,43.33095,-3.01142,Entire home/apt,118,5,41,2024-09-08,0.56,1,126,2,
35600448,"Práctico, luminoso con bicicletas+Parking incluido",68832889,Elena,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30686,-1.97498,Entire home/apt,166,2,285,2025-06-08,3.94,1,244,60,ESFCTU00002001200038104500000000000000000000ESS023516
35613258,"Bakio, San Juan de Gaztelugatze, surf",13319592,Irene,Vizcaya,Bakio,43.429,-2.80509,Entire home/apt,112,1,106,2025-06-09,1.47,1,298,24,
35627400,"MIROTZA 1, HABITACIÓN INDIVIDUAL",255328267,Amaya,GuipÃºzcoa,Orio,43.27632,-2.12623,Hotel room,82,1,17,2025-04-23,0.24,6,254,6,HSS00868
35661115,Casa familiar con jardín  “ARANA ETXEA” EBI01207,104320315,Maria Jose,Ãlava,UrduÃ±a-OrduÃ±a,42.99011,-3.01048,Entire home/apt,289,2,16,2025-06-01,0.23,1,123,2,ESFCTU00004802000025220900000000000000000000EBI012076
35665811,LAGA BLUE SURF,208223185,Galder,Vizcaya,Ibarrangelu,43.38988,-2.63279,Entire home/apt,518,2,13,2023-09-04,0.18,3,221,0,E.BI-992
35675406,Lovely Port Apartment,268368671,Patricia,GuipÃºzcoa,Pasaia,43.3203,-1.93772,Entire home/apt,155,2,123,2025-06-25,1.69,1,291,14,ESS02334
35678340,Privilegiado apartamento en Donostia-San Sebastián,268390068,Andoni,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31914,-1.98374,Entire home/apt,285,3,89,2025-06-17,1.22,1,200,12,ESS02353
35730946,Zurriola Beach.150 m to Zurri Beach.75m2-NO PARTY,268630965,,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32607,-1.97197,Entire home/apt,277,2,102,2025-06-01,1.40,1,191,7,ESFCTU00002000700055009600000000000000000000ESS023958
35733190,"Precioso apartamento céntrico. Azpeitia, Guipúzcoa",34791447,Roman,GuipÃºzcoa,Azpeitia,43.18245,-2.26705,Entire home/apt,93,2,39,2024-10-30,0.54,1,38,4,52322560
35742154,Estudio amplia habitación,92579020,Teodoro,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31512,-1.97137,Entire home/apt,95,3,221,2025-06-22,3.03,2,253,33,LSS00315
35749012,"Ubicación, Luminosidad, Trabaja a distancia.",75573770,Mikel,Vizcaya,Getxo,43.35386,-3.01524,Entire home/apt,,7,6,2024-09-27,0.51,1,0,6,
35761955,Cosy room near Zurriola beach,5333600,Susi & Chris,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32472,-1.96532,Private room,81,4,45,2025-06-14,0.62,1,20,6,
35791808,Inolvidable experiencia en un velero de 11 metros!,229211270,Miguel Angel,GuipÃºzcoa,Zumaia,43.2959,-2.25189,Entire home/apt,180,1,32,2025-05-26,0.44,1,320,8,
35792045,Habitación con Baño,92579020,Teodoro,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3151,-1.97298,Private room,77,3,175,2025-06-20,2.41,2,278,29,LSS00315
35793834,"MIROTZA 2-4-6  , HABITACÍON DOBLE: 1 o 2 CAMAS",255328267,Amaya,GuipÃºzcoa,Orio,43.27564,-2.12558,Hotel room,146,1,49,2025-05-31,0.70,6,285,6,HSS00868
35815669,Casa Rural Troya a 10min de San Sebastian,269425970,Miren,GuipÃºzcoa,Usurbil,43.27499,-2.03845,Entire home/apt,464,4,9,2024-08-24,0.13,1,287,3,XSS-00099
35826246,Nafarroa Plaza by FeelFree Rentals,124008929,Alfonso Carlos,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323463439941406,-1.972551941871643,Entire home/apt,462,2,42,2025-05-08,0.58,145,257,5,ESFCTU00002000700056263100000000000000000000ESS021013
35833751,Nice and beautiful appartment,269544097,Manuel,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32008743286133,-1.9812320470809937,Entire home/apt,147,32,2,2019-11-01,0.03,1,206,0,No aplicable
35861674,Double room in the old town! AUTO CHECK-IN,269727510,Pension Aussie,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32366,-1.98573,Hotel room,100,1,198,2025-06-08,2.75,3,238,64,
35861953,Room for one in Old Town! AUTO CHECK-IN,269727510,Pension Aussie,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32363,-1.98564,Hotel room,70,1,74,2025-06-10,1.05,3,243,18,
35863997,Un pequeño souvenir en tus inolvidables vacaciones,28000365,Gurutz,GuipÃºzcoa,Deba,43.29034,-2.35635,Entire home/apt,180,3,15,2024-11-10,0.28,1,143,4,
35874233,Apto. Entero a un paso de Bilbao,269829271,Ariane,Vizcaya,Valle de TrÃ¡paga-Trapagaran,43.30182,-3.01279,Entire home/apt,78,1,532,2025-06-13,7.30,3,303,118,EBI01199
35877936,La Arena Beach Sunset Playa Zierbena. Bilbao a 20’,269855877,Ziortza,Vizcaya,Zierbena,43.348743,-3.111683,Entire home/apt,190,2,10,2024-08-29,0.14,1,165,2,E.BI-1095
35890359,Apartamento Plaza,269954338,Juan Carlos,GuipÃºzcoa,Segura,43.00702,-2.25207,Entire home/apt,119,1,20,2024-07-28,0.28,1,208,1,ESS02411
35891892,** VILLA GOZA GARRI FUENTERRABIA/HONDARRIBIA**,33228361,Jorge,GuipÃºzcoa,Hondarribia,43.37144,-1.79447,Entire home/apt,334,2,71,2025-06-22,0.98,1,306,20,ESS02419
35891948,Amazing Central apart. 3 minutes Concha Beach.4pax,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32073,-1.98178,Entire home/apt,436,2,41,2025-06-14,0.56,22,33,15,ESS01805
35894781,Amazing Central Apart. 3min. Concha Beach. 7 pax!!,25039584,Ss Housing,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31943,-1.98321,Entire home/apt,506,2,103,2025-06-13,1.41,22,22,23,
35899336,MIROTZA 3 - HABITACIÓN DOBLE ADAPTADO,255328267,Amaya,GuipÃºzcoa,Orio,43.27579,-2.12698,Hotel room,,1,14,2025-06-11,0.19,6,266,4,HSS00868
35901466,"MIROTZA 41 , 42 : APARTAMENTO 1 HABITACIÓN",255328267,Amaya,GuipÃºzcoa,Orio,43.27725,-2.12586,Entire home/apt,158,1,38,2025-05-31,0.53,6,268,4,TSS00105
35902291,"MIROTZA 22,31,32,43- APARTAMENTO 2 HABITACIONES",255328267,Amaya,GuipÃºzcoa,Orio,43.2756,-2.12598,Entire home/apt,210,1,65,2025-05-31,0.90,6,277,7,TSS00105
35904815,Ubicación Inmejorable. Encanto y Confort,223705187,Petraenea Casa Rural,Ãlava,Ayala,43.05649948120117,-3.0436899662017822,Entire home/apt,308,2,74,2025-05-25,1.02,1,278,10,XVI00103
35928573,Acogedora casa a 100m de la playa de zarautz,269576420,Mirari,GuipÃºzcoa,Zarautz,43.28764,-2.16367,Entire home/apt,,30,0,,,2,0,0,
35940132,VACACIONES Y SURF EN FAMILIA,270330758,Jabi,Vizcaya,Sopelana,43.3926,-2.98794,Entire home/apt,119,7,68,2024-11-03,0.94,1,206,9,EBI01391
36004943,Apartamento Catedral Buen Pastor,125289948,Iñaki,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31662,-1.98368,Entire home/apt,370,3,39,2025-06-25,0.54,1,223,6,ESS01945
36021935,MIROTZA 5 : HABITACION TRIPLE,255328267,Amaya,GuipÃºzcoa,Orio,43.27526,-2.1272,Hotel room,176,1,2,2024-10-06,0.06,6,259,1,HSS00868
36058145,Apartamento Aritzatxu,417154512,Cleofe,Vizcaya,Bermeo,43.42093,-2.7218,Entire home/apt,75,2,115,2025-06-10,1.59,1,192,23,EBI01683
36065355,Room for Solo Visitor! AUTO CHECK-IN,269727510,Pension Aussie,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3237,-1.98567,Hotel room,70,1,97,2025-05-30,1.40,3,220,20,
36133050,ELEGANT ROOM NEXT TO THE INDAUTXU PLAZA,62205707,Mercedes Medina,Vizcaya,Bilbao,43.265,-2.9356,Private room,19,30,4,2023-07-31,0.06,16,179,0,No es necesaria licencia para alquileres por habitaciones superiores a 1 mes
36135447,Apartamento nuevo en el Casco Viejo-wifi,271794879,Irene,Vizcaya,Bilbao,43.25349,-2.92363,Entire home/apt,85,2,168,2025-06-22,3.53,1,61,61,EBI-550
36167166,Apartamento Puerta del Camino 3,69923417,,Vizcaya,Bilbao,43.25538,-2.92588,Entire home/apt,138,2,121,2025-06-16,1.66,17,73,5,TBI023
36167222,voilier APURTXI,272004747,Jean-Luc,GuipÃºzcoa,Hondarribia,43.37664,-1.79569,Entire home/apt,117,6,4,2024-08-18,0.08,1,348,1,
36195112,Apartamento Jare,66030783,Inés,Vizcaya,Bilbao,43.25699,-2.91849,Entire home/apt,190,3,21,2024-05-06,0.29,1,139,0,EBI01158
36207131,KABIXA ETXEA: caserío reformado para 8 pers.(WIFI),270832304,Mikel,Vizcaya,Gizaburuaga,43.33856,-2.52496,Entire home/apt,239,2,41,2023-09-04,0.56,1,114,0,LBI00381
36223071,"Rural house for max 7p, 20 min from San S",263700543,Lurgi,GuipÃºzcoa,Villabona,43.1751,-2.02722,Entire home/apt,188,3,10,2024-11-10,0.14,3,266,1,KSS0077
36224369,Apartamento de 2 habitaciones con encanto EBI1255,104868374,Oiana,Vizcaya,Bermeo,43.42027,-2.72115,Entire home/apt,75,2,142,2025-06-17,1.96,2,295,19,EBI1255
36255035,Lo mejor de Bilbao a un paso de este apartamento,272680012,Veronica,Vizcaya,Bilbao,43.2554,-2.91584,Private room,,1,3,2024-05-26,0.04,1,264,0,
36286414,San Sebastián Hideaway,122050593,Kiwi Casas,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31804,-1.97345,Entire home/apt,194,1,128,2025-04-17,2.68,16,229,28,ESS02050
36288873,Welcome to your apartment. Bienvenido a tu hogar.,56604878,Willy,Vizcaya,Sopelana,43.37964,-2.99399,Entire home/apt,137,3,89,2025-06-23,1.23,1,126,20,L.BI-337
36296313,Habitación privada pequeña.,205080529,Jonatan,Vizcaya,Bilbao,43.26188,-2.89882,Private room,33,2,270,2025-06-12,3.71,3,68,58,LBI00390
