id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1171054243427697745,Apartamento acogedor en Valencia,354778384,Pilar,L'OLIVERETA,NOU MOLES,39.47166,-0.39476,Entire home/apt,,4,18,2025-08-06,1.20,1,0,12,ESFCTU00004605100015716600000000000000000000000000002
1171091007622441790,Cerca del centro y el parque  central 10 minutos,581307491,Svetoslav,QUATRE CARRERES,MALILLA,39.45270439999999,-0.3791198,Private room,,7,0,,,2,166,0,
1171112503174076619,Espacioso loft Soho cerca de Russafa PV4*2,505036561,Adriana Patricia,QUATRE CARRERES,EN CORTS,39.45653721622207,-0.37112150044761105,Entire home/apt,83,1,46,2025-09-12,3.01,52,74,36,ESFCTU000046052000580619000000000000000000VT-55780-V5
1171150024649409291,proche mer 3 chbr,581353162,Coralie,POBLATS MARITIMS,LA MALVA-ROSA,39.482945,-0.3271036,Entire home/apt,166,10,16,2025-08-29,1.02,1,171,3,ESFCNT00004605400005018500000000000000000000000000007
1171251074419598349,Habitación con balcón privado,158544334,Inmaculada,L'EIXAMPLE,RUSSAFA,39.45927587474493,-0.372110254740013,Private room,,1,0,,,1,0,0,
1171266477937598925,Comodidad y Encanto en Valencia (parejas),401994647,Marina,LA SAIDIA,MARXALENES,39.48498,-0.38078,Entire home/apt,78,2,4,2025-07-06,0.29,2,277,3,VUT-54464-V
1171404811165040747,Adosado en el Carmen,123160301,Place Your Place,CIUTAT VELLA,EL CARME,39.48027419588891,-0.3799838572740555,Entire home/apt,132,28,6,2025-07-31,0.44,70,140,4,ESFCNT00004605700113968200000000000000000000000000001
1171461238962850649,Room with Balcony Near Beach in shared department,264879786,Zoryana,POBLATS MARITIMS,LA MALVA-ROSA,39.48031,-0.32805,Private room,58,1,26,2025-09-16,1.74,3,249,15,
1171461838430832262,Bien Ubicado y Grande - Estancias de Temporada,23071733,Joan Vicent,CAMINS AL GRAU,ALBORS,39.46661777809181,-0.35426964095853586,Entire home/apt,179,28,1,2025-08-11,0.67,11,113,1,VT-45923-V
1171500691042955861,Family Apartment on Avda. del Puerto by Host Valen,451955537,Ting,CAMINS AL GRAU,ALBORS,39.46613573911447,-0.35140205912719075,Entire home/apt,88,1,3,2025-07-09,0.21,1,293,1,ESFCNT00004606100042368000000000000000000000000000009
1171558693468154204,Bel appartement à Valence à partager,16797307,Ludivine,POBLATS MARITIMS,LA MALVA-ROSA,39.483236657757715,-0.3277786821126938,Private room,78,1,4,2025-08-17,1.38,2,341,4,
1171615808919998749,Malvarrosa Flats A. Cozy apartment Malvarosa beach,55180544,Diana,POBLATS MARITIMS,LA MALVA-ROSA,39.4799462,-0.3313064,Entire home/apt,85,4,30,2025-08-30,2.18,1,334,25,ESFCTU000046054000532988000000000000000000VT-56051-V3
1171634762384301251,Favara Suites A by Concept Flats,24608456,Jaume,PATRAIX,PATRAIX,39.46065,-0.39311,Entire home/apt,167,1,14,2025-08-06,0.89,1,320,5,ESFCTU000046051000444303000000000000000000VT-55727-V8
1171729465993768936,"A 30 minutos andando del centro, cómodo y moderno.",581504221,Carlo Antonio,RASCANYA,TORREFIEL,39.49556662716135,-0.3767777037048403,Entire home/apt,136,1,47,2025-09-08,3.13,1,71,30,VT-55107-V
1171765983222645814,Máximo Encanto,40971576,Eduardo,CIUTAT VELLA,LA SEU,39.477962205242456,-0.37294717796467647,Entire home/apt,52,1,93,2025-09-22,6.09,3,44,74,ESHFNT00004605700081846500200000000000000000000000000
1171805340014284014,piso mágico,269540677,Nicoleta,CAMPANAR,CAMPANAR,39.4839787,-0.3987295,Entire home/apt,135,15,6,2025-08-31,0.40,2,45,3,
1172069232980874101,Hab. En el barrio de barrio de Albors R0455,357946540,Adria,EL PLA DEL REAL,MESTALLA,39.47225082114111,-0.35443989012109983,Private room,18,33,2,2024-10-02,0.17,8,140,2,
1172073835290632293,Hab. En el barrio de barrio de Albors R0456,357946540,Adria,EL PLA DEL REAL,MESTALLA,39.472259724745115,-0.3542172195025515,Private room,19,33,2,2025-02-27,0.15,8,202,1,
1172169320457349877,"Spacious, Sunny Flat by City of Arts and Sciences",163139642,Miguel,QUATRE CARRERES,NA ROVELLA,39.45559515603338,-0.36162961861070464,Entire home/apt,230,1,33,2025-08-13,2.26,13,82,27,ESFCNT00004605200029259800000000000000000000000000001
1172271924749141122,Mi zona de descanso,580162767,Dirk,EL PLA DEL REAL,MESTALLA,39.466119038647236,-0.35736733690995537,Entire home/apt,56,11,45,2025-09-13,2.90,5,147,32,ESFCNT00004606100002890800000000000000000000000000003
1172281380302969106,Habitación Valencia bien ubicado,416201421,Ivan,QUATRE CARRERES,NA ROVELLA,39.45083,-0.37065,Private room,45,1,3,2024-10-28,0.21,2,261,1,
1172418668282856720,Abitacion cerca del centro y parque central,581307491,Svetoslav,QUATRE CARRERES,MALILLA,39.45305,-0.37945,Private room,27,12,0,,,2,177,0,
1172448616125516977,Piso espectacular,142348833,Lachezar,EL PLA DEL REAL,MESTALLA,39.46806336280094,-0.3568983750975011,Entire home/apt,69,31,6,2025-08-30,0.48,2,253,5,
1172479920209776282,-Habitación privada 5 personas,578880443,Hennadii,QUATRE CARRERES,EN CORTS,39.45704,-0.37264,Private room,52,1,6,2024-10-29,0.40,5,264,5,
1172623136785225711,Estilo y Ubicación,40971576,Eduardo,CIUTAT VELLA,EL CARME,39.4775626839884,-0.37744022570060115,Entire home/apt,52,1,85,2025-09-20,5.62,3,37,74,
1172895403780902787,Bien Ubicado y Equipado - Estancias de Temporada,23071733,Joan Vicent,CAMINS AL GRAU,CAMI FONDO,39.466256741786324,-0.35475064793870215,Entire home/apt,119,28,23,2025-09-07,2.12,11,113,23,VT-45923-V
1173057714276558962,Habitación en Zona Céntrica,869754,Aline,EXTRAMURS,EL BOTANIC,39.475223418452465,-0.3850758301610779,Private room,41,1,132,2025-09-09,8.43,1,41,104,
1173237036094760679,Alquilo habitación+ WC privado,581930305,Maria Jesus,CAMINS AL GRAU,AIORA,39.465208772708,-0.3487454642366422,Private room,55,2,40,2025-09-13,2.70,1,148,32,
1173295052820794877,Apart Valencia Gran Equipo !,15704875,Antonio,ALGIROS,CIUTAT JARDI,39.47070080490363,-0.34859023638699654,Entire home/apt,413,1,13,2025-08-17,0.94,3,229,12,VT-55478-V
1173702855459644888,Ático increíble en Ruzafa,7625283,Friné,L'EIXAMPLE,RUSSAFA,39.4610302881025,-0.3716132839916123,Private room,,12,2,2024-07-28,0.14,1,111,0,
1173831154349791290,Apartamento cerca de playa Malvarrosa,582075092,Sergio,POBLATS MARITIMS,BETERO,39.46938406677059,-0.3379639748715488,Entire home/apt,100,11,17,2025-07-16,1.11,2,81,9,
1173844106413227094,Modern and luxurious Airbnb in Valencia,581538490,Bram,PATRAIX,SAFRANAR,39.4594293,-0.3941055,Entire home/apt,78,2,47,2025-09-19,4.33,1,298,47,VT-55137-V
1173846816217803395,Almar 52 Apartamento 1 dormitorio Mar,308967204,Coroa Gestion,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46603195250618,-0.32465870610534864,Entire home/apt,999,1,0,,,17,365,0,
1173943719818027540,"Convento, Amazing flat with Patio",492712788,Beatriz,EXTRAMURS,LA ROQUETA,39.46482411442043,-0.38074350866237155,Entire home/apt,122,1,7,2025-09-20,0.45,3,315,2,VT-51840-V
1174053770703534863,"Habitación acogedora, espaciosa y céntrica",507425154,Carmen Elizabeth,QUATRE CARRERES,EN CORTS,39.45471336457459,-0.3732297196984291,Private room,45,2,40,2025-08-23,2.70,3,310,29,
1174701197021550811,Room Valencia 1 (15 min beach),341386847,Belizario,BENIMACLET,BENIMACLET,39.48409,-0.35764,Private room,,1,2,2024-08-19,0.14,2,0,0,
1175320855567156676,Beautiful Double bedroom 4mins walk from Ruzafa!,153916681,Kevin,QUATRE CARRERES,EN CORTS,39.455755799276474,-0.3705806153276406,Private room,65,1,0,,,1,362,0,
1175349075775172290,"Palm Flats Poeta C, between strand & city center",3397546,Olga,ALGIROS,L'ILLA PERDUDA,39.4682924,-0.3413598,Entire home/apt,97,2,35,2025-09-12,2.25,11,230,26,ESFCTU0000460540000436200000000000000CV-VUT0058125-V1
1175366426478935334,Ruzafa´s Gate 2,582467242,Silvestre,QUATRE CARRERES,EN CORTS,39.4570507,-0.3715479,Entire home/apt,127,2,16,2025-09-19,2.29,4,149,16,ESFCTU000046052000591974000000000000000000VT-55505-V0
1175418736130045084,Ruzafa´s Gate 4,582467242,Silvestre,QUATRE CARRERES,EN CORTS,39.4570507,-0.3715479,Entire home/apt,127,2,11,2025-09-14,0.79,4,149,10,ESFCTU000046052000591998000000000000000000VT-55501-V8
1175878856874276567,Habitación Valencia central,416201421,Ivan,QUATRE CARRERES,NA ROVELLA,39.45058731263974,-0.36954745732271166,Private room,45,1,3,2025-08-31,0.25,2,261,3,
1175902233359860101,Authentic Valencian retreat : Beach & Relax,225390196,Santiago,POBLATS MARITIMS,NATZARET,39.45016288707606,-0.3342425216187935,Entire home/apt,64,1,8,2025-08-28,0.56,5,272,7,
1175955734932674768,Despertar en Valencia,582495223,Tatiana,JESUS,LA RAIOSA,39.45729,-0.38503,Private room,80,1,3,2024-12-01,0.21,1,361,1,
1175999747117533885,"Cabin with private patio, year-round Hot Jacuzzi",329239048,Linli,POBLATS MARITIMS,NATZARET,39.446727418709244,-0.3328764034420927,Entire home/apt,76,11,61,2025-08-22,3.91,6,337,41,ESHFNT00004605200012067900200000000000000000000000008
1176018654359528576,Apartamento cerca del AVE,134051803,Jose,JESUS,LA RAIOSA,39.46134,-0.38623,Entire home/apt,99,1,1,2025-02-14,0.13,32,38,1,
1176020193587384301,VLC HOST - Poeta Llombart 1,417948112,Alexandra,CIUTAT VELLA,EL MERCAT,39.47323543876498,-0.37900136080943797,Entire home/apt,,11,10,2025-08-30,0.64,38,1,5,ESFCNT00004605500032685000000000000000000000000000003
1176022113200598249,El Rincón del Carmen - Loft-wifi - NO turistas,548661217,Dulce,CIUTAT VELLA,EL CARME,39.4789651,-0.3813648,Entire home/apt,120,7,33,2025-06-29,2.23,3,323,29,ESFCNT00004605700083016000000000000000000000000000009
1176027877898285452,"Palm Flats Poeta A, between beach & city centre",3397546,Olga,ALGIROS,L'ILLA PERDUDA,39.4682924,-0.3413598,Entire home/apt,92,2,42,2025-08-28,2.70,11,232,34,VT-58121-V
1176105198763885922,Calm room in the heart of valencia,12942762,Lamia,L'EIXAMPLE,EL PLA DEL REMEI,39.4685296022849,-0.36653931410507307,Private room,75,1,25,2025-09-14,1.93,1,135,22,
1176121286267378547,Ruzafa´s Gate 3,582467242,Silvestre,QUATRE CARRERES,EN CORTS,39.4570507,-0.3715479,Entire home/apt,116,2,23,2025-09-12,1.85,4,155,22,ESFCTU000046052000591981000000000000000000VT-55504-V1
1176160091677639082,Casa De Banana,188555054,Marina,POBLATS MARITIMS,NATZARET,39.4478397,-0.3325741,Entire home/apt,77,2,65,2025-09-19,4.17,7,135,47,CV-VUT0058181-V
1176168949210624873,Superbe appart entier 2 chambres+ salon,16797307,Ludivine,POBLATS MARITIMS,LA MALVA-ROSA,39.48417932732708,-0.32822621744399993,Private room,115,1,1,2024-09-15,0.08,2,338,0,
1176271061036639769,Un lugar especial,582740738,Stephany De Los Angeles,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.45521765277387,-0.3581593930721283,Private room,70,1,0,,,1,84,0,
1176550694932959881,Confort y Buena Ubicacion - Estancias de Temporada,23071733,Joan Vicent,CAMINS AL GRAU,CAMI FONDO,39.46603048150167,-0.3548551887821101,Entire home/apt,67,28,25,2025-08-21,2.02,11,151,24,VT-45923-V
1176584343344104877,"Planta baja, bien comunicada, cerca de la playa.",137603816,Fernando Juan,CAMINS AL GRAU,AIORA,39.46699980634199,-0.34292396597024155,Entire home/apt,95,2,17,2025-08-10,1.35,5,120,15,VT46513V
1176584918433265058,Loft duplex industrial near the sea + bicicles,137603816,Fernando Juan,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.472173509408705,-0.3282311640222752,Entire home/apt,70,2,21,2025-08-08,1.88,5,235,21,VT-46504V
1176585523152853077,Valencia Beach Pink,137603816,Fernando Juan,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46910602003175,-0.33115394074597765,Entire home/apt,,2,26,2025-09-22,2.07,5,125,25,VT53711V
1176586134924551650,Valencia Beach Red,137603816,Fernando Juan,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46808211894022,-0.32966255726448684,Entire home/apt,75,2,21,2025-09-16,1.63,5,177,20,VT53712V
1176659524970562175,Renewed 3bedroom apt (valencia),550521861,Maria Azucena,CIUTAT VELLA,LA XEREA,39.472015,-0.3717368,Entire home/apt,193,30,0,,,29,239,0,
1176667386071920177,VLC HOST  - Zapadores A,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45823,-0.36935,Entire home/apt,105,3,23,2025-09-07,1.60,77,111,21,ESFCTU000046052000591219000000000000000000VT-54692-V0
1176673301285929338,VLC HOST - Zapadores C,134221412,VLC Host,QUATRE CARRERES,MONT-OLIVET,39.459800026464535,-0.36828085040614905,Entire home/apt,109,3,3,2024-10-14,0.22,77,74,1,ESFCTU000046052000591233000000000000000000VT-54694-V0
1176789627845575076,VLC HOST - Zapadores E,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.458715282650516,-0.3698695196314379,Entire home/apt,93,3,4,2024-08-24,0.29,77,74,0,ESFCTU000046052000591257000000000000000000VT-54689-V2
1176830520848057857,VLC HOST - Zapadores F,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45792361830682,-0.36971060149649576,Entire home/apt,91,3,3,2025-07-19,0.25,77,75,3,ESFCTU0000460520005912710000000000000CV-VUT0054695-V1
1176842648843184279,VLC HOST - Zapadores G,134221412,VLC Host,QUATRE CARRERES,EN CORTS,39.45855163714686,-0.3699272502968952,Entire home/apt,97,3,4,2025-05-04,0.29,77,68,2,ESFCTU0000460520005912880000000000000CV-VUT0054696-V6
1176845597547329121,habitación tranquila.,582895109,Felipe Antonio,QUATRE CARRERES,MONT-OLIVET,39.45955022578977,-0.36257405506591783,Private room,,1,0,,,1,364,0,
1176864627372077897,VLC HOST - Zapadores H,134221412,VLC Host,L'EIXAMPLE,RUSSAFA,39.45952,-0.36976,Entire home/apt,85,3,10,2025-09-10,0.71,77,80,4,ESFCTU000046052000245570000000000000000000VT-54697-V1
1176868449905431256,Relaxing BeachSide Cabanyal Loft,44450805,Sergio,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.463745,-0.3330383,Entire home/apt,83,4,1,2024-06-27,0.07,49,101,0,VT-53632-V
1176886582690032421,VLC HOST - Zapadores I,417948112,Alexandra,L'EIXAMPLE,RUSSAFA,39.459988425342246,-0.3697224405202925,Entire home/apt,106,3,47,2025-09-09,3.26,38,69,40,ESFCTU000046052005912640000000000000000000VT-54690-V6
1176895234485266984,Luminoso piso cerca de la playa y centro,457069854,José,EL PLA DEL REAL,JAUME ROIG,39.48199,-0.36046,Entire home/apt,72,11,15,2025-09-15,1.08,4,225,11,ESFCNT00004605000013219700000000000000000000000000007
1176904811745430283,VLC HOST - Zapadores J,134221412,VLC Host,QUATRE CARRERES,MONT-OLIVET,39.4579,-0.36778,Entire home/apt,101,3,4,2025-08-10,0.28,77,79,2,ESFCTU000046052000274921000000000000000000VT-54691-V1
1176931064324619337,Ruzafa´s Gate 1,582467242,Silvestre,QUATRE CARRERES,EN CORTS,39.4570507,-0.3715479,Entire home/apt,96,2,13,2025-09-08,0.94,4,137,11,ESFCTU000046052000591967000000000000000000VT-55506-V9
1176931079717865040,Benimaclet room,27236974,Toni,BENIMACLET,BENIMACLET,39.4855,-0.35706,Private room,27,60,1,2025-08-30,1,3,276,1,ESHFNT00004605600037887000300000000000000000000000009
1176969240234992548,-LGBT friendly  room  city Valencia,578880443,Hennadii,L'EIXAMPLE,RUSSAFA,39.45924092332452,-0.37339862942204854,Private room,38,1,6,2024-12-28,0.48,5,261,4,
1177004448674655267,Chamy Apartamentos,35790929,Chamussina,EXTRAMURS,LA ROQUETA,39.46918600542724,-0.38258923618028584,Private room,400,1,0,,,1,349,0,
1177263996000541435,GuestReady - Lovely flat by Valencia University,582823457,Rute,EL PLA DEL REAL,MESTALLA,39.47496543850661,-0.3591510345888372,Entire home/apt,,1,4,2024-10-19,0.31,1,0,2,
1177705205180128676,Habitación 2.individual acogedora,402459721,Angie Liseth,L'OLIVERETA,TRES FORQUES,39.46885,-0.4029,Private room,38,1,2,2024-11-09,0.17,2,360,2,
1178110451521605042,Riu Jalon Flat,12044109,Flats Trade Invalencia,CAMINS AL GRAU,AIORA,39.46493,-0.33906,Entire home/apt,69,1,2,2024-08-11,0.14,34,278,0,ESFCNT00004606100038584100000000000000000000000000005
1178142366772166453,Casita,348210240,Noemi,JESUS,CAMI REAL,39.441566148075495,-0.38742363452911377,Private room,52,2,12,2025-05-19,0.81,1,356,5,
1178181144592299830,"Sol & Playa 5 personas en ""La Malvarrosa""",189526611,Ruben,POBLATS MARITIMS,LA MALVA-ROSA,39.47917,-0.3277,Entire home/apt,92,1,83,2025-09-21,5.42,35,92,60,VT-23219V
1178386828655043582,Cabanyal: Apto Luminoso y Playa,580769631,Melanie,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46738,-0.33141,Entire home/apt,105,2,5,2025-03-17,0.32,8,299,1,VT-54489-V
1178734009836398641,centro Valencia,521602914,Maria,QUATRE CARRERES,EN CORTS,39.45816,-0.36883,Private room,53,1,12,2025-09-18,2.54,1,357,12,
1178762795247606982,Encantador ÁTICO con vistas al Mercado Central!,494004464,Oscar Javier,CIUTAT VELLA,EL MERCAT,39.47309,-0.37718,Entire home/apt,215,3,50,2025-09-21,3.27,1,76,41,ESFCTU000046055000381415000000000000000000VT-43391-V4
1178844559994631705,"市中心的单独房间,25㎡，2张大床，1张小床，最多5人，交通便利，靠近老城，楼下地铁站",446630863,Caesar,EXTRAMURS,LA PETXINA,39.47116203769984,-0.38706160863650946,Private room,98,1,0,,,3,87,0,
1178881906035376929,"Habitación con terraza privada, aire acondicionado",68917415,Carlo,EL PLA DEL REAL,MESTALLA,39.47378,-0.35665,Private room,,2,18,2025-07-23,1.18,1,0,13,
1178947489500182488,¡Habitación a 5 min del centro!,583332022,Merida,LA SAIDIA,MORVEDRE,39.48214,-0.37656,Private room,32,1,0,,,1,259,0,
1179045438737361822,Suite Centro,558018001,Nazeli,CIUTAT VELLA,EL MERCAT,39.472200693164375,-0.3768873710100665,Entire home/apt,152,1,24,2025-08-17,2.08,9,147,24,VT-158470-V
1179376499205334733,Casa Ramona. Ruzafa Valencia Centro,49779174,Inmaculada,QUATRE CARRERES,MONT-OLIVET,39.45940085374278,-0.368236624686177,Entire home/apt,128,1,4,2025-09-15,0.33,1,62,3,
1179438974805318238,Apartamento nuevo a estrenar cerca del mar.,99656509,M Jesús,POBLATS MARITIMS,EL GRAU,39.4589043,-0.3368797,Entire home/apt,103,2,7,2025-08-24,0.46,3,303,4,VT-56753-V
1179559171894890610,Está a 10 min de playa,521524487,Miguel,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46895136163829,-0.3291432559490204,Private room,95,1,0,,,1,362,0,
1180184153240595638,Apartamento nuevo 400 mt al mar.,99656509,M Jesús,POBLATS MARITIMS,EL GRAU,39.4589043,-0.3368797,Entire home/apt,100,2,12,2025-09-19,0.84,3,293,9,VT-56752-V
1180201100679392135,Comfortable and Well-Located Private Room,49479950,Natalia Virginia,POBLATS MARITIMS,EL GRAU,39.46224132416401,-0.3343997150659561,Private room,,11,39,2025-09-15,3.45,2,0,39,
1180345590053570583,Valencia central market home,150280114,Emma,CIUTAT VELLA,EL MERCAT,39.47285,-0.37844,Private room,,2,3,2024-08-11,0.20,2,0,0,
1180419469700140225,Habitación en Valencia  zona UPV (6),583824668,Giuseppe,ALGIROS,LA CARRASCA,39.47962814516989,-0.345029823466538,Private room,,4,4,2025-08-30,0.28,5,0,2,
1180579573822680417,Valencia Oceanográfic Saler playa,138413254,Lorena,POBLATS DEL SUD,EL SALER,39.351501803490386,-0.31276802666510256,Entire home/apt,74,11,8,2024-11-08,0.56,1,350,1,
1180841238968126063,Vivir en Valencia,432584184,Michael,EL PLA DEL REAL,MESTALLA,39.4751691741387,-0.353593435138464,Entire home/apt,10011,1,0,,,1,364,0,ESFCTU000046061000454325000000000000000000VT-44805-V3
1180930684501074836,Ca La Leni Beach II. WiFi + A/C + 4 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.473896599320284,-0.3285326894103924,Entire home/apt,167,1,13,2025-08-03,0.85,73,118,7,
1180982249323737732,Valencia Luxury  - Boutique El Carmen,515191119,Maria Teresa,CIUTAT VELLA,EL CARME,39.47899,-0.3798,Entire home/apt,183,2,7,2025-03-28,0.50,1,110,5,VT-31887-V
1181006244350763948,Cozy loft Jubeco,154048802,René,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.468704,-0.333204,Entire home/apt,115,3,11,2025-08-12,0.77,20,234,5,ESFCTU000046025000438334000000000000000000VT-55660-V6
1181013404293779707,"Apartamento en Goya, 4C",582810709,Fabian Gustavo,L'OLIVERETA,NOU MOLES,39.47263,-0.39763,Entire home/apt,42,1,0,,,1,183,0,
1181013698485731127,Apartamento Cómodo En Zona  de Feria,583984480,Francisco Asis,POBLATS DE L'OEST,BENIMAMET,39.501660669030464,-0.42481889382659244,Entire home/apt,133,11,9,2025-08-17,0.60,1,111,3,ESFCNT00004604500051606100000000000000000000000000007
1181017718244055199,Ca La Leni Beach III. WiFi + A/C + 4 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.4730783156545,-0.3294829863924303,Entire home/apt,167,1,21,2025-09-04,1.37,73,133,13,
1181081405904084156,Ruzafa Penthouse Tall Ceilings Mezzanine & Balcony,97786459,Bliss Rentals SL,L'EIXAMPLE,RUSSAFA,39.4624,-0.37402,Entire home/apt,155,1,38,2025-09-10,3.57,4,144,38,ESFCTU000046059000367011000000000000000000VT-41293-V3
1181099203927546266,Ruzafa - Cozy Loft w/ Terrace on Pedestrian Street,97786459,Bliss Rentals SL,L'EIXAMPLE,RUSSAFA,39.4626,-0.37224,Entire home/apt,148,1,13,2025-09-19,1.23,4,158,13,ESFCTU000046059000374279000000000000000000VT-41296-V8
1181116061101996823,Stylish Loft in Hip Ruzafa - Pedestrian Street,97786459,Bliss Rentals SL,L'EIXAMPLE,RUSSAFA,39.46271,-0.37389,Entire home/apt,148,1,11,2025-08-23,1.00,4,154,11,ESFCTU000046059000188012000000000000000000VT-41289-V8
1181138314629189015,Acogedor apartamento en centro histórico,1475373,Marta,CIUTAT VELLA,EL CARME,39.47849345258917,-0.3767676881819544,Entire home/apt,80,11,14,2025-08-24,1.03,3,104,13,
1181157251858434285,Apartamento en Playa Malvarrosa,47039175,Alba,POBLATS MARITIMS,LA MALVA-ROSA,39.479391488157276,-0.33187340945005417,Entire home/apt,105,11,8,2025-08-28,0.77,1,32,8,
1181253057702096829,Ca La Leni Beach IV. WiFi+A/C+ 5 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47386165237488,-0.32853338351200856,Entire home/apt,189,1,27,2025-09-13,1.77,73,100,18,
1181738996502496285,Ca La Leni Beach V. WiFi+A/C+4 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47314842317963,-0.3293089074103375,Entire home/apt,145,1,9,2025-07-16,0.63,73,135,7,
1181771634290932115,Precioso y acogedor con aire acondicionado,576628003,Ana,ALGIROS,LA VEGA BAIXA,39.4781757344598,-0.35064328279307333,Private room,54,1,35,2025-09-16,2.32,1,337,17,
1181784895515468078,Estudio Bohemio Centro,157381973,Jose Luis,EXTRAMURS,EL BOTANIC,39.4729,-0.38431,Entire home/apt,164,2,1,2024-08-05,0.07,5,68,0,VT-56175-V
1181851229147614679,Monlar Ruzafa 1 dormitorio,584234760,Begoña,QUATRE CARRERES,EN CORTS,39.45738501749079,-0.37001355758556226,Entire home/apt,53,28,8,2025-08-02,0.56,25,241,6,
1181888282440381861,Ca La Leni Beach I. WiFi + A/A + 4 Pax,14182776,Alberto,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47387,-0.32847,Entire home/apt,164,1,21,2025-09-05,1.38,73,125,19,
1181981244913890318,Bellísimo Apartamento El Saler,584285692,Manuel,POBLATS DEL SUD,EL SALER,39.34906,-0.32241,Entire home/apt,130,11,0,,,1,38,0,
1182358153350457913,Aparment Rent in Valencia - El Carmen neighborhood,514226051,Jesus,CIUTAT VELLA,EL CARME,39.47902,-0.37912,Entire home/apt,,11,0,,,18,5,0,ESHFNT00004605700087578900300000000000000000000000001
1182481827179613153,Bonito Estudio en el centro de Valencia,192221980,Jessica & Víctor,EXTRAMURS,LA PETXINA,39.473059777914614,-0.38942155717117083,Entire home/apt,76,2,103,2025-09-23,6.78,3,280,82,ESFCTU00004606300018391500000000000000000000000GC3448
1182918810117113627,A1 viviendaTurísticaValencia Grandes Grupos,195184288,Astrocornucopia S.L,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.4546292,-0.3592063,Entire home/apt,489,2,4,2025-06-01,0.34,9,129,4,VT-4449-V
1183130544082804176,Casa mediterránea con piscina,128154568,Vicente,QUATRE CARRERES,MONT-OLIVET,39.46035681072089,-0.36387045213408237,Entire home/apt,396,2,56,2025-09-05,3.84,1,115,39,VT-54722-V
1183147775350997433,Piso junto estadio de Baloncesto. Media estancia,535705569,Miguel,QUATRE CARRERES,NA ROVELLA,39.45192,-0.36664,Entire home/apt,64,11,0,,,1,278,0,
1183164697880102842,Ubicación inigualable en VLC,563396612,Pablo,CAMINS AL GRAU,AIORA,39.46745,-0.34859,Private room,45,1,2,2024-08-23,0.14,1,331,0,
1183791066770570956,-Habitación privada centro 4,578880443,Hennadii,L'EIXAMPLE,RUSSAFA,39.4582238,-0.3731392,Private room,52,1,10,2024-12-01,0.71,5,263,7,
1183840234853950929,"Elegancia del Pasado, a tu Alcance",584797254,Natalia,CIUTAT VELLA,EL CARME,39.47779,-0.37792,Entire home/apt,127,1,76,2025-09-17,5.89,4,36,73,ESFCNT00004605700081929500000000000000000000000000005
1183854782614009149,Cute and bright by El Carmen square. Seasonal Rent,516127294,Ana,CIUTAT VELLA,EL CARME,39.47979,-0.38003,Entire home/apt,110,1,9,2025-09-01,0.64,2,275,7,ESFCNT00004605700083926200000000000000000000000000001
1183913809410229610,Cozy and bright loft in Patraix. B1,584814079,Antonio,JESUS,LA RAIOSA,39.458197895075685,-0.3884139955471972,Entire home/apt,100,1,28,2025-09-17,1.91,2,344,22,VT-55584-V
1184011956254572658,Habitación doble baño privado.,539451795,Sarazareth Rodríguez,QUATRE CARRERES,EN CORTS,39.45852,-0.37116,Private room,45,1,0,,,1,363,0,
1184053712526106454,Apartamento 2 camas Lebón,578264826,Angel Javier,CAMINS AL GRAU,CAMI FONDO,39.46330923002885,-0.35117497923093854,Entire home/apt,110,4,6,2025-06-21,0.45,5,78,5,ESFCTU000027030000310712000000000000000000VT-42610-V8
1184087564145939366,Newly Renovated LOFT  The City Center,513997824,Yana,CAMINS AL GRAU,ALBORS,39.47072,-0.35211,Entire home/apt,,5,5,2024-07-31,0.34,11,0,0,VT-41642-V
1184089411191522297,LOFT-Apartment New Renovated near City Center,513997824,Yana,CAMINS AL GRAU,ALBORS,39.47114,-0.35337,Entire home/apt,94,5,12,2025-09-08,1.02,11,50,12,VT-41643-V
