id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
38739293,Apartamento a un paso de la catedral- Free Parking,14958822,Nacho,Casco Antiguo,Alfalfa,37.38839,-5.99145,Entire home/apt,165,2,155,2025-09-20,2.11,205,27,7,VFT/SE/06325
38767256,Modern & attractive- 2Bd 2Bth- centric,296470557,Frumkin,Casco Antiguo,San Julián,37.39623,-5.98699,Entire home/apt,188,1,33,2025-08-03,0.46,1,326,3,VFT/SE/02497
38828870,VR Excellent Location Bright apartment ideal for couples,297274189,Alfonso,Casco Antiguo,"Encarnación, Regina",37.39361,-5.9945,Entire home/apt,101,2,61,2025-06-07,0.84,1,56,4,CTC-2019168847
38840822,Cozy apartment in the city center. Francos VII,92573910,Esther,Casco Antiguo,Santa Cruz,37.38823,-5.99316,Entire home/apt,185,1,45,2025-09-13,0.80,43,263,2,VUT/SE/06075
38861066,Precioso moderno estudio centro historico. WiFi/AC,180647305,Jesus,Casco Antiguo,San Lorenzo,37.39902,-5.99925,Entire home/apt,85,3,152,2025-09-09,2.09,6,82,27,VUT/SE/04498
38862210,Cosy apartment barrio Santa Cruz bueno piscina,243308448,Fabio,Casco Antiguo,Alfalfa,37.38993,-5.98921,Entire home/apt,128,3,121,2025-06-20,1.65,41,64,13,ESFCTU0000410340000290960000000000000000VUT/SE/149113
38900518,Habitación en apartamento completamente nuevo.,125354363,Alejandro,San Pablo - Santa Justa,Las Huertas,37.39709,-5.96889,Private room,62,1,77,2025-06-01,1.06,2,355,8,Exempt
38913948,Wide apartment - 5 balconies - Metropol Parasol,298036139,Juan,Casco Antiguo,"Encarnación, Regina",37.39281,-5.99183,Entire home/apt,139,1,25,2025-09-21,0.34,2,336,3,ESFCTU0000410260008192720000000000000000VUT/SE/062713
38924227,Bonito apartamento en el centro histórico,298115017,Concha,Casco Antiguo,San Bartolomé,37.3888,-5.98652,Entire home/apt,68,2,206,2025-09-07,2.83,1,132,45,VFT/SE/00336
38966912,Duplex Jesús Gran Poder 4. Plaza de la Gavidia,298513132,Jose Antonio,Casco Antiguo,"Encarnación, Regina",37.39485,-5.99671,Entire home/apt,150,2,62,2025-06-08,0.85,1,158,18,CTC-2019167550
38978156,SEVILLA CENTRE **San Lorenzo Ivy**,298614924,Antonio,Casco Antiguo,San Vicente,37.39717,-5.99851,Entire home/apt,,3,227,2025-09-14,3.12,1,2,44,ESHFTU0000410330003414810010000000000000VUT/SE/034459
38986728,Loft 4 plazas nuevo en el centro junto a Ave,35659996,Antonio F,San Pablo - Santa Justa,San José Obrero,37.39475,-5.9799,Entire home/apt,76,2,305,2025-09-14,4.18,5,38,52,VFT/SE/06422
38996500,Estudio 4 plazas nuevo en el centro junto a AVE,35659996,Antonio F,San Pablo - Santa Justa,San José Obrero,37.39302,-5.98003,Entire home/apt,73,2,292,2025-09-27,4.01,5,36,48,VFT/SE/06422
39017508,Ático en el corazón de Triana,179785468,Rafael,Triana,Triana Casco Antiguo,37.38655,-6.00592,Entire home/apt,120,2,45,2025-06-01,0.62,7,84,10,VFT/SE/05063
39041083,Cathedral Vista (Private Rooftop),38739414,Daniel,Casco Antiguo,Santa Cruz,37.3834025,-5.9928855,Entire home/apt,263,1,71,2025-09-28,3.92,1,263,49,ESFCTU0000410340001441260000000000000000VFT/SE/055459
39051706,"Riverside Apartment in Triana (4Bdr, 2baths, & AC)",25593726,Mahara Apartments,Triana,Triana Casco Antiguo,37.38481,-6.00475,Entire home/apt,115,2,163,2025-09-28,2.25,8,60,28,VFT/SE/06818
39082805,Carmen de Triana,4262133,Angeles,Triana,Triana Casco Antiguo,37.38466,-6.00464,Entire home/apt,238,2,76,2025-09-11,1.05,10,214,9,ESFCTU0000410330004775170000000000000000VUT/SE/065783
39096792,CD Apartment Cathedral/Alcazar Carrreteria st,37040238,Grupo Se&Pal,Casco Antiguo,Arenal,37.38543,-5.9972,Entire home/apt,121,2,156,2025-09-27,2.15,33,109,27,ESFCTU0000410260009788870000000000000000VFT/SE/080581    VFT/SE/08058
39122645,Sunterrace Loft- Triana's Star,232496086,Guadalupe,Triana,Triana Este,37.380242,-5.999633,Entire home/apt,74,1,269,2025-09-28,3.76,1,92,81,VUT/SE/06907
39142220,Precioso apartamento en Amate,300233725,Rosario,Cerro - Amate,Juan XXIII,37.37675,-5.95224,Entire home/apt,114,2,27,2025-05-08,0.37,1,230,7,VFT/SE/06448
39143776,Alohamundi San Leandro,118796113,Maria Eugenia,Casco Antiguo,San Bartolomé,37.39019,-5.98809,Entire home/apt,118,2,188,2025-09-03,2.63,33,103,29,VFT/SE/05923 ESFCTU0000410340001591750000000000000000VFT/SE/059235
39160161,Elegant Interior Room in Seville’s Heart,244128152,Ly,Casco Antiguo,San Vicente,37.39498,-5.99981,Private room,47,2,26,2025-08-21,0.48,4,30,24,VUT/SE/09054
39173813,Hispalis Guadalquivir Center,145486825,Maria Eulalia,Casco Antiguo,San Lorenzo,37.40118,-5.99819,Entire home/apt,,2,0,,,1,1,0,VFT/SE/00137
39186312,GotoSeville New smart mini studio 200,242344266,GotoSeville,Casco Antiguo,Arenal,37.3882,-5.99847,Entire home/apt,113,1,47,2025-09-02,0.66,14,306,10,VFT/SE/8516
39187127,"Asunción 70. 2 bedrooms, 2 bathrooms",56838814,Veoapartment,Los Remedios,Los Remedios,37.37377,-5.99758,Entire home/apt,127,1,44,2025-08-01,0.61,29,231,11,ESFCTU0000410280003354240000000000000000VUT/SE/063660
39220537,Charming apartment near Casa Pilatos.,81886059,María,Casco Antiguo,Santa Catalina,37.39184,-5.98838,Entire home/apt,103,3,132,2025-09-16,1.85,3,140,30,H41811AAWN9
39220783,"Semana Santa, Feria, Toros preciosas vistas",9891628,Maria Teresa,Casco Antiguo,Alfalfa,37.39146,-5.99777,Entire home/apt,,2,4,2020-02-24,0.06,2,0,0,VFT/SE/00621
39222254,"Spacious 3BR, fantastic balcony, central location",300984073,Luis,Casco Antiguo,Santa Cruz,37.38586,-5.99356,Entire home/apt,274,1,80,2025-08-26,1.11,1,336,14,CTC.2019002617
39223417,"Apartamento en el centro de Sevilla""reformado 2020",3734547,Enrique,Casco Antiguo,San Lorenzo,37.39859,-5.99552,Entire home/apt,70,3,72,2025-06-09,0.99,2,248,17,CTC-2019159185
39245986,HABITACIONES CON PISCINA EN LA MEJOR ZONA SEVILLA,44409089,Rebeca,Nervión,Huerta del Pilar,37.38532,-5.98051,Private room,43,1,226,2025-09-27,3.12,2,77,43,VFT/SE/06359
39260823,habitacion doble a 5' Feria y 10' del centro a pie,157549174,Helena,Los Remedios,Los Remedios,37.37405,-5.99903,Private room,40,1,4,2019-11-24,0.06,1,73,0,VFT/SE/04507
39266195,Alhóndiga Bajo. 1-bedroom in the centre,301453134,Markus,Casco Antiguo,Santa Catalina,37.39228,-5.98856,Entire home/apt,88,1,34,2025-09-17,0.47,4,346,10,ESFCTU0000410340006179580000000000000000VUT/SE/064324
39268895,Alhóndiga Primero. 2-bedrooms in the centre,301453134,Markus,Casco Antiguo,Santa Catalina,37.39228,-5.98856,Entire home/apt,120,1,24,2025-04-06,0.34,4,344,5,ESFCTU0000410340006179650000000000000000VUT/SE/064339
39269332,Alhóndiga Segundo. 2-bedrooms in the centre,301453134,Markus,Casco Antiguo,Santa Catalina,37.39228,-5.98856,Entire home/apt,105,1,54,2025-09-10,0.75,4,310,6,ESFCTU0000410340006179720000000000000000VUT/SE/064344
39270056,Alohamundi Castilla I,118796113,Maria Eugenia,Triana,Triana Casco Antiguo,37.38837,-6.0066,Entire home/apt,116,2,160,2025-09-15,2.34,33,107,26,VFT/SE/03250 ESFCTU0000410330004790160000000000000000VUT/SE/032507
39308984,Precioso apartamento en el Arenal,68020018,Isabel María,Casco Antiguo,Arenal,37.38456,-5.99751,Entire home/apt,101,1,142,2025-07-27,1.96,1,230,23,VFT/SE/06269
39335562,ISG Apartments: Magnífico ático feria,302124515,Claudio,Los Remedios,Los Remedios,37.37121,-5.99681,Entire home/apt,313,1,16,2025-09-28,0.25,1,169,11,ESFCTU0000410280002383500000000000000000VUT/SE/048261
39386786,"Setas Sevilla – Central Lumineux Terrasse, 1 Ch AC",10795586,Guillaume,Casco Antiguo,Alfalfa,37.39026,-5.99323,Entire home/apt,62,3,238,2025-07-28,3.28,2,124,42,ESFCTU0000410260007975320000000000000000VFT/SE/060992
39389344,Fabuloso apartamento en Triana,258156437,Nieves,Triana,Triana Este,37.38016,-6.00572,Entire home/apt,63,2,167,2025-09-23,2.31,4,41,31,VFT/SE/08464
39476339,Espacio acogedor cerca del centro,303235864,Esperanza,Triana,"El Tardón, El Carmen",37.37467,-6.01112,Private room,22,1,416,2025-09-28,5.76,1,139,89,CTC-2019191599
39502055,Duplex Alameda de Hercules,14704588,Pepe,Casco Antiguo,San Lorenzo,37.39699935913086,-5.994630813598633,Entire home/apt,155,2,30,2025-09-25,0.42,1,269,3,ESFCTU0000410330005316530000000000000000VUT/SE/070512
39502977,Estudio Independiente Centro de Sevilla,58291652,Ronald,Casco Antiguo,Santa Catalina,37.39128,-5.9854,Entire home/apt,69,2,310,2025-09-28,4.30,2,159,42,ESHFTU0000410340001619940020000000000000VUT/SE/149510
39519330,"Ideal apartamento casco antiguo Sevilla, WiFi/AC",243308448,Fabio,Casco Antiguo,San Vicente,37.3961,-6.0009,Entire home/apt,74,4,113,2025-08-30,1.58,41,78,10,ESFCTU0000410330005098430000000000000000VUT/SE/011931
39523069,Alohamundi San Julian,118796113,Maria Eugenia,Casco Antiguo,San Julián,37.39848,-5.98409,Entire home/apt,83,2,179,2025-09-03,2.49,33,94,36,VFT/SE/00181 ESFCTU00004104500084279000000000000000000VTF/SE001817
39545206,APTO. SEVILLA CENTRO,152677612,Maria,Casco Antiguo,Arenal,37.38715,-5.99795,Entire home/apt,117,2,62,2025-09-14,0.87,1,136,21,VUT/SE/065349
39547230,Holi-Rent Martín Villa,111692752,Holi- Rent,Casco Antiguo,"Encarnación, Regina",37.3936,-5.99519,Entire home/apt,60,1,13,2025-05-14,0.19,16,91,2,ESFCTU0000410330002425800000000000000000VUT/SE/072828
39563671,Hostly Sierpes -Campana 2 bd apartm-100 M-park opt,3173171,Joaquín Y Natalia,Casco Antiguo,"Encarnación, Regina",37.39401,-5.99472,Entire home/apt,120,2,253,2025-09-29,3.53,32,32,60,VFT/SE/07810
39592307,Apartamento en la calle Verde,13419145,Antonio Y Isabel,Casco Antiguo,San Bartolomé,37.38595,-5.98764,Entire home/apt,67,4,230,2025-09-06,3.25,3,103,47,"ESFCTU0000410340005114920000000000000000VUT/SE/066300, Finca Urbana Completa para uso turístico de corta duración con número de licencia CCAA VUT/SE/06630"
39592640,Extravagant apartment for two in downtown,304116789,Kasapartments,Casco Antiguo,San Bartolomé,37.38983,-5.98558,Entire home/apt,132,2,168,2025-06-25,2.33,31,211,17,ESFCTU0000410340001663640000000000000000VFT/SE/065364
39646268,Modern flat in Macarena area,133572634,Raphaëlle,Macarena,Pio XII,37.40549,-5.97888,Entire home/apt,,3,52,2025-09-16,0.73,1,229,18,CTC-2019185707
39648588,Fabuloso apartamento junto al centro de la ciudad,121017540,Fernando,San Pablo - Santa Justa,San José Obrero,37.3967,-5.97462,Entire home/apt,58,2,145,2025-08-30,2.03,2,131,48,VFT/SE/04939
39663476,"Aitana en Tintes"" Sevilla’s Gem""",36023959,Aitana,Casco Antiguo,San Bartolomé,37.38833915235559,-5.985704138875008,Entire home/apt,258,3,57,2025-09-29,2.30,3,154,28,ESFCTU0000410340000321400000000000000000VUT/SE/114238
39672267,UNICO Alcázar Apartment,304903777,Ana,Casco Antiguo,Santa Cruz,37.38235,-5.99031,Entire home/apt,112,2,98,2025-09-12,1.36,3,177,15,ESFCTU00004103400001770300000000000000CTC-20191489340
39672507,Apartamento ideal en la Alameda de Hércules centro,4380388,Carmen,Casco Antiguo,San Gil,37.4003,-5.99331,Entire home/apt,92,3,147,2025-09-08,2.10,1,53,35,ESFCTU0000410330004220050000000000000000VUT/SE/045534
39681161,Casa muy linda y preciosa en Sevilla 5,172708476,Rafaela,Este - Alcosa - Torreblanca,"Colores, Entreparques",37.38403,-5.90507,Private room,32,1,12,2025-09-09,0.29,5,357,6,aquí 20621
39689435,"Soleado piso, 6 balcones con  maravillosas vistas.",39710869,Garlea,Casco Antiguo,"Encarnación, Regina",37.393,-5.99349,Entire home/apt,,2,391,2025-09-24,5.47,2,1,71,ESFCTU0000410260001804020000000000000000VUT/SE/063945
39691592,CLB F. Rubio,119408720,Álvaro,Casco Antiguo,San Bartolomé,37.38713,-5.98881,Entire home/apt,68,2,47,2025-08-23,0.65,5,272,3,CTC-2019194923
39725546,Tranquilo y Bonito Apartamento Triana,51928509,Cristina,Triana,Triana Oeste,37.38895,-6.00964,Entire home/apt,92,1,660,2025-09-26,9.19,5,323,78,VFT/SE/01840
39727693,ARCHITECTURE AWARDED LOFT ALAMEDA SEVILLE CENTER,82085550,Irene,Casco Antiguo,San Lorenzo,37.39732,-5.99548,Entire home/apt,145,2,70,2025-06-02,0.97,1,85,10,CTC-2019188344
39740506,Bonito y Cómodo apartamento Triana,51928509,Cristina,Triana,Triana Oeste,37.38992,-6.01024,Entire home/apt,81,1,565,2025-09-14,7.91,5,325,83,VFT/SE/01840
39741718,Habitación grande con baño privado en el centro. 2,7087304,Ana,Casco Antiguo,"Encarnación, Regina",37.396,-5.9942,Private room,73,2,173,2025-09-24,2.45,4,58,38,VUT/SE/01733
39745342,"Handmade Home Airport. Wi-Fi, fácil aparcamiento.",2055656,Susana,San Pablo - Santa Justa,San Pablo D y E,37.399208,-5.959951,Entire home/apt,90,1,603,2025-05-31,8.46,1,152,66,ESFCTU000041034000349958000000000000000000VFT/SE/084954
39745551,Torneo Suite Apartment,305485166,Juan José,Casco Antiguo,San Vicente,37.39561,-6.00107,Entire home/apt,157,1,21,2022-05-14,0.29,1,164,0,ESFCTU0000410330005204110000000000000000VUT/SE/059449
39762181,Fantastic AP in the heart of the city,243308448,Fabio,Casco Antiguo,"Encarnación, Regina",37.39341,-5.99411,Entire home/apt,109,3,207,2025-09-15,2.88,41,64,40,ESFCTU000041033000444038000000000000000VUT/SSE/055972
39815907,Casa Mora Triana. Ático-dúplex con terraza mirador,51077207,Juanma,Triana,Triana Casco Antiguo,37.38571,-6.00429,Entire home/apt,136,2,254,2025-09-28,3.54,1,219,48,VFT/SE/05347ESFCTU0000410330003091390000000000000000VFT
39833232,Casa Din,111577075,Prado,Casco Antiguo,San Bartolomé,37.38882,-5.98647,Private room,60,14,0,,,1,83,0,Exempt
39879925,"Ático céntrico, Terraza climatizada en San Julián",388170687,Bruno,Casco Antiguo,San Julián,37.398292541503906,-5.9853057861328125,Entire home/apt,105,1,70,2024-12-27,0.99,3,71,2,VFT/SE/06385
39880240,Centriko - Ático,305225950,Mauricio,Casco Antiguo,Alfalfa,37.38913,-5.99243,Entire home/apt,114,1,114,2025-09-15,1.87,16,132,35,CTC-2019059289
39900218,Centro Histórico - Patio en Santa Cruz - Tranquilo,24662280,Inmaculada,Casco Antiguo,San Bartolomé,37.38614,-5.98678,Entire home/apt,91,2,71,2025-09-28,1.04,3,276,64,ESFCTU0000410340001490840000000000000000VUT/SE/069466
39904851,A11. 7. Duque Octavio. El hogar.,2204184,Aim,Casco Antiguo,Arenal,37.3883668,-5.9997299,Entire home/apt,102,5,2,2025-03-30,0.30,15,162,2,CTC-2018176863
39909247,Apartamento Familiar San Julian,287871445,Juan,Casco Antiguo,San Julián,37.39919,-5.98543,Entire home/apt,119,2,6,2024-09-18,0.12,48,205,0,VFT/SE/04204
39910056,Macarena flat,306966622,Jorge,Casco Antiguo,San Gil,37.40057,-5.98548,Entire home/apt,81,3,121,2025-09-14,1.70,1,235,25,CTC-2019198392
39943378,The Old Print House - Space Maison Apartments,57717385,Enrique,Casco Antiguo,Santa Cruz,37.38857,-5.99253,Entire home/apt,204,1,162,2025-09-22,2.27,12,203,19,ESFCTU0000410340006041560000000000000000VFT/SE/021781
40047108,Preciosa habitación con terraza ajardinada común 1,7087304,Ana,Casco Antiguo,Feria,37.39738,-5.99408,Private room,47,4,9,2025-09-29,0.13,4,49,6,VFT/SE/01733
40075438,Preciosa habitación con terraza ajardinada común 3,7087304,Ana,Casco Antiguo,Feria,37.39627,-5.99228,Private room,59,3,24,2025-09-28,0.61,4,65,17,VFT/SE/01733
40076078,Centriko - A.Quintero (V),305225950,Mauricio,Casco Antiguo,Alfalfa,37.38862,-5.99234,Entire home/apt,142,1,15,2024-02-25,0.28,16,197,0,CTC-2019059289
40077139,"Luminoso apto. Sevilla centro, junto a Las Setas.",121109210,Carmen,Casco Antiguo,"Encarnación, Regina",37.394661,-5.992607,Entire home/apt,88,1,178,2025-09-25,2.51,2,50,33,VFT/SE/065
40081498,Apartment New Square in front of Cathedral/Giralda,144100195,Francisco Jose,Casco Antiguo,Arenal,37.38659,-5.99663,Entire home/apt,100,3,251,2025-09-17,3.68,3,197,55,VUT/SE/02370
40099238,Centriko - A.Quintero (II),305225950,Mauricio,Casco Antiguo,Arenal,37.38776,-5.99443,Entire home/apt,119,1,292,2025-09-05,5.34,16,147,74,CTC-2019059289
40100931,Centriko - A.Quintero (III),305225950,Mauricio,Casco Antiguo,Santa Cruz,37.38753,-5.99258,Entire home/apt,153,1,19,2025-07-06,0.42,16,179,3,CTC-2019059289
40101015,Triplex inTypical Triana Courtyard-Private Terrace,14958822,Nacho,Triana,Triana Casco Antiguo,37.38657,-6.00473,Entire home/apt,140,2,109,2025-09-25,1.54,205,68,20,VFT/SE/06998
40101378,Centriko - A.Quintero IV,305225950,Mauricio,Casco Antiguo,Santa Cruz,37.38706,-5.99388,Entire home/apt,113,1,183,2025-09-04,3.60,16,141,64,CTC-2019059289
40115127,El Apartamento de Rosi,94660309,César,Casco Antiguo,San Gil,37.40195,-5.99327,Entire home/apt,95,2,46,2025-05-09,0.68,1,62,3,VFT/SE/06204
40124047,Centriko - A.Quintero (I),305225950,Mauricio,Casco Antiguo,Alfalfa,37.38874,-5.99454,Entire home/apt,109,1,102,2025-09-13,1.96,16,141,30,CTC-2019059289
40128519,Charming apartment in the historic center Seville,124421355,Concha,Casco Antiguo,Feria,37.39503,-5.99043,Entire home/apt,77,3,97,2025-09-26,1.38,4,325,41,VFT/SE/05201
40133557,Las Americas Residential Complex | Parking & Metro,265227676,Carlos,Sur,Polígono Sur,37.36452,-5.95498,Entire home/apt,71,3,16,2024-12-26,0.22,1,9,1,VFT/SE/06501
40137150,Triana y arte,309752485,Beatriz,Triana,"El Tardón, El Carmen",37.37853,-6.00858,Entire home/apt,91,1,33,2025-07-03,0.47,1,150,7,ESFCTU0000410280001878940000000000000000VUT/SE/071203
40167402,Quiet central apartment in Seville,176019915,Alberto,Casco Antiguo,San Julián,37.39722,-5.98361,Entire home/apt,65,2,342,2025-09-29,4.84,1,239,76,VUT/SE/06686
40190092,ISG Apartments: Modern attic-pool at the Cathedral,254272282,Maria Elena,Casco Antiguo,Santa Cruz,37.38364,-5.9928,Entire home/apt,845,1,206,2025-09-26,2.91,3,264,35,ESFCTU0000410260001818120000000000000000VFT/SE/055637
40227696,Apartamento de lujo junto a la catedral. Centro,310689799,Argote Apartaments,Casco Antiguo,Santa Cruz,37.38669,-5.99315,Entire home/apt,217,2,96,2025-08-24,1.36,3,58,1,CTC-2019183643
40248800,San Bernardo Lux+ Parking,310858072,Protec,Nervión,San Bernardo,37.38302,-5.98332,Entire home/apt,130,1,258,2025-09-26,3.64,1,308,48,ESFCTU0000410350003812900000000000000000VFT/SE/068486
40250735,Don Pedro Niño. Studio apartment in the centre,89331773,Veoapartment,Casco Antiguo,"Encarnación, Regina",37.3952,-5.99274,Entire home/apt,70,1,134,2025-09-19,1.89,39,288,37,ESFCTU0000410330004567270000000000000000VUT/SE/059355
40256167,lugar acogedor en el corazón del barrio de triana,306413507,María Irene,Triana,Triana Este,37.38058,-6.00255,Private room,120,2,0,,,1,90,0,Exempt
40298019,Bonito y céntrico 3dormitorios!Dto.por meses,119579489,María Luisa,Nervión,an Roque,37.39069,-5.9825,Entire home/apt,84,60,11,2025-07-11,0.24,3,203,3,
40312900,"TRIANA HISTORIC SEVILLA CENTER, (+FREE PARKING)",175608443,Ramon,Triana,Triana Este,37.38031,-6.00071,Entire home/apt,80,3,133,2025-09-19,1.87,8,307,21,ESFCTU00004102800030974600000000000000000000000076740
40334048,Historic Center! In Sevillian Manor House - Cozy!,2300263,Bradford,Casco Antiguo,"Encarnación, Regina",37.39509,-5.99128,Entire home/apt,76,1,175,2025-09-16,3.39,10,320,48,ESFCTU00004103300051257700000000000000000000VUT/SE/070363
40335808,RD PARKING INCLUDED TRIANA. Bright & Comfortable apartment 2D & 2B,5406544,Nacho,Triana,Triana Casco Antiguo,37.38414,-6.00136,Entire home/apt,141,2,65,2025-03-12,0.92,10,286,7,VFT/SE/06659
40346302,Betis del Oro h1+2 Bed+private bathroom+balcony,41720508,Diego,Triana,Triana Casco Antiguo,37.3815,-5.9984,Private room,163,3,5,2024-01-04,0.12,4,319,0,VFTSE06591
40360437,Hostly O'Donnell A Sierpes 100 MB loft-Parking Op,3173171,Joaquín Y Natalia,Casco Antiguo,Alfalfa,37.39156,-5.99671,Entire home/apt,107,2,252,2025-09-20,3.56,32,53,61,VFT/SE/03710
40366844,FAB CHATEAU DOÑA ELVIRA SQUARE PRIVATE GARDEN POOL,24230477,Valdeazores,Casco Antiguo,Santa Cruz,37.38502502441406,-5.990572929382324,Entire home/apt,1347,2,70,2025-09-06,1.31,2,303,22,VFT/SE/01344
40387749,Apartamento luminoso con terraza en Triana,312188881,Jose,Triana,Triana Casco Antiguo,37.38499,-6.00417,Entire home/apt,121,2,64,2025-09-28,0.91,2,37,14,ESFCTU0000410330005314620000000000000000VUT/SE/055036
40397495,Cozy&beautiful apartment in the heart of Seville,312223474,Enrique,Casco Antiguo,Museo,37.39254,-6.00076,Entire home/apt,84,2,274,2025-09-11,3.89,1,219,52,ESFCTU0000410330005236890000000000000000VUT/SE/065877
40436112,Cozy and quiet apartment in Triana.,312762234,Jesús,Triana,Triana Casco Antiguo,37.38452,-6.00521,Entire home/apt,85,2,24,2025-09-25,0.34,2,80,4,ESFCTU0000410330005313870000000000000000VUT/SE/055094
40436417,"Cerca de Plaza España, Virgen Rocio, Universidad",304298950,Marta,Sur,"Felipe II, Los Diez Mandamientos",37.37106,-5.97415,Private room,35,2,225,2025-09-28,3.20,1,152,46,Exempt
40457409,🏡  Luminoso y Elegante en el Centro de Triana 💃,312762234,Jesús,Triana,Triana Casco Antiguo,37.38452,-6.00521,Entire home/apt,105,2,43,2025-09-29,0.69,2,133,9,ESFCTU0000410330005314480000000000000000VUT/SE/055108
40484993,"beautiful Private room & bathroom, in the center",251797969,Amine,Casco Antiguo,Feria,37.3999233,-5.990091,Private room,80,1,5,2023-08-09,0.15,6,24,0,VFT/SE4256
40488088,Apt Doña Concha - Catedral / Cathedral,313398699,Apartamentos,Nervión,La Florida,37.38457,-5.98212,Entire home/apt,,1,8,2022-01-28,0.11,7,0,0,CTC-2022188391
40488289,Apt Doña Concha - Plaza de España,313398699,Apartamentos,Nervión,San Bernardo,37.38401,-5.98238,Entire home/apt,,1,7,2023-10-26,0.10,7,0,0,CTC-2022188391
40488302,Apt Doña Concha - Alcázar,313398699,Apartamentos,Nervión,San Bernardo,37.38387,-5.98423,Entire home/apt,,1,7,2024-10-06,0.10,7,0,1,CTC-2022188391
40488400,Apt Doña Concha - Guadalquivir + Terraza,313398699,Apartamentos,Nervión,San Bernardo,37.38402,-5.98237,Entire home/apt,,1,4,2023-05-07,0.06,7,0,0,CTC-2022188391
40488486,Apt Doña Concha - Feria/Flamenco + Terraza,313398699,Apartamentos,Nervión,San Bernardo,37.38398,-5.98447,Entire home/apt,,1,8,2023-12-10,0.11,7,0,0,CTC-2022188391
40496514,💠CENTRO ¡NUEVO! y luminoso apt. 8 min. catedral💠,313507914,La Hospedería,Casco Antiguo,Arenal,37.38967,-5.99792,Entire home/apt,102,3,166,2025-09-12,2.34,3,85,34,ESHFTU0000410260001690250030000000000000VUT/SE/061365
40506112,Ispal Apartment & Parking Seville Historic Center,313591189,Hermanos Garcia Garcia Cb,Casco Antiguo,Alfalfa,37.3898,-5.99095,Entire home/apt,145,2,121,2025-09-08,1.72,1,151,21,ESFCTU0000410340005293810000000000000000VUT/SE/066016
40574186,Lukanda Hospec 1. Catedral,54707660,Lukanda,Casco Antiguo,Santa Cruz,37.38844,-5.99286,Private room,122,1,16,2025-07-17,0.29,29,167,5,H/SE/00707
40577304,Apartamento en pleno Centro de Sevilla.,312850432,Jaime,Casco Antiguo,Santa Catalina,37.39147,-5.98702,Entire home/apt,71,2,200,2025-08-12,3.16,1,272,27,CTC-2020007121
40585251,Habitación Setas,58291652,Ronald,Casco Antiguo,Santa Catalina,37.39245,-5.98445,Private room,45,2,115,2025-09-14,1.66,2,186,20,Exempt
40587048,Central apartment recently renovated,14958822,Nacho,Casco Antiguo,San Vicente,37.39448,-6.0019,Entire home/apt,112,2,42,2025-07-30,0.59,205,57,5,VFT/SE/06999
40602518,Luxurious House in the center. Puerta Real Sevilla,150247554,Pablo,Casco Antiguo,San Vicente,37.39428525392028,-6.001810809250457,Entire home/apt,331,1,57,2025-08-22,0.81,42,149,7,ESFCTU0000410330004414570000000000000000VUT/SE/067026
40604211,Amplio y tranquilo apartamento en casco historico,14958822,Nacho,Casco Antiguo,San Bartolomé,37.38837,-5.98619,Entire home/apt,160,2,76,2025-09-16,1.09,205,69,7,VFT/SE/04586
40630867,La Casa Del Arte,314984741,Maribel,Casco Antiguo,San Gil,37.4016,-5.991817,Entire home/apt,,7,1,2020-02-25,0.01,5,0,0,VFT/SE/00928
40671240,Apartamento en Calle Padilla,315529122,Stanislaw Michal,Casco Antiguo,Feria,37.39647,-5.9882,Entire home/apt,78,2,18,2025-06-02,0.26,1,20,8,VFT/SE/03140
40691624,La Casa Del Arte. Habitación 1,314984741,Maribel,Casco Antiguo,San Gil,37.40113,-5.99074,Private room,,7,1,2021-08-31,0.02,5,0,0,VFT/SE/00928
40699800,ACOGEDOR APARTAMENTO EN  KILOMETRO CERO DE SEVILLA,315896037,Sonia,Casco Antiguo,Arenal,37.387794494628906,-5.995660781860352,Entire home/apt,126,3,220,2025-09-26,3.19,2,295,48,CTC-2019061395
40717258,Amazing Penthouse next to Cathedral. Mateos Gago V,92573910,Esther,Casco Antiguo,Santa Cruz,37.38526,-5.99195,Entire home/apt,257,1,92,2025-09-22,1.32,43,232,15,VUT/SE/06196
40742147,Lujoso apartamento en la Plaza  de San Francisco,150396466,Macarena,Casco Antiguo,Santa Cruz,37.38772,-5.99312,Entire home/apt,,4,16,2025-01-03,0.23,1,0,3,CTC-2019173583
40832377,Betis del Oro.H1 Private w/ views and shared bath.,41720508,Diego,Triana,Triana Casco Antiguo,37.3815,-5.9984,Private room,99,1,38,2025-09-26,0.95,4,355,16,VFTSE06591
40850422,Lukanda Hospec 2. Catedral,54707660,Lukanda,Casco Antiguo,Arenal,37.38705,-5.99447,Private room,122,1,47,2025-09-03,0.98,29,224,19,H/SE/00707
40851145,Live Seville beside Fine Arts Museum,12781224,José M,Casco Antiguo,Museo,37.39094,-5.99855,Entire home/apt,74,2,60,2025-09-21,1.23,1,8,24,VFT/SE/06837
40852678,Lukanda Hospec 3. Catedral,54707660,Lukanda,Casco Antiguo,Santa Cruz,37.38629,-5.99301,Private room,,1,13,2025-05-04,0.28,29,180,2,H/SE/00707
