id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
41837072,06 studio  Genève station Aéroport Cornavin,31307191,Glaci,,Commune de Genève,46.20797,6.1423,Entire home/apt,112,3,76,2025-09-05,1.48,15,245,13,
41837357,73 Room B Centre-ville,31307191,Glaci,,Commune de Genève,46.21260070800781,6.133721828460693,Private room,67,1,136,2025-09-05,2.33,15,69,9,
41904351,Elegant Apartment with balcony in Geneva City,7268342,Milena,,Commune de Genève,46.2012,6.13034,Entire home/apt,,4,2,2022-07-27,0.05,1,0,0,
42013023,Elégant appartement à Saint-Jean,3737690,Philippe,,Commune de Genève,46.20449,6.12643,Entire home/apt,128,2,43,2025-08-17,0.63,18,212,17,
42037321,Great located Spacious Industrial style,81850768,Emmanuelle,,Commune de Genève,46.20763,6.13263,Entire home/apt,,5,25,2024-10-12,0.37,4,0,1,
42081768,Beautiful crossing apartment,33079052,Oliver,,Carouge,46.18647,6.13665,Entire home/apt,,2,45,2024-06-22,0.72,1,0,0,
42168595,00B Studio centre-ville GENÈVE,31307191,Glaci,,Commune de Genève,46.20797,6.142303,Entire home/apt,115,1,75,2025-08-23,1.10,15,193,18,
42172453,03B Studio Centre-ville Genève gare Station,31307191,Glaci,,Commune de Genève,46.20789,6.14218,Entire home/apt,113,1,51,2025-08-30,0.75,15,37,11,
42175166,Geneve centre à 10 min à pied de la gare,31467652,Rahma,,Commune de Genève,46.21109,6.13339,Entire home/apt,91,2,57,2025-08-11,0.83,1,211,6,
42226266,Spacious Studio in Central Geneva,26924432,Karim,,Commune de Genève,46.21184,6.14528,Entire home/apt,110,2,150,2025-06-08,2.19,5,288,10,
42240245,03B Studio Genève Aeroport CERN,167665502,Raphël M,,Commune de Genève,46.207969665527344,6.142302989959717,Entire home/apt,112,3,322,2025-09-24,4.71,1,37,71,
42252718,Appartement,53403797,Liselotte,,Collonge-Bellerive,46.23644,6.19787,Entire home/apt,99,5,13,2025-08-14,0.82,1,150,9,
42367665,Lumineux et au centre ville,17762101,Sarah,,Commune de Genève,46.18885,6.14362,Entire home/apt,,3,5,2023-06-12,0.16,2,0,0,
42444950,Dispose des meilleurs accessibilités,337528334,Nathalie,,Commune de Genève,46.20308,6.15737,Private room,,1,22,2022-08-02,0.33,1,0,0,
42445992,Cadre magnifique avec terrasse et jardin,287909571,Charfeddine,,Meyrin,46.22473,6.06845,Private room,59,2,78,2025-09-25,1.54,2,358,21,
42449349,"A serene, accessible place to stay",73907239,Titus,,Versoix,46.2869,6.16442,Private room,77,1,1,2023-05-10,0.03,1,270,0,
42491818,High standing Studio with pool - Geneva/ Cologny,10409307,David,,Commune de Genève,46.20554,6.17425,Entire home/apt,140,140,0,,,30,190,0,
42492080,3 Bedroom apartment + Garage / Chêne-Bourg,10409307,David,,Thônex,46.1926,6.19933,Entire home/apt,99,90,1,2023-06-17,0.04,30,245,0,
42583084,Unique Lake View Studio,116734461,Eric,,Collonge-Bellerive,46.25572,6.21092,Entire home/apt,72,14,23,2025-03-23,0.35,3,192,3,
42595167,Great Apart Geneva Center Cornavin - Nations Unies,10291429,Herisoa,,Commune de Genève,46.22035,6.14075,Entire home/apt,150,3,53,2025-09-20,0.98,1,88,7,
42674405,Amazing flat with big terrasse Geneva,28011871,Ysée,,Commune de Genève,46.18996,6.1533,Entire home/apt,,2,9,2023-04-21,0.19,1,0,0,
42681733,Cedar's Home,339994089,Iván - Cécile,,Commune de Genève,46.20607,6.16559,Entire home/apt,335,3,3,2021-08-11,0.05,1,211,0,
42756760,Genève appartement,340508834,Marina,,Commune de Genève,46.21496,6.14991,Entire home/apt,64,2,412,2025-09-10,6.09,1,158,47,
42759195,"Prime Location Studio: Steps to UN, WHO, ITU&More",580113167,Madel,,Commune de Genève,46.22417,6.12708,Entire home/apt,88,5,79,2025-09-13,1.37,4,92,28,
42767597,"Mandarin Room UNO, WHO, ILO, UNHCR, PALEXPO",29267993,Marc,,Grand-Saconnex,46.23488,6.12537,Private room,159,1,1,2023-03-01,0.03,4,56,0,
42768517,"Lime Room UNO, WHO, ILO, UNHCR ,PALEXPO",29267993,Marc,,Grand-Saconnex,46.23565,6.12441,Private room,151,1,3,2023-04-26,0.07,4,53,0,
42789704,Home Is A Feeling: studio with terrace,90458818,Véronica,,Commune de Genève,46.18859,6.15666,Entire home/apt,85,4,67,2025-09-14,0.99,2,353,12,
42805752,"CherrySuite WHO, ILO, PALEXPO, GLOBALFUND,UNAIDS…",29267993,Marc,,Grand-Saconnex,46.23426,6.12543,Private room,210,1,2,2024-08-04,0.12,4,60,0,
42850402,"Royal Suite UNO, WHO, ILO, UNHCR ,PALEXPO",29267993,Marc,,Grand-Saconnex,46.23433,6.12458,Private room,208,1,2,2022-05-13,0.04,4,60,0,
42876356,SWEET Studio in center of Geneva.,237663141,Alban,,Commune de Genève,46.20068,6.1639,Entire home/apt,88,28,29,2025-08-08,0.43,4,240,6,
42936495,Studio Confort - Appart'hôtel Sagitta3*,341860933,Marie Sylvia,,Commune de Genève,46.20141,6.1583,Private room,204,1,13,2025-07-31,0.20,3,314,1,
42972714,Modern Bright Appartement with Private Terrace,49706743,Valida,,Commune de Genève,46.22118898223417,6.1254871264100075,Entire home/apt,341,2,1,2025-06-14,0.28,1,364,1,
43033297,"Apartment near Palexpo, UN and Intl Org.",285128216,Diana,,Grand-Saconnex,46.23578,6.12835,Entire home/apt,132,2,113,2025-09-20,2.13,1,142,25,
43108900,S7 - Sweet home connecté/contrat de location,154666199,John,,Carouge,46.18096,6.14238,Entire home/apt,91,28,2,2022-07-31,0.05,7,365,0,
43109004,S8 Sweet home connecté/contrat de location,154666199,John,,Carouge,46.17983,6.14159,Entire home/apt,99,28,4,2025-07-05,0.10,7,365,1,
43110073,S5 -Sweet home connecté/contrat de location,154666199,John,,Carouge,46.18039,6.14311,Entire home/apt,103,20,1,2020-10-02,0.02,7,365,0,
43177810,Magnifique studio situé à Champel,52899763,Florian,,Commune de Genève,46.19345,6.16582,Entire home/apt,,2,5,2020-12-12,0.08,5,0,0,
43186267,Michel logement,275186368,Michel,,Bernex,46.17807,6.0698,Private room,73,1,0,,,1,358,0,
43193305,Don Quijote flat,251550288,Maria,,Commune de Genève,46.21141,6.14932,Entire home/apt,,1,5,2022-01-18,0.08,1,0,0,
43268815,Magnifique studio au centre de Genève Plainpalais.,52899763,Florian,,Commune de Genève,46.20092,6.13766,Entire home/apt,,2,5,2021-01-03,0.08,5,0,0,
43295477,US 1 - sweet home connectée/contrat de location,154666199,John,,Carouge,46.18106,6.14128,Entire home/apt,89,20,1,2025-04-11,0.18,7,90,1,
43335473,"Appartement pour un couple, jardin",44666245,Marie Et Jules,,Commune de Genève,46.21135,6.12399,Entire home/apt,95,2,28,2025-09-21,0.45,17,286,6,
43421268,Lovely luxury house with private pool in Geneva,31238808,Gregoire,,Plan-les-Ouates,46.16549,6.10639,Entire home/apt,,4,4,2021-08-21,0.06,1,0,0,
43439392,Double bed in quiet part of Carouge/Geneva,54037059,Marie,,Carouge,46.18339,6.14615,Private room,65,3,19,2025-08-17,0.30,3,12,4,
43446845,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.21217,6.14321,Entire home/apt,140,1,15,2023-09-09,0.29,35,354,0,
43446918,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.2106,6.14171,Entire home/apt,140,1,20,2025-06-20,0.31,35,354,1,
43455576,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.21194,6.14098,Entire home/apt,140,1,26,2025-08-04,0.43,35,354,2,
43455627,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.21076,6.14098,Entire home/apt,140,1,1,2021-12-29,0.02,35,354,0,
43455666,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.2114,6.14265,Entire home/apt,140,1,18,2025-09-06,0.42,35,350,10,
43455995,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.21012,6.14166,Entire home/apt,140,1,6,2022-12-03,0.10,35,352,0,
43456063,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.2103,6.14256,Entire home/apt,140,1,6,2025-01-01,0.09,35,354,1,
43472948,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.21022,6.14155,Entire home/apt,140,1,8,2023-09-27,0.13,35,354,0,
43473237,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.21221,6.14157,Entire home/apt,140,1,6,2024-07-08,0.11,35,354,0,
43473282,Résidence Le Montbrillant,166151549,Valentino,,Commune de Genève,46.21227,6.14108,Entire home/apt,119,1,29,2022-08-18,0.45,35,321,0,
43492506,Spacious & sunny 4 room flat great for teleworking,5750806,Fernando,,Commune de Genève,46.19281,6.14484,Entire home/apt,,3,5,2022-04-02,0.08,1,0,0,
43561476,Cosy Loft- City center Geneva,10295952,Phil,,Commune de Genève,46.20736,6.14514,Entire home/apt,,2,0,,,1,0,0,
43562734,Charming apartment-meters from lake of Geneva,24312206,Alfredo,,Commune de Genève,46.21463,6.14901,Entire home/apt,,3,117,2025-09-11,1.86,2,0,28,
43572774,Luxury apartment next to the lake ( Eaux-Vives),3887490,Sara,,Commune de Genève,46.20534,6.15908,Entire home/apt,,7,14,2023-08-08,0.22,1,0,0,
43612662,"Cozy apartment in Geneva, close to the city center",293874568,Emanuele,,Commune de Genève,46.19437,6.15632,Entire home/apt,,5,11,2023-05-16,0.17,1,0,0,
43644445,1 bed room appartement in Champel,141513743,Barbara,,Commune de Genève,46.19072,6.15452,Entire home/apt,,9,7,2022-03-20,0.12,1,0,0,
43661787,Beautiful 2-bedroom Apart Attic 100 sqm 6 persons,8287850,Martin,,Commune de Genève,46.20942,6.14895,Entire home/apt,1287,1,35,2025-09-18,0.66,4,361,14,
43700034,"Grand appartemenent de 100m2, chambre lit double",349053550,Dionisia,,Chêne-Bourg,46.19638,6.19412,Private room,,2,0,,,1,0,0,
43719200,Appartement 4 personnes - Appart'hôtel Sagitta 3*,341860933,Marie Sylvia,,Commune de Genève,46.20208,6.15908,Private room,276,1,3,2025-06-01,0.07,3,314,1,
43721602,Studio Executif - Appart'hôtel Sagitta 3*,341860933,Marie Sylvia,,Commune de Genève,46.20045,6.15825,Private room,240,1,10,2022-09-30,0.16,3,313,0,
43819218,Chambre dans magnifique maison & jardin +parking,170887004,Celestina,,Thônex,46.18579,6.19155,Private room,,2,0,,,2,0,0,
43874858,Appartement in the heart of Geneva,342539546,Silvana,,Commune de Genève,46.20139,6.13087,Entire home/apt,80,1,72,2025-08-16,1.13,1,25,10,
43949915,Studio Idéalement situé à 100m de la douane !,237663141,Alban,,Thônex,46.18313,6.19369,Entire home/apt,50,30,20,2025-09-11,0.32,4,365,2,"Available with a mobility lease only (""bail mobilité"")"
43954631,"Studio 1,5 pièces au centre de Genève(Plainpalais)",79434491,M,,Commune de Genève,46.19453,6.14361,Entire home/apt,63,3,127,2025-09-03,2.12,1,215,34,
43983490,Charming studio in the old town of Carouge,40186075,Mat,,Carouge,46.18547,6.13997,Entire home/apt,,6,32,2025-07-06,0.59,1,6,6,
43993821,Agréable chambre près de la Gare Cornavin,164937065,Eva,,Commune de Genève,46.21048,6.13747,Private room,52,2,350,2025-09-21,5.51,1,325,65,
44072712,Vu sur le jet d'eau,28092658,Felipe,,Commune de Genève,46.21044,6.14612,Private room,,2,6,2023-08-14,0.10,1,0,0,
44091555,New & Modern Studio - Central Geneva '2,3528377,Marc,,Commune de Genève,46.19166,6.16825,Entire home/apt,75,21,4,2022-04-14,0.07,89,207,0,
44098968,Appartement à deux pas de la gare de Versoix,14121590,Wen,,Versoix,46.28195,6.16486,Entire home/apt,118,6,0,,,2,87,0,
44112194,Single Standard,166151549,Valentino,,Commune de Genève,46.21001,6.14309,Private room,110,1,13,2025-08-25,0.25,35,354,4,
44112836,Double Business,166151549,Valentino,,Commune de Genève,46.21027,6.14153,Private room,130,1,70,2025-06-27,1.30,35,349,6,
44117379,"Chambre dans appartement spacieux et
Lumineux",14121590,Wen,,Versoix,46.28198,6.16658,Private room,62,2,6,2023-06-25,0.10,2,363,0,
44144364,Studio Geneva Old City,14110093,Lory,,Commune de Genève,46.19809,6.14965,Entire home/apt,,1,2,2021-01-29,0.03,2,0,0,
44158035,Exceptional apartment 5 minutes from Lake Geneva,87504018,Arnaud,,Commune de Genève,46.21167,6.14629,Entire home/apt,,3,10,2023-08-03,0.16,1,0,0,
44199746,1 Bedroom furnished apartment - ST (76.4),10409307,David,,Commune de Genève,46.21138,6.13178,Entire home/apt,140,60,1,2023-09-05,0.04,30,365,0,
44199957,3 Bedroom apartment - Châtelaine,10409307,David,,Vernier,46.21138,6.1118,Entire home/apt,181,90,3,2025-03-29,0.05,30,365,1,
44227716,Studio 5-minutes walk from Geneva-Cornavin Station,356098872,Hôtel Royal,,Commune de Genève,46.21468,6.14599,Private room,,7,0,,,5,0,0,
44241540,Studio Premium 200 m from the station and the lake,356098872,Hôtel Royal,,Commune de Genève,46.21253,6.14466,Private room,,7,0,,,5,0,0,
44241878,Apartment 200 m from the station and the lake,356098872,Hôtel Royal,,Commune de Genève,46.21456,6.14492,Private room,,7,0,,,5,0,0,
44302602,Magnifique Studio à Thônex / Genève,170887004,Celestina,,Thônex,46.18404,6.19277,Entire home/apt,,2,3,2020-10-23,0.05,2,0,0,
44313433,Chambre à louer,4973828,Mikela,,Commune de Genève,46.20448,6.16937,Private room,,1,0,,,1,0,0,
44389446,Very cute appartement in Geneva center,2618014,Emma,,Commune de Genève,46.19332,6.13893,Entire home/apt,201,2,0,,,1,358,0,
44456321,Chambre Double Standard,357435896,M3 Hotel,,Commune de Genève,46.20196,6.15162,Private room,198,1,0,,,4,0,0,
44456815,Chambre Double Business,357435896,M3 Hotel,,Commune de Genève,46.20193,6.15234,Private room,215,1,0,,,4,0,0,
44457008,Chambre Double Executive,357435896,M3 Hotel,,Commune de Genève,46.20211,6.15167,Private room,233,1,0,,,4,0,0,
44457061,Suite Junior,357435896,M3 Hotel,,Commune de Genève,46.2028,6.15131,Private room,,1,0,,,4,0,0,
44516938,瑞士日內瓦靚房出租,26198785,Lucia,,Commune de Genève,46.20775,6.12408,Entire home/apt,136,90,0,,,2,358,0,
44535295,healing place in beautiful nature of Switzerland,69623083,Jiin,,Dardagny,46.17928,5.99709,Entire home/apt,,2,2,2024-08-07,0.14,1,0,0,
